,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
31,AZAL PFK Baku,FK Inter Baku,1,1,Draw,7.Matchday,"Sep 27, 2014"
32,PFC Simurq,Sumgayit PFC,3,2,HomeTeam,7.Matchday,"Sep 28, 2014"
33,FK Qabala,Xäzär Länkäran,1,1,Draw,7.Matchday,"Sep 28, 2014"
34,Sumgayit PFC,Neftchi Baku,0,1,AwayTeam,8.Matchday,"Oct 17, 2014"
35,Qarabağ Ağdam,FK Qabala,2,0,HomeTeam,8.Matchday,"Oct 17, 2014"
36,Araz-Naxcivan Nakchivan,AZAL PFK Baku,2,2,Draw,8.Matchday,"Oct 18, 2014"
37,FK Inter Baku,PFC Simurq,0,0,Draw,8.Matchday,"Oct 18, 2014"
38,Xäzär Länkäran,FK Baku,4,0,HomeTeam,8.Matchday,"Oct 19, 2014"
39,FK Qabala,Sumgayit PFC,3,1,HomeTeam,9.Matchday,"Oct 24, 2014"
40,AZAL PFK Baku,FK Baku,0,1,AwayTeam,9.Matchday,"Oct 25, 2014"
41,PFC Simurq,Araz-Naxcivan Nakchivan,4,0,HomeTeam,9.Matchday,"Oct 25, 2014"
42,Neftchi Baku,FK Inter Baku,0,0,Draw,9.Matchday,"Oct 26, 2014"
43,Qarabağ Ağdam,Xäzär Länkäran,3,2,HomeTeam,9.Matchday,"Oct 26, 2014"
44,Sumgayit PFC,Xäzär Länkäran,1,2,AwayTeam,10.Matchday,"Oct 29, 2014"
45,Araz-Naxcivan Nakchivan,FK Qabala,0,1,AwayTeam,10.Matchday,"Oct 29, 2014"
46,FK Baku,Neftchi Baku,1,3,AwayTeam,10.Matchday,"Oct 29, 2014"
47,AZAL PFK Baku,PFC Simurq,2,2,Draw,10.Matchday,"Oct 29, 2014"
48,FK Inter Baku,Qarabağ Ağdam,0,0,Draw,10.Matchday,"Oct 29, 2014"
49,FK Qabala,FK Baku,1,1,Draw,11.Matchday,"Nov 2, 2014"
50,Sumgayit PFC,FK Inter Baku,0,0,Draw,11.Matchday,"Nov 2, 2014"
51,Xäzär Länkäran,PFC Simurq,2,1,HomeTeam,11.Matchday,"Nov 2, 2014"
52,Neftchi Baku,AZAL PFK Baku,4,0,HomeTeam,11.Matchday,"Nov 2, 2014"
53,Qarabağ Ağdam,Araz-Naxcivan Nakchivan,4,0,HomeTeam,11.Matchday,"Nov 2, 2014"
54,FK Baku,Qarabağ Ağdam,2,4,AwayTeam,12.Matchday,"Nov 20, 2014"
55,AZAL PFK Baku,FK Qabala,3,3,Draw,12.Matchday,"Nov 20, 2014"
56,PFC Simurq,Neftchi Baku,1,0,HomeTeam,12.Matchday,"Nov 20, 2014"
57,FK Inter Baku,Xäzär Länkäran,3,1,HomeTeam,12.Matchday,"Nov 20, 2014"
58,Qarabağ Ağdam,AZAL PFK Baku,2,1,HomeTeam,13.Matchday,"Nov 23, 2014"
59,FK Qabala,PFC Simurq,2,3,AwayTeam,13.Matchday,"Nov 23, 2014"
60,Sumgayit PFC,FK Baku,1,1,Draw,13.Matchday,"Nov 24, 2014"
61,Xäzär Länkäran,Neftchi Baku,2,2,Draw,13.Matchday,"Nov 24, 2014"
62,AZAL PFK Baku,Sumgayit PFC,3,2,HomeTeam,14.Matchday,"Nov 29, 2014"
63,FK Baku,FK Inter Baku,0,1,AwayTeam,14.Matchday,"Nov 29, 2014"
64,Neftchi Baku,FK Qabala,0,0,Draw,14.Matchday,"Nov 29, 2014"
65,PFC Simurq,Qarabağ Ağdam,2,3,AwayTeam,14.Matchday,"Nov 30, 2014"
66,Qarabağ Ağdam,Neftchi Baku,0,0,Draw,15.Matchday,"Dec 7, 2014"
67,Sumgayit PFC,PFC Simurq,2,1,HomeTeam,15.Matchday,"Dec 7, 2014"
68,Xäzär Länkäran,FK Qabala,3,0,HomeTeam,15.Matchday,"Dec 7, 2014"
69,FK Inter Baku,AZAL PFK Baku,1,0,HomeTeam,15.Matchday,"Dec 7, 2014"
70,PFC Simurq,FK Inter Baku,1,1,Draw,16.Matchday,"Dec 13, 2014"
71,FK Baku,Xäzär Länkäran,0,0,Draw,16.Matchday,"Dec 14, 2014"
72,FK Qabala,Qarabağ Ağdam,2,1,HomeTeam,16.Matchday,"Dec 14, 2014"
73,Neftchi Baku,Sumgayit PFC,3,2,HomeTeam,16.Matchday,"Dec 14, 2014"
74,FK Baku,AZAL PFK Baku,1,3,AwayTeam,17.Matchday,"Dec 17, 2014"
75,Sumgayit PFC,FK Qabala,1,1,Draw,17.Matchday,"Dec 18, 2014"
76,Xäzär Länkäran,Qarabağ Ağdam,2,3,AwayTeam,17.Matchday,"Dec 18, 2014"
77,FK Inter Baku,Neftchi Baku,2,1,HomeTeam,17.Matchday,"Dec 18, 2014"
78,Xäzär Länkäran,AZAL PFK Baku,1,1,Draw,18.Matchday,"Dec 21, 2014"
79,FK Qabala,FK Inter Baku,1,1,Draw,18.Matchday,"Dec 21, 2014"
80,Qarabağ Ağdam,Sumgayit PFC,2,0,HomeTeam,18.Matchday,"Dec 21, 2014"
81,PFC Simurq,FK Baku,5,2,HomeTeam,18.Matchday,"Dec 22, 2014"
82,FK Inter Baku,Sumgayit PFC,0,0,Draw,19.Matchday,"Jan 30, 2015"
83,AZAL PFK Baku,Neftchi Baku,2,1,HomeTeam,19.Matchday,"Jan 31, 2015"
84,FK Baku,FK Qabala,0,2,AwayTeam,19.Matchday,"Feb 1, 2015"
85,PFC Simurq,Xäzär Länkäran,2,0,HomeTeam,19.Matchday,"Feb 1, 2015"
86,FK Qabala,AZAL PFK Baku,0,1,AwayTeam,20.Matchday,"Feb 6, 2015"
87,Neftchi Baku,PFC Simurq,0,0,Draw,20.Matchday,"Feb 6, 2015"
88,Qarabağ Ağdam,FK Baku,4,1,HomeTeam,20.Matchday,"Feb 7, 2015"
89,Xäzär Länkäran,FK Inter Baku,1,2,AwayTeam,20.Matchday,"Feb 7, 2015"
90,PFC Simurq,FK Qabala,2,0,HomeTeam,21.Matchday,"Feb 10, 2015"
91,FK Baku,Sumgayit PFC,0,0,Draw,21.Matchday,"Feb 11, 2015"
92,AZAL PFK Baku,Qarabağ Ağdam,0,1,AwayTeam,21.Matchday,"Feb 11, 2015"
93,Neftchi Baku,Xäzär Länkäran,2,0,HomeTeam,21.Matchday,"Feb 11, 2015"
94,Sumgayit PFC,AZAL PFK Baku,0,0,Draw,22.Matchday,"Feb 15, 2015"
95,FK Inter Baku,FK Baku,4,0,HomeTeam,22.Matchday,"Feb 15, 2015"
96,Qarabağ Ağdam,PFC Simurq,1,0,HomeTeam,22.Matchday,"Feb 15, 2015"
97,FK Qabala,Neftchi Baku,1,3,AwayTeam,22.Matchday,"Feb 15, 2015"
98,AZAL PFK Baku,FK Inter Baku,1,1,Draw,23.Matchday,"Feb 19, 2015"
99,FK Qabala,Xäzär Länkäran,3,1,HomeTeam,23.Matchday,"Feb 19, 2015"
100,PFC Simurq,Sumgayit PFC,1,1,Draw,23.Matchday,"Feb 19, 2015"
101,Neftchi Baku,Qarabağ Ağdam,0,1,AwayTeam,23.Matchday,"Feb 19, 2015"
102,Sumgayit PFC,Neftchi Baku,0,1,AwayTeam,24.Matchday,"Feb 28, 2015"
103,FK Inter Baku,PFC Simurq,2,1,HomeTeam,24.Matchday,"Feb 28, 2015"
104,Xäzär Länkäran,FK Baku,2,1,HomeTeam,24.Matchday,"Feb 28, 2015"
105,Qarabağ Ağdam,FK Qabala,0,1,AwayTeam,24.Matchday,"Feb 28, 2015"
106,FK Qabala,Sumgayit PFC,2,0,HomeTeam,25.Matchday,"Mar 8, 2015"
107,Neftchi Baku,FK Inter Baku,0,2,AwayTeam,25.Matchday,"Mar 8, 2015"
108,AZAL PFK Baku,FK Baku,2,0,HomeTeam,25.Matchday,"Mar 8, 2015"
109,Qarabağ Ağdam,Xäzär Länkäran,1,0,HomeTeam,25.Matchday,"Mar 8, 2015"
110,Sumgayit PFC,Qarabağ Ağdam,1,2,AwayTeam,26.Matchday,"Mar 18, 2015"
111,FK Baku,PFC Simurq,0,3,AwayTeam,26.Matchday,"Mar 18, 2015"
112,AZAL PFK Baku,Xäzär Länkäran,3,1,HomeTeam,26.Matchday,"Mar 18, 2015"
113,FK Inter Baku,FK Qabala,1,2,AwayTeam,26.Matchday,"Mar 18, 2015"
114,PFC Simurq,AZAL PFK Baku,1,0,HomeTeam,27.Matchday,"Apr 1, 2015"
115,Xäzär Länkäran,Sumgayit PFC,3,2,HomeTeam,27.Matchday,"Apr 1, 2015"
116,Neftchi Baku,FK Baku,2,0,HomeTeam,27.Matchday,"Apr 1, 2015"
117,Qarabağ Ağdam,FK Inter Baku,0,0,Draw,27.Matchday,"Apr 2, 2015"
118,FK Baku,Qarabağ Ağdam,1,1,Draw,28.Matchday,"Apr 5, 2015"
119,AZAL PFK Baku,FK Qabala,0,4,AwayTeam,28.Matchday,"Apr 5, 2015"
120,PFC Simurq,Neftchi Baku,0,1,AwayTeam,28.Matchday,"Apr 5, 2015"
121,FK Inter Baku,Xäzär Länkäran,2,0,HomeTeam,28.Matchday,"Apr 5, 2015"
122,Xäzär Länkäran,Neftchi Baku,2,2,Draw,29.Matchday,"Apr 9, 2015"
123,Qarabağ Ağdam,AZAL PFK Baku,2,1,HomeTeam,29.Matchday,"Apr 9, 2015"
124,Sumgayit PFC,FK Baku,0,0,Draw,29.Matchday,"Apr 9, 2015"
125,FK Qabala,PFC Simurq,1,0,HomeTeam,29.Matchday,"Apr 9, 2015"
126,FK Baku,FK Inter Baku,1,2,AwayTeam,30.Matchday,"Apr 17, 2015"
127,AZAL PFK Baku,Sumgayit PFC,1,1,Draw,30.Matchday,"Apr 17, 2015"
128,PFC Simurq,Qarabağ Ağdam,0,2,AwayTeam,30.Matchday,"Apr 17, 2015"
129,Neftchi Baku,FK Qabala,1,3,AwayTeam,30.Matchday,"Apr 17, 2015"
130,Xäzär Länkäran,FK Qabala,0,1,AwayTeam,31.Matchday,"Apr 25, 2015"
131,Sumgayit PFC,PFC Simurq,1,0,HomeTeam,31.Matchday,"Apr 25, 2015"
132,FK Inter Baku,AZAL PFK Baku,2,0,HomeTeam,31.Matchday,"Apr 25, 2015"
133,Qarabağ Ağdam,Neftchi Baku,3,2,HomeTeam,31.Matchday,"Apr 25, 2015"
134,PFC Simurq,FK Inter Baku,2,3,AwayTeam,32.Matchday,"May 1, 2015"
135,Neftchi Baku,Sumgayit PFC,2,2,Draw,32.Matchday,"May 1, 2015"
136,FK Baku,Xäzär Länkäran,2,1,HomeTeam,32.Matchday,"May 2, 2015"
137,FK Qabala,Qarabağ Ağdam,1,1,Draw,32.Matchday,"May 2, 2015"
138,Xäzär Länkäran,Qarabağ Ağdam,1,1,Draw,33.Matchday,"May 8, 2015"
139,Sumgayit PFC,FK Qabala,0,2,AwayTeam,33.Matchday,"May 8, 2015"
140,FK Inter Baku,Neftchi Baku,4,0,HomeTeam,33.Matchday,"May 8, 2015"
141,FK Baku,AZAL PFK Baku,0,2,AwayTeam,33.Matchday,"May 9, 2015"
142,PFC Simurq,FK Baku,4,0,HomeTeam,34.Matchday,"May 15, 2015"
143,Xäzär Länkäran,AZAL PFK Baku,1,0,HomeTeam,34.Matchday,"May 16, 2015"
144,FK Qabala,FK Inter Baku,1,1,Draw,34.Matchday,"May 16, 2015"
145,Qarabağ Ağdam,Sumgayit PFC,1,0,HomeTeam,34.Matchday,"May 16, 2015"
146,Sumgayit PFC,Xäzär Länkäran,2,0,HomeTeam,35.Matchday,"May 22, 2015"
147,FK Baku,Neftchi Baku,0,0,Draw,35.Matchday,"May 22, 2015"
148,AZAL PFK Baku,PFC Simurq,5,0,HomeTeam,35.Matchday,"May 22, 2015"
149,FK Inter Baku,Qarabağ Ağdam,2,1,HomeTeam,35.Matchday,"May 22, 2015"
150,Sumgayit PFC,FK Inter Baku,3,1,HomeTeam,36.Matchday,"May 28, 2015"
151,Neftchi Baku,AZAL PFK Baku,1,1,Draw,36.Matchday,"May 28, 2015"
152,FK Qabala,FK Baku,3,0,HomeTeam,36.Matchday,"May 28, 2015"
153,Xäzär Länkäran,PFC Simurq,0,0,Draw,36.Matchday,"May 28, 2015"
