,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
76,Panionios Athens,Skoda Xanthi,0,0,Draw,10.Matchday,"Dec 5, 2004"
77,PAOK Thessaloniki,AEK Athens,1,1,Draw,10.Matchday,"Dec 5, 2004"
78,Apollon Kalamarias,Aris Thessaloniki,0,1,AwayTeam,10.Matchday,"Dec 5, 2004"
79,AO Egaleo,GS Kallithea,1,2,AwayTeam,10.Matchday,"Dec 5, 2004"
80,Skoda Xanthi,AEK Athens,1,1,Draw,11.Matchday,"Dec 11, 2004"
81,Aris Thessaloniki,AO Egaleo,0,0,Draw,11.Matchday,"Dec 11, 2004"
82,Iraklis Thessaloniki,Panionios Athens,0,1,AwayTeam,11.Matchday,"Dec 11, 2004"
83,GS Kallithea,AO Kerkyra,1,2,AwayTeam,11.Matchday,"Dec 12, 2004"
84,Ionikos Nikeas,AO Chalkidona Near-East,0,0,Draw,11.Matchday,"Dec 12, 2004"
85,OFI Crete,PAOK Thessaloniki,2,2,Draw,11.Matchday,"Dec 12, 2004"
86,Olympiacos Piraeus,Apollon Kalamarias,2,0,HomeTeam,11.Matchday,"Dec 12, 2004"
87,Panathinaikos Athens,GS Ergotelis,1,0,HomeTeam,11.Matchday,"Dec 12, 2004"
88,AO Kerkyra,Aris Thessaloniki,0,0,Draw,12.Matchday,"Dec 18, 2004"
89,GS Ergotelis,Apollon Kalamarias,4,1,HomeTeam,12.Matchday,"Dec 19, 2004"
90,Iraklis Thessaloniki,Skoda Xanthi,1,1,Draw,12.Matchday,"Dec 19, 2004"
91,PAOK Thessaloniki,Ionikos Nikeas,3,0,HomeTeam,12.Matchday,"Dec 19, 2004"
92,AO Egaleo,Olympiacos Piraeus,2,2,Draw,12.Matchday,"Dec 19, 2004"
93,Panionios Athens,GS Kallithea,1,1,Draw,12.Matchday,"Dec 19, 2004"
94,AEK Athens,OFI Crete,1,1,Draw,12.Matchday,"Dec 19, 2004"
95,AO Chalkidona Near-East,Panathinaikos Athens,0,2,AwayTeam,12.Matchday,"Dec 19, 2004"
96,GS Kallithea,Iraklis Thessaloniki,2,1,HomeTeam,13.Matchday,"Dec 29, 2004"
97,Apollon Kalamarias,AO Chalkidona Near-East,0,2,AwayTeam,13.Matchday,"Dec 29, 2004"
98,Aris Thessaloniki,Panionios Athens,1,0,HomeTeam,13.Matchday,"Dec 29, 2004"
99,GS Ergotelis,AO Egaleo,2,1,HomeTeam,13.Matchday,"Dec 29, 2004"
100,Skoda Xanthi,OFI Crete,2,1,HomeTeam,13.Matchday,"Dec 29, 2004"
101,Ionikos Nikeas,AEK Athens,2,3,AwayTeam,13.Matchday,"Dec 29, 2004"
102,Olympiacos Piraeus,AO Kerkyra,3,0,HomeTeam,13.Matchday,"Dec 29, 2004"
103,Panathinaikos Athens,PAOK Thessaloniki,2,1,HomeTeam,13.Matchday,"Dec 29, 2004"
104,GS Kallithea,Skoda Xanthi,2,3,AwayTeam,14.Matchday,"Jan 8, 2005"
105,AO Chalkidona Near-East,AO Egaleo,1,1,Draw,14.Matchday,"Jan 8, 2005"
106,AO Kerkyra,GS Ergotelis,0,1,AwayTeam,14.Matchday,"Jan 9, 2005"
107,OFI Crete,Ionikos Nikeas,2,0,HomeTeam,14.Matchday,"Jan 9, 2005"
108,Iraklis Thessaloniki,Aris Thessaloniki,0,0,Draw,14.Matchday,"Jan 9, 2005"
109,PAOK Thessaloniki,Apollon Kalamarias,5,2,HomeTeam,14.Matchday,"Jan 9, 2005"
110,AEK Athens,Panathinaikos Athens,1,0,HomeTeam,14.Matchday,"Jan 9, 2005"
111,Panionios Athens,Olympiacos Piraeus,0,2,AwayTeam,14.Matchday,"Feb 5, 2005"
112,Apollon Kalamarias,AEK Athens,2,1,HomeTeam,15.Matchday,"Jan 15, 2005"
113,AO Egaleo,PAOK Thessaloniki,2,1,HomeTeam,15.Matchday,"Jan 15, 2005"
114,AO Chalkidona Near-East,AO Kerkyra,0,0,Draw,15.Matchday,"Jan 16, 2005"
115,Panathinaikos Athens,OFI Crete,5,1,HomeTeam,15.Matchday,"Jan 16, 2005"
116,GS Ergotelis,Panionios Athens,0,3,AwayTeam,15.Matchday,"Jan 16, 2005"
117,Aris Thessaloniki,GS Kallithea,2,2,Draw,15.Matchday,"Jan 16, 2005"
118,Olympiacos Piraeus,Iraklis Thessaloniki,1,0,HomeTeam,15.Matchday,"Jan 16, 2005"
119,Skoda Xanthi,Ionikos Nikeas,2,0,HomeTeam,15.Matchday,"Jan 17, 2005"
120,Panionios Athens,AO Chalkidona Near-East,0,0,Draw,16.Matchday,"Jan 22, 2005"
121,Aris Thessaloniki,Skoda Xanthi,2,1,HomeTeam,16.Matchday,"Jan 22, 2005"
122,OFI Crete,Apollon Kalamarias,0,0,Draw,16.Matchday,"Jan 23, 2005"
123,AO Kerkyra,PAOK Thessaloniki,0,1,AwayTeam,16.Matchday,"Jan 23, 2005"
124,Ionikos Nikeas,Panathinaikos Athens,0,0,Draw,16.Matchday,"Jan 23, 2005"
125,Iraklis Thessaloniki,GS Ergotelis,2,0,HomeTeam,16.Matchday,"Jan 23, 2005"
126,GS Kallithea,Olympiacos Piraeus,1,1,Draw,16.Matchday,"Jan 23, 2005"
127,AEK Athens,AO Egaleo,1,0,HomeTeam,16.Matchday,"Jan 23, 2005"
128,PAOK Thessaloniki,Panionios Athens,1,0,HomeTeam,17.Matchday,"Jan 29, 2005"
129,Apollon Kalamarias,Ionikos Nikeas,1,1,Draw,17.Matchday,"Jan 29, 2005"
130,GS Ergotelis,GS Kallithea,1,1,Draw,17.Matchday,"Jan 30, 2005"
131,AO Chalkidona Near-East,Iraklis Thessaloniki,0,0,Draw,17.Matchday,"Jan 30, 2005"
132,Skoda Xanthi,Panathinaikos Athens,3,1,HomeTeam,17.Matchday,"Jan 30, 2005"
133,AO Kerkyra,AEK Athens,2,2,Draw,17.Matchday,"Jan 30, 2005"
134,Olympiacos Piraeus,Aris Thessaloniki,2,1,HomeTeam,17.Matchday,"Jan 30, 2005"
135,AO Egaleo,OFI Crete,2,0,HomeTeam,17.Matchday,"Jan 30, 2005"
136,Aris Thessaloniki,GS Ergotelis,1,1,Draw,18.Matchday,"Feb 12, 2005"
137,Olympiacos Piraeus,Skoda Xanthi,0,0,Draw,18.Matchday,"Feb 12, 2005"
138,Panathinaikos Athens,Apollon Kalamarias,5,1,HomeTeam,18.Matchday,"Feb 12, 2005"
139,OFI Crete,AO Kerkyra,3,1,HomeTeam,18.Matchday,"Feb 13, 2005"
140,GS Kallithea,AO Chalkidona Near-East,3,1,HomeTeam,18.Matchday,"Feb 13, 2005"
141,Iraklis Thessaloniki,PAOK Thessaloniki,1,0,HomeTeam,18.Matchday,"Feb 13, 2005"
142,Ionikos Nikeas,AO Egaleo,1,1,Draw,18.Matchday,"Feb 13, 2005"
143,Panionios Athens,AEK Athens,1,1,Draw,18.Matchday,"Feb 13, 2005"
144,AO Kerkyra,Ionikos Nikeas,2,2,Draw,19.Matchday,"Feb 19, 2005"
145,Skoda Xanthi,Apollon Kalamarias,4,1,HomeTeam,19.Matchday,"Feb 19, 2005"
146,AEK Athens,Iraklis Thessaloniki,2,1,HomeTeam,19.Matchday,"Feb 19, 2005"
147,GS Ergotelis,Olympiacos Piraeus,2,1,HomeTeam,19.Matchday,"Feb 20, 2005"
148,PAOK Thessaloniki,GS Kallithea,3,1,HomeTeam,19.Matchday,"Feb 20, 2005"
149,Panionios Athens,OFI Crete,2,1,HomeTeam,19.Matchday,"Feb 20, 2005"
150,AO Chalkidona Near-East,Aris Thessaloniki,1,0,HomeTeam,19.Matchday,"Feb 20, 2005"
151,AO Egaleo,Panathinaikos Athens,0,1,AwayTeam,19.Matchday,"Feb 20, 2005"
152,Ionikos Nikeas,Panionios Athens,0,0,Draw,20.Matchday,"Feb 26, 2005"
153,Apollon Kalamarias,AO Egaleo,1,1,Draw,20.Matchday,"Feb 26, 2005"
154,GS Kallithea,AEK Athens,1,2,AwayTeam,20.Matchday,"Feb 26, 2005"
155,GS Ergotelis,Skoda Xanthi,0,2,AwayTeam,20.Matchday,"Feb 27, 2005"
156,Iraklis Thessaloniki,OFI Crete,1,0,HomeTeam,20.Matchday,"Feb 27, 2005"
157,Panathinaikos Athens,AO Kerkyra,1,0,HomeTeam,20.Matchday,"Feb 27, 2005"
158,Aris Thessaloniki,PAOK Thessaloniki,1,3,AwayTeam,20.Matchday,"Feb 27, 2005"
159,Olympiacos Piraeus,AO Chalkidona Near-East,3,0,HomeTeam,20.Matchday,"Feb 27, 2005"
160,OFI Crete,GS Kallithea,1,1,Draw,21.Matchday,"Mar 5, 2005"
161,AO Kerkyra,Apollon Kalamarias,0,2,AwayTeam,21.Matchday,"Mar 6, 2005"
162,Iraklis Thessaloniki,Ionikos Nikeas,2,0,HomeTeam,21.Matchday,"Mar 6, 2005"
163,AO Chalkidona Near-East,GS Ergotelis,2,0,HomeTeam,21.Matchday,"Mar 6, 2005"
164,Skoda Xanthi,AO Egaleo,2,0,HomeTeam,21.Matchday,"Mar 6, 2005"
165,AEK Athens,Aris Thessaloniki,1,0,HomeTeam,21.Matchday,"Mar 6, 2005"
166,PAOK Thessaloniki,Olympiacos Piraeus,1,1,Draw,21.Matchday,"Mar 6, 2005"
167,Panionios Athens,Panathinaikos Athens,0,1,AwayTeam,21.Matchday,"Mar 6, 2005"
168,Apollon Kalamarias,Panionios Athens,3,3,Draw,22.Matchday,"Mar 12, 2005"
169,Panathinaikos Athens,Iraklis Thessaloniki,0,0,Draw,22.Matchday,"Mar 12, 2005"
170,AO Egaleo,AO Kerkyra,1,0,HomeTeam,22.Matchday,"Mar 13, 2005"
171,Aris Thessaloniki,OFI Crete,3,2,HomeTeam,22.Matchday,"Mar 13, 2005"
172,AO Chalkidona Near-East,Skoda Xanthi,2,1,HomeTeam,22.Matchday,"Mar 13, 2005"
173,GS Ergotelis,PAOK Thessaloniki,0,1,AwayTeam,22.Matchday,"Mar 13, 2005"
174,GS Kallithea,Ionikos Nikeas,0,0,Draw,22.Matchday,"Mar 13, 2005"
175,Olympiacos Piraeus,AEK Athens,1,1,Draw,22.Matchday,"Mar 13, 2005"
176,Skoda Xanthi,AO Kerkyra,1,1,Draw,23.Matchday,"Mar 19, 2005"
177,GS Kallithea,Panathinaikos Athens,0,2,AwayTeam,23.Matchday,"Mar 19, 2005"
178,AEK Athens,GS Ergotelis,3,0,HomeTeam,23.Matchday,"Mar 20, 2005"
179,Iraklis Thessaloniki,Apollon Kalamarias,2,3,AwayTeam,23.Matchday,"Mar 20, 2005"
180,Ionikos Nikeas,Aris Thessaloniki,2,1,HomeTeam,23.Matchday,"Mar 20, 2005"
181,PAOK Thessaloniki,AO Chalkidona Near-East,2,1,HomeTeam,23.Matchday,"Mar 20, 2005"
182,OFI Crete,Olympiacos Piraeus,1,1,Draw,23.Matchday,"Mar 20, 2005"
183,Panionios Athens,AO Egaleo,0,0,Draw,23.Matchday,"Mar 20, 2005"
184,AO Chalkidona Near-East,AEK Athens,1,1,Draw,24.Matchday,"Apr 2, 2005"
185,PAOK Thessaloniki,Skoda Xanthi,1,0,HomeTeam,24.Matchday,"Apr 2, 2005"
186,AO Kerkyra,Panionios Athens,1,3,AwayTeam,24.Matchday,"Apr 3, 2005"
187,AO Egaleo,Iraklis Thessaloniki,1,0,HomeTeam,24.Matchday,"Apr 3, 2005"
188,Apollon Kalamarias,GS Kallithea,1,2,AwayTeam,24.Matchday,"Apr 3, 2005"
189,GS Ergotelis,OFI Crete,0,1,AwayTeam,24.Matchday,"Apr 3, 2005"
190,Panathinaikos Athens,Aris Thessaloniki,0,0,Draw,24.Matchday,"Apr 3, 2005"
191,Olympiacos Piraeus,Ionikos Nikeas,2,1,HomeTeam,24.Matchday,"Apr 3, 2005"
192,Iraklis Thessaloniki,AO Kerkyra,5,1,HomeTeam,25.Matchday,"Apr 9, 2005"
193,GS Kallithea,AO Egaleo,1,0,HomeTeam,25.Matchday,"Apr 9, 2005"
194,Ionikos Nikeas,GS Ergotelis,1,0,HomeTeam,25.Matchday,"Apr 10, 2005"
195,Aris Thessaloniki,Apollon Kalamarias,0,0,Draw,25.Matchday,"Apr 10, 2005"
196,OFI Crete,AO Chalkidona Near-East,0,1,AwayTeam,25.Matchday,"Apr 10, 2005"
197,Skoda Xanthi,Panionios Athens,3,0,HomeTeam,25.Matchday,"Apr 10, 2005"
198,AEK Athens,PAOK Thessaloniki,2,0,HomeTeam,25.Matchday,"Apr 10, 2005"
199,Panathinaikos Athens,Olympiacos Piraeus,1,0,HomeTeam,25.Matchday,"Apr 10, 2005"
200,GS Ergotelis,Panathinaikos Athens,1,3,AwayTeam,26.Matchday,"Apr 16, 2005"
201,Panionios Athens,Iraklis Thessaloniki,1,2,AwayTeam,26.Matchday,"Apr 16, 2005"
202,AO Kerkyra,GS Kallithea,0,1,AwayTeam,26.Matchday,"Apr 17, 2005"
203,AO Egaleo,Aris Thessaloniki,2,1,HomeTeam,26.Matchday,"Apr 17, 2005"
204,AO Chalkidona Near-East,Ionikos Nikeas,0,1,AwayTeam,26.Matchday,"Apr 17, 2005"
205,AEK Athens,Skoda Xanthi,2,1,HomeTeam,26.Matchday,"Apr 17, 2005"
206,Apollon Kalamarias,Olympiacos Piraeus,0,2,AwayTeam,26.Matchday,"Apr 17, 2005"
207,PAOK Thessaloniki,OFI Crete,4,1,HomeTeam,26.Matchday,"Apr 17, 2005"
208,Ionikos Nikeas,PAOK Thessaloniki,1,1,Draw,27.Matchday,"Apr 23, 2005"
209,Apollon Kalamarias,GS Ergotelis,1,0,HomeTeam,27.Matchday,"Apr 23, 2005"
210,Skoda Xanthi,Iraklis Thessaloniki,1,0,HomeTeam,27.Matchday,"Apr 24, 2005"
211,OFI Crete,AEK Athens,2,3,AwayTeam,27.Matchday,"Apr 24, 2005"
212,GS Kallithea,Panionios Athens,1,1,Draw,27.Matchday,"Apr 24, 2005"
213,Aris Thessaloniki,AO Kerkyra,2,0,HomeTeam,27.Matchday,"Apr 24, 2005"
214,Olympiacos Piraeus,AO Egaleo,3,1,HomeTeam,27.Matchday,"Apr 24, 2005"
215,Panathinaikos Athens,AO Chalkidona Near-East,6,3,HomeTeam,27.Matchday,"Apr 24, 2005"
216,PAOK Thessaloniki,Panathinaikos Athens,1,1,Draw,28.Matchday,"May 8, 2005"
217,OFI Crete,Skoda Xanthi,1,0,HomeTeam,28.Matchday,"May 8, 2005"
218,Iraklis Thessaloniki,GS Kallithea,5,1,HomeTeam,28.Matchday,"May 8, 2005"
219,AEK Athens,Ionikos Nikeas,0,1,AwayTeam,28.Matchday,"May 8, 2005"
220,Panionios Athens,Aris Thessaloniki,1,1,Draw,28.Matchday,"May 8, 2005"
221,AO Kerkyra,Olympiacos Piraeus,1,3,AwayTeam,28.Matchday,"May 8, 2005"
222,AO Egaleo,GS Ergotelis,2,0,HomeTeam,28.Matchday,"May 8, 2005"
223,AO Chalkidona Near-East,Apollon Kalamarias,2,3,AwayTeam,28.Matchday,"May 8, 2005"
224,GS Ergotelis,AO Kerkyra,1,1,Draw,29.Matchday,"May 14, 2005"
225,Skoda Xanthi,GS Kallithea,1,0,HomeTeam,29.Matchday,"May 15, 2005"
226,Ionikos Nikeas,OFI Crete,0,0,Draw,29.Matchday,"May 15, 2005"
227,Aris Thessaloniki,Iraklis Thessaloniki,0,2,AwayTeam,29.Matchday,"May 15, 2005"
228,Panathinaikos Athens,AEK Athens,0,0,Draw,29.Matchday,"May 15, 2005"
229,Olympiacos Piraeus,Panionios Athens,3,0,HomeTeam,29.Matchday,"May 15, 2005"
230,Apollon Kalamarias,PAOK Thessaloniki,2,1,HomeTeam,29.Matchday,"May 15, 2005"
231,AO Egaleo,AO Chalkidona Near-East,2,1,HomeTeam,29.Matchday,"May 15, 2005"
232,Ionikos Nikeas,Skoda Xanthi,1,1,Draw,30.Matchday,"May 25, 2005"
233,GS Kallithea,Aris Thessaloniki,3,1,HomeTeam,30.Matchday,"May 25, 2005"
234,OFI Crete,Panathinaikos Athens,1,2,AwayTeam,30.Matchday,"May 25, 2005"
235,Iraklis Thessaloniki,Olympiacos Piraeus,0,1,AwayTeam,30.Matchday,"May 25, 2005"
236,AEK Athens,Apollon Kalamarias,3,0,HomeTeam,30.Matchday,"May 25, 2005"
237,Panionios Athens,GS Ergotelis,2,0,HomeTeam,30.Matchday,"May 25, 2005"
238,PAOK Thessaloniki,AO Egaleo,2,4,AwayTeam,30.Matchday,"May 25, 2005"
239,AO Kerkyra,AO Chalkidona Near-East,1,3,AwayTeam,30.Matchday,"May 25, 2005"
