,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
65,Omonia Nicosia,Anorthosis Famagusta,1,0,HomeTeam,10.Matchday,"Nov 13, 2010"
66,Ethnikos Achnas,AEL Limassol,0,0,Draw,10.Matchday,"Nov 13, 2010"
67,Apollon Limassol,Enosis Neon Paralimniou,1,0,HomeTeam,10.Matchday,"Nov 14, 2010"
68,Doxa Katokopias,AE Pafos,2,1,HomeTeam,10.Matchday,"Nov 14, 2010"
69,Alki Larnaca,Olympiakos Nicosia,0,0,Draw,10.Matchday,"Nov 14, 2010"
70,Enosis Neon Paralimniou,AEK Larnaca,0,2,AwayTeam,11.Matchday,"Nov 20, 2010"
71,Anorthosis Famagusta,Apollon Limassol,1,2,AwayTeam,11.Matchday,"Nov 20, 2010"
72,Ermis Aradippou,Ethnikos Achnas,1,1,Draw,11.Matchday,"Nov 20, 2010"
73,AE Pafos,Omonia Nicosia,1,1,Draw,11.Matchday,"Nov 20, 2010"
74,APOEL Nicosia,Doxa Katokopias,3,1,HomeTeam,11.Matchday,"Nov 21, 2010"
75,AEL Limassol,Alki Larnaca,1,0,HomeTeam,11.Matchday,"Nov 21, 2010"
76,Olympiakos Nicosia,APOP Kinyras Pegias,1,1,Draw,11.Matchday,"Nov 22, 2010"
77,Doxa Katokopias,Omonia Nicosia,2,3,AwayTeam,12.Matchday,"Nov 27, 2010"
78,APOEL Nicosia,Olympiakos Nicosia,4,1,HomeTeam,12.Matchday,"Nov 27, 2010"
79,Apollon Limassol,AE Pafos,1,0,HomeTeam,12.Matchday,"Nov 27, 2010"
80,APOP Kinyras Pegias,AEL Limassol,3,4,AwayTeam,12.Matchday,"Nov 28, 2010"
81,AEK Larnaca,Anorthosis Famagusta,3,0,HomeTeam,12.Matchday,"Nov 28, 2010"
82,Ethnikos Achnas,Enosis Neon Paralimniou,2,2,Draw,12.Matchday,"Nov 28, 2010"
83,Alki Larnaca,Ermis Aradippou,0,1,AwayTeam,12.Matchday,"Nov 29, 2010"
84,Enosis Neon Paralimniou,Alki Larnaca,0,2,AwayTeam,13.Matchday,"Dec 4, 2010"
85,AEL Limassol,APOEL Nicosia,2,2,Draw,13.Matchday,"Dec 4, 2010"
86,AE Pafos,AEK Larnaca,2,0,HomeTeam,13.Matchday,"Dec 4, 2010"
87,Olympiakos Nicosia,Doxa Katokopias,1,0,HomeTeam,13.Matchday,"Dec 4, 2010"
88,Omonia Nicosia,Apollon Limassol,3,1,HomeTeam,13.Matchday,"Dec 5, 2010"
89,Anorthosis Famagusta,Ethnikos Achnas,1,1,Draw,13.Matchday,"Dec 5, 2010"
90,Ermis Aradippou,APOP Kinyras Pegias,1,1,Draw,13.Matchday,"Dec 6, 2010"
91,AE Pafos,Ethnikos Achnas,0,1,AwayTeam,14.Matchday,"Dec 11, 2010"
92,Anorthosis Famagusta,Alki Larnaca,1,2,AwayTeam,14.Matchday,"Dec 11, 2010"
93,Doxa Katokopias,Apollon Limassol,1,1,Draw,14.Matchday,"Dec 11, 2010"
94,Enosis Neon Paralimniou,APOP Kinyras Pegias,1,0,HomeTeam,14.Matchday,"Dec 12, 2010"
95,Omonia Nicosia,AEK Larnaca,2,0,HomeTeam,14.Matchday,"Dec 12, 2010"
96,Ermis Aradippou,APOEL Nicosia,0,2,AwayTeam,14.Matchday,"Dec 12, 2010"
97,AEL Limassol,Olympiakos Nicosia,3,2,HomeTeam,14.Matchday,"Dec 13, 2010"
98,APOP Kinyras Pegias,Anorthosis Famagusta,3,1,HomeTeam,15.Matchday,"Dec 18, 2010"
99,AEK Larnaca,Apollon Limassol,2,2,Draw,15.Matchday,"Dec 18, 2010"
100,APOEL Nicosia,Enosis Neon Paralimniou,2,1,HomeTeam,15.Matchday,"Dec 18, 2010"
101,AEL Limassol,Doxa Katokopias,3,0,HomeTeam,15.Matchday,"Dec 18, 2010"
102,Ethnikos Achnas,Omonia Nicosia,0,0,Draw,15.Matchday,"Dec 19, 2010"
103,Olympiakos Nicosia,Ermis Aradippou,3,2,HomeTeam,15.Matchday,"Dec 19, 2010"
104,Alki Larnaca,AE Pafos,2,3,AwayTeam,15.Matchday,"Dec 20, 2010"
105,Apollon Limassol,Ethnikos Achnas,1,1,Draw,16.Matchday,"Jan 8, 2011"
106,Doxa Katokopias,AEK Larnaca,1,4,AwayTeam,16.Matchday,"Jan 8, 2011"
107,Anorthosis Famagusta,APOEL Nicosia,2,0,HomeTeam,16.Matchday,"Jan 8, 2011"
108,AE Pafos,APOP Kinyras Pegias,0,0,Draw,16.Matchday,"Jan 9, 2011"
109,Enosis Neon Paralimniou,Olympiakos Nicosia,1,3,AwayTeam,16.Matchday,"Jan 9, 2011"
110,Ermis Aradippou,AEL Limassol,0,0,Draw,16.Matchday,"Jan 9, 2011"
111,Omonia Nicosia,Alki Larnaca,2,0,HomeTeam,16.Matchday,"Jan 10, 2011"
112,APOP Kinyras Pegias,Omonia Nicosia,0,1,AwayTeam,17.Matchday,"Jan 15, 2011"
113,APOEL Nicosia,AE Pafos,5,1,HomeTeam,17.Matchday,"Jan 15, 2011"
114,Alki Larnaca,Apollon Limassol,2,3,AwayTeam,17.Matchday,"Jan 15, 2011"
115,Ethnikos Achnas,AEK Larnaca,0,1,AwayTeam,17.Matchday,"Jan 16, 2011"
116,Ermis Aradippou,Doxa Katokopias,2,1,HomeTeam,17.Matchday,"Jan 16, 2011"
117,Olympiakos Nicosia,Anorthosis Famagusta,2,2,Draw,17.Matchday,"Jan 16, 2011"
118,AEL Limassol,Enosis Neon Paralimniou,0,0,Draw,17.Matchday,"Jan 17, 2011"
119,Enosis Neon Paralimniou,Ermis Aradippou,3,1,HomeTeam,18.Matchday,"Jan 22, 2011"
120,AE Pafos,Olympiakos Nicosia,1,3,AwayTeam,18.Matchday,"Jan 22, 2011"
121,Omonia Nicosia,APOEL Nicosia,0,1,AwayTeam,18.Matchday,"Jan 22, 2011"
122,Doxa Katokopias,Ethnikos Achnas,0,2,AwayTeam,18.Matchday,"Jan 22, 2011"
123,AEK Larnaca,Alki Larnaca,0,2,AwayTeam,18.Matchday,"Jan 23, 2011"
124,Apollon Limassol,APOP Kinyras Pegias,2,1,HomeTeam,18.Matchday,"Jan 23, 2011"
125,Anorthosis Famagusta,AEL Limassol,4,0,HomeTeam,18.Matchday,"Jan 23, 2011"
126,Ermis Aradippou,Anorthosis Famagusta,3,0,HomeTeam,19.Matchday,"Jan 28, 2011"
127,APOP Kinyras Pegias,AEK Larnaca,0,0,Draw,19.Matchday,"Jan 29, 2011"
128,Enosis Neon Paralimniou,Doxa Katokopias,1,0,HomeTeam,19.Matchday,"Jan 29, 2011"
129,Olympiakos Nicosia,Omonia Nicosia,0,2,AwayTeam,19.Matchday,"Jan 29, 2011"
130,AEL Limassol,AE Pafos,1,0,HomeTeam,19.Matchday,"Jan 29, 2011"
131,APOEL Nicosia,Apollon Limassol,2,1,HomeTeam,19.Matchday,"Jan 30, 2011"
132,Alki Larnaca,Ethnikos Achnas,2,2,Draw,19.Matchday,"Jan 31, 2011"
133,Apollon Limassol,Olympiakos Nicosia,2,1,HomeTeam,20.Matchday,"Feb 5, 2011"
134,AEK Larnaca,APOEL Nicosia,1,2,AwayTeam,20.Matchday,"Feb 5, 2011"
135,Omonia Nicosia,AEL Limassol,2,0,HomeTeam,20.Matchday,"Feb 5, 2011"
136,AE Pafos,Ermis Aradippou,3,1,HomeTeam,20.Matchday,"Feb 6, 2011"
137,Doxa Katokopias,Alki Larnaca,3,0,HomeTeam,20.Matchday,"Feb 6, 2011"
138,Ethnikos Achnas,APOP Kinyras Pegias,0,0,Draw,20.Matchday,"Feb 6, 2011"
139,Anorthosis Famagusta,Enosis Neon Paralimniou,3,1,HomeTeam,20.Matchday,"Feb 6, 2011"
140,Olympiakos Nicosia,AEK Larnaca,2,3,AwayTeam,21.Matchday,"Feb 12, 2011"
141,Enosis Neon Paralimniou,AE Pafos,2,1,HomeTeam,21.Matchday,"Feb 12, 2011"
142,AEL Limassol,Apollon Limassol,2,3,AwayTeam,21.Matchday,"Feb 13, 2011"
143,APOP Kinyras Pegias,Alki Larnaca,1,2,AwayTeam,21.Matchday,"Feb 13, 2011"
144,Anorthosis Famagusta,Doxa Katokopias,4,1,HomeTeam,21.Matchday,"Feb 13, 2011"
145,Ermis Aradippou,Omonia Nicosia,0,0,Draw,21.Matchday,"Feb 14, 2011"
146,APOEL Nicosia,Ethnikos Achnas,0,1,AwayTeam,21.Matchday,"Feb 14, 2011"
147,AE Pafos,Anorthosis Famagusta,1,2,AwayTeam,22.Matchday,"Feb 19, 2011"
148,Ethnikos Achnas,Olympiakos Nicosia,0,1,AwayTeam,22.Matchday,"Feb 19, 2011"
149,AEK Larnaca,AEL Limassol,0,0,Draw,22.Matchday,"Feb 19, 2011"
150,Apollon Limassol,Ermis Aradippou,1,1,Draw,22.Matchday,"Feb 20, 2011"
151,Doxa Katokopias,APOP Kinyras Pegias,4,3,HomeTeam,22.Matchday,"Feb 20, 2011"
152,Alki Larnaca,APOEL Nicosia,2,1,HomeTeam,22.Matchday,"Feb 20, 2011"
153,Omonia Nicosia,Enosis Neon Paralimniou,0,0,Draw,22.Matchday,"Feb 21, 2011"
154,AE Pafos,Doxa Katokopias,5,0,HomeTeam,23.Matchday,"Feb 26, 2011"
155,Enosis Neon Paralimniou,Apollon Limassol,2,1,HomeTeam,23.Matchday,"Feb 26, 2011"
156,Ermis Aradippou,AEK Larnaca,1,1,Draw,23.Matchday,"Feb 26, 2011"
157,AEL Limassol,Ethnikos Achnas,2,1,HomeTeam,23.Matchday,"Feb 26, 2011"
158,Anorthosis Famagusta,Omonia Nicosia,0,0,Draw,23.Matchday,"Feb 27, 2011"
159,APOEL Nicosia,APOP Kinyras Pegias,6,2,HomeTeam,23.Matchday,"Feb 27, 2011"
160,Olympiakos Nicosia,Alki Larnaca,1,1,Draw,23.Matchday,"Feb 28, 2011"
161,Ethnikos Achnas,Ermis Aradippou,1,0,HomeTeam,24.Matchday,"Mar 5, 2011"
162,Apollon Limassol,Anorthosis Famagusta,1,2,AwayTeam,24.Matchday,"Mar 5, 2011"
163,Alki Larnaca,AEL Limassol,3,0,HomeTeam,24.Matchday,"Mar 5, 2011"
164,AEK Larnaca,Enosis Neon Paralimniou,0,2,AwayTeam,24.Matchday,"Mar 5, 2011"
165,APOP Kinyras Pegias,Olympiakos Nicosia,1,3,AwayTeam,24.Matchday,"Mar 6, 2011"
166,Doxa Katokopias,APOEL Nicosia,0,1,AwayTeam,24.Matchday,"Mar 6, 2011"
167,Omonia Nicosia,AE Pafos,1,1,Draw,24.Matchday,"Mar 6, 2011"
168,Enosis Neon Paralimniou,Ethnikos Achnas,1,2,AwayTeam,25.Matchday,"Mar 13, 2011"
169,AE Pafos,Apollon Limassol,1,0,HomeTeam,25.Matchday,"Mar 13, 2011"
170,Ermis Aradippou,Alki Larnaca,3,1,HomeTeam,25.Matchday,"Mar 13, 2011"
171,AEL Limassol,APOP Kinyras Pegias,2,0,HomeTeam,25.Matchday,"Mar 13, 2011"
172,Omonia Nicosia,Doxa Katokopias,6,0,HomeTeam,25.Matchday,"Mar 13, 2011"
173,Olympiakos Nicosia,APOEL Nicosia,1,2,AwayTeam,25.Matchday,"Mar 13, 2011"
174,Anorthosis Famagusta,AEK Larnaca,2,1,HomeTeam,25.Matchday,"Mar 16, 2011"
175,APOP Kinyras Pegias,Ermis Aradippou,1,3,AwayTeam,26.Matchday,"Mar 19, 2011"
176,Ethnikos Achnas,Anorthosis Famagusta,0,2,AwayTeam,26.Matchday,"Mar 19, 2011"
177,AEK Larnaca,AE Pafos,2,1,HomeTeam,26.Matchday,"Mar 19, 2011"
178,Apollon Limassol,Omonia Nicosia,2,0,HomeTeam,26.Matchday,"Mar 19, 2011"
179,APOEL Nicosia,AEL Limassol,2,0,HomeTeam,26.Matchday,"Mar 19, 2011"
180,Doxa Katokopias,Olympiakos Nicosia,1,2,AwayTeam,26.Matchday,"Mar 19, 2011"
181,Alki Larnaca,Enosis Neon Paralimniou,0,3,AwayTeam,26.Matchday,"Mar 19, 2011"
