,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
50,Sparta Rotterdam,RKC Waalwijk,1,0,HomeTeam,6.Matchday,"Sep 13, 2009"
51,VVV-Venlo,Heracles Almelo,1,0,HomeTeam,6.Matchday,"Sep 13, 2009"
52,Ajax Amsterdam,NAC Breda,6,0,HomeTeam,6.Matchday,"Sep 13, 2009"
53,Vitesse Arnhem,NEC Nijmegen,2,2,Draw,6.Matchday,"Sep 13, 2009"
54,Willem II Tilburg,FC Groningen,2,1,HomeTeam,7.Matchday,"Sep 18, 2009"
55,Heracles Almelo,Sparta Rotterdam,1,1,Draw,7.Matchday,"Sep 19, 2009"
56,Roda JC Kerkrade,NAC Breda,2,0,HomeTeam,7.Matchday,"Sep 19, 2009"
57,Vitesse Arnhem,RKC Waalwijk,3,1,HomeTeam,7.Matchday,"Sep 19, 2009"
58,AZ Alkmaar,NEC Nijmegen,0,1,AwayTeam,7.Matchday,"Sep 19, 2009"
59,ADO Den Haag,FC Utrecht,0,1,AwayTeam,7.Matchday,"Sep 20, 2009"
60,VVV-Venlo,Ajax Amsterdam,0,4,AwayTeam,7.Matchday,"Sep 20, 2009"
61,Feyenoord Rotterdam,PSV Eindhoven,1,3,AwayTeam,7.Matchday,"Sep 20, 2009"
62,SC Heerenveen,FC Twente Enschede,0,2,AwayTeam,7.Matchday,"Sep 20, 2009"
63,FC Utrecht,AZ Alkmaar,1,0,HomeTeam,8.Matchday,"Sep 26, 2009"
64,PSV Eindhoven,Willem II Tilburg,3,1,HomeTeam,8.Matchday,"Sep 26, 2009"
65,RKC Waalwijk,Roda JC Kerkrade,4,1,HomeTeam,8.Matchday,"Sep 26, 2009"
66,FC Twente Enschede,VVV-Venlo,2,1,HomeTeam,8.Matchday,"Sep 26, 2009"
67,Ajax Amsterdam,ADO Den Haag,3,0,HomeTeam,8.Matchday,"Sep 27, 2009"
68,NAC Breda,Feyenoord Rotterdam,0,2,AwayTeam,8.Matchday,"Sep 27, 2009"
69,FC Groningen,Vitesse Arnhem,1,0,HomeTeam,8.Matchday,"Sep 27, 2009"
70,Sparta Rotterdam,SC Heerenveen,0,2,AwayTeam,8.Matchday,"Sep 27, 2009"
71,NEC Nijmegen,Heracles Almelo,0,2,AwayTeam,8.Matchday,"Sep 27, 2009"
72,Vitesse Arnhem,Sparta Rotterdam,2,0,HomeTeam,9.Matchday,"Oct 2, 2009"
73,ADO Den Haag,FC Groningen,1,1,Draw,9.Matchday,"Oct 3, 2009"
74,AZ Alkmaar,NAC Breda,1,0,HomeTeam,9.Matchday,"Oct 3, 2009"
75,Willem II Tilburg,NEC Nijmegen,1,1,Draw,9.Matchday,"Oct 3, 2009"
76,Feyenoord Rotterdam,RKC Waalwijk,3,0,HomeTeam,9.Matchday,"Oct 3, 2009"
77,Roda JC Kerkrade,Ajax Amsterdam,2,2,Draw,9.Matchday,"Oct 4, 2009"
78,SC Heerenveen,VVV-Venlo,1,1,Draw,9.Matchday,"Oct 4, 2009"
79,FC Utrecht,PSV Eindhoven,0,0,Draw,9.Matchday,"Oct 4, 2009"
80,Heracles Almelo,FC Twente Enschede,1,3,AwayTeam,9.Matchday,"Oct 4, 2009"
81,Ajax Amsterdam,Willem II Tilburg,4,0,HomeTeam,10.Matchday,"Oct 17, 2009"
82,FC Twente Enschede,AZ Alkmaar,3,2,HomeTeam,10.Matchday,"Oct 17, 2009"
83,NAC Breda,Vitesse Arnhem,4,0,HomeTeam,10.Matchday,"Oct 17, 2009"
84,PSV Eindhoven,SC Heerenveen,1,0,HomeTeam,10.Matchday,"Oct 17, 2009"
85,VVV-Venlo,Roda JC Kerkrade,1,1,Draw,10.Matchday,"Oct 18, 2009"
86,NEC Nijmegen,ADO Den Haag,1,1,Draw,10.Matchday,"Oct 18, 2009"
87,RKC Waalwijk,Heracles Almelo,0,1,AwayTeam,10.Matchday,"Oct 18, 2009"
88,FC Groningen,FC Utrecht,0,0,Draw,10.Matchday,"Oct 18, 2009"
89,Sparta Rotterdam,Feyenoord Rotterdam,2,1,HomeTeam,10.Matchday,"Oct 18, 2009"
90,FC Utrecht,Roda JC Kerkrade,2,1,HomeTeam,11.Matchday,"Oct 23, 2009"
91,ADO Den Haag,Sparta Rotterdam,2,3,AwayTeam,11.Matchday,"Oct 24, 2009"
92,Feyenoord Rotterdam,VVV-Venlo,1,0,HomeTeam,11.Matchday,"Oct 24, 2009"
93,Vitesse Arnhem,Heracles Almelo,0,2,AwayTeam,11.Matchday,"Oct 24, 2009"
94,NAC Breda,RKC Waalwijk,1,0,HomeTeam,11.Matchday,"Oct 24, 2009"
95,FC Twente Enschede,FC Groningen,4,0,HomeTeam,11.Matchday,"Oct 25, 2009"
96,AZ Alkmaar,Ajax Amsterdam,2,4,AwayTeam,11.Matchday,"Oct 25, 2009"
97,Willem II Tilburg,SC Heerenveen,4,1,HomeTeam,11.Matchday,"Oct 25, 2009"
98,NEC Nijmegen,PSV Eindhoven,0,4,AwayTeam,11.Matchday,"Oct 25, 2009"
99,VVV-Venlo,NAC Breda,1,1,Draw,12.Matchday,"Oct 30, 2009"
100,SC Heerenveen,ADO Den Haag,3,0,HomeTeam,12.Matchday,"Oct 31, 2009"
101,PSV Eindhoven,Vitesse Arnhem,1,0,HomeTeam,12.Matchday,"Oct 31, 2009"
102,Roda JC Kerkrade,FC Twente Enschede,1,2,AwayTeam,12.Matchday,"Oct 31, 2009"
103,FC Groningen,AZ Alkmaar,0,1,AwayTeam,12.Matchday,"Oct 31, 2009"
104,Ajax Amsterdam,Feyenoord Rotterdam,5,1,HomeTeam,12.Matchday,"Nov 1, 2009"
105,Sparta Rotterdam,NEC Nijmegen,2,0,HomeTeam,12.Matchday,"Nov 1, 2009"
106,RKC Waalwijk,Willem II Tilburg,0,1,AwayTeam,12.Matchday,"Nov 1, 2009"
107,Heracles Almelo,FC Utrecht,3,1,HomeTeam,12.Matchday,"Nov 1, 2009"
108,FC Groningen,Heracles Almelo,4,1,HomeTeam,13.Matchday,"Nov 6, 2009"
109,Vitesse Arnhem,VVV-Venlo,2,0,HomeTeam,13.Matchday,"Nov 7, 2009"
110,Sparta Rotterdam,Roda JC Kerkrade,1,2,AwayTeam,13.Matchday,"Nov 7, 2009"
111,NEC Nijmegen,RKC Waalwijk,0,1,AwayTeam,13.Matchday,"Nov 7, 2009"
112,NAC Breda,Willem II Tilburg,4,0,HomeTeam,13.Matchday,"Nov 8, 2009"
113,ADO Den Haag,PSV Eindhoven,1,5,AwayTeam,13.Matchday,"Nov 8, 2009"
114,FC Utrecht,SC Heerenveen,2,3,AwayTeam,13.Matchday,"Nov 8, 2009"
115,AZ Alkmaar,Feyenoord Rotterdam,1,1,Draw,13.Matchday,"Nov 8, 2009"
116,FC Twente Enschede,Ajax Amsterdam,1,0,HomeTeam,13.Matchday,"Nov 8, 2009"
117,Roda JC Kerkrade,AZ Alkmaar,2,4,AwayTeam,14.Matchday,"Nov 21, 2009"
118,RKC Waalwijk,FC Groningen,3,1,HomeTeam,14.Matchday,"Nov 21, 2009"
119,NAC Breda,NEC Nijmegen,3,3,Draw,14.Matchday,"Nov 21, 2009"
120,FC Twente Enschede,Vitesse Arnhem,1,0,HomeTeam,14.Matchday,"Nov 21, 2009"
121,Feyenoord Rotterdam,FC Utrecht,0,0,Draw,14.Matchday,"Nov 22, 2009"
122,Ajax Amsterdam,SC Heerenveen,5,1,HomeTeam,14.Matchday,"Nov 22, 2009"
123,VVV-Venlo,Sparta Rotterdam,5,0,HomeTeam,14.Matchday,"Nov 22, 2009"
124,Willem II Tilburg,ADO Den Haag,1,1,Draw,14.Matchday,"Nov 22, 2009"
125,PSV Eindhoven,Heracles Almelo,4,0,HomeTeam,14.Matchday,"Nov 22, 2009"
126,Sparta Rotterdam,PSV Eindhoven,2,3,AwayTeam,15.Matchday,"Nov 27, 2009"
127,AZ Alkmaar,VVV-Venlo,2,0,HomeTeam,15.Matchday,"Nov 28, 2009"
128,SC Heerenveen,RKC Waalwijk,3,1,HomeTeam,15.Matchday,"Nov 28, 2009"
129,Heracles Almelo,Roda JC Kerkrade,3,2,HomeTeam,15.Matchday,"Nov 28, 2009"
130,Willem II Tilburg,FC Twente Enschede,1,3,AwayTeam,15.Matchday,"Nov 28, 2009"
131,ADO Den Haag,Feyenoord Rotterdam,0,2,AwayTeam,15.Matchday,"Nov 29, 2009"
132,Vitesse Arnhem,Ajax Amsterdam,1,5,AwayTeam,15.Matchday,"Nov 29, 2009"
133,FC Utrecht,NAC Breda,3,1,HomeTeam,15.Matchday,"Nov 29, 2009"
134,FC Groningen,NEC Nijmegen,2,2,Draw,15.Matchday,"Nov 29, 2009"
135,AZ Alkmaar,Vitesse Arnhem,1,2,AwayTeam,16.Matchday,"Dec 4, 2009"
136,Roda JC Kerkrade,ADO Den Haag,1,1,Draw,16.Matchday,"Dec 4, 2009"
137,VVV-Venlo,Willem II Tilburg,2,1,HomeTeam,16.Matchday,"Dec 4, 2009"
138,NAC Breda,Sparta Rotterdam,2,2,Draw,16.Matchday,"Dec 4, 2009"
139,FC Utrecht,Ajax Amsterdam,2,0,HomeTeam,16.Matchday,"Dec 6, 2009"
140,Feyenoord Rotterdam,FC Groningen,3,1,HomeTeam,16.Matchday,"Dec 6, 2009"
141,RKC Waalwijk,PSV Eindhoven,0,2,AwayTeam,16.Matchday,"Dec 6, 2009"
142,NEC Nijmegen,FC Twente Enschede,3,4,AwayTeam,16.Matchday,"Dec 6, 2009"
143,Heracles Almelo,SC Heerenveen,3,1,HomeTeam,16.Matchday,"Dec 6, 2009"
144,Ajax Amsterdam,NEC Nijmegen,3,0,HomeTeam,17.Matchday,"Dec 11, 2009"
145,VVV-Venlo,RKC Waalwijk,3,0,HomeTeam,17.Matchday,"Dec 12, 2009"
146,FC Twente Enschede,NAC Breda,3,1,HomeTeam,17.Matchday,"Dec 12, 2009"
147,SC Heerenveen,Feyenoord Rotterdam,0,2,AwayTeam,17.Matchday,"Dec 12, 2009"
148,PSV Eindhoven,AZ Alkmaar,1,0,HomeTeam,17.Matchday,"Dec 12, 2009"
149,Vitesse Arnhem,FC Utrecht,2,2,Draw,17.Matchday,"Dec 13, 2009"
150,Willem II Tilburg,Roda JC Kerkrade,1,3,AwayTeam,17.Matchday,"Dec 13, 2009"
151,ADO Den Haag,Heracles Almelo,1,4,AwayTeam,17.Matchday,"Dec 13, 2009"
152,Sparta Rotterdam,FC Groningen,2,4,AwayTeam,17.Matchday,"Dec 13, 2009"
153,Heracles Almelo,VVV-Venlo,1,0,HomeTeam,18.Matchday,"Dec 18, 2009"
154,AZ Alkmaar,ADO Den Haag,3,0,HomeTeam,18.Matchday,"Dec 19, 2009"
155,Feyenoord Rotterdam,Willem II Tilburg,1,0,HomeTeam,18.Matchday,"Dec 19, 2009"
156,RKC Waalwijk,Sparta Rotterdam,4,1,HomeTeam,18.Matchday,"Dec 19, 2009"
157,NEC Nijmegen,Vitesse Arnhem,2,1,HomeTeam,18.Matchday,"Jan 17, 2010"
158,NAC Breda,Ajax Amsterdam,1,1,Draw,18.Matchday,"Jan 17, 2010"
159,FC Utrecht,FC Twente Enschede,0,0,Draw,18.Matchday,"Jan 17, 2010"
160,Roda JC Kerkrade,PSV Eindhoven,0,1,AwayTeam,18.Matchday,"Jan 19, 2010"
161,FC Groningen,SC Heerenveen,2,0,HomeTeam,18.Matchday,"Jan 20, 2010"
162,PSV Eindhoven,NEC Nijmegen,3,0,HomeTeam,19.Matchday,"Jan 22, 2010"
163,Heracles Almelo,Vitesse Arnhem,1,2,AwayTeam,19.Matchday,"Jan 23, 2010"
164,Roda JC Kerkrade,FC Utrecht,2,0,HomeTeam,19.Matchday,"Jan 23, 2010"
165,SC Heerenveen,Willem II Tilburg,4,2,HomeTeam,19.Matchday,"Jan 23, 2010"
166,RKC Waalwijk,NAC Breda,0,1,AwayTeam,19.Matchday,"Jan 23, 2010"
167,Ajax Amsterdam,AZ Alkmaar,1,0,HomeTeam,19.Matchday,"Jan 24, 2010"
168,VVV-Venlo,Feyenoord Rotterdam,1,1,Draw,19.Matchday,"Jan 24, 2010"
169,FC Groningen,FC Twente Enschede,0,0,Draw,19.Matchday,"Jan 24, 2010"
170,Sparta Rotterdam,ADO Den Haag,0,0,Draw,19.Matchday,"Jan 24, 2010"
171,Willem II Tilburg,RKC Waalwijk,2,1,HomeTeam,20.Matchday,"Jan 29, 2010"
172,NEC Nijmegen,Sparta Rotterdam,1,0,HomeTeam,20.Matchday,"Jan 30, 2010"
173,NAC Breda,VVV-Venlo,2,0,HomeTeam,20.Matchday,"Jan 30, 2010"
174,AZ Alkmaar,FC Groningen,0,1,AwayTeam,20.Matchday,"Jan 30, 2010"
175,ADO Den Haag,SC Heerenveen,2,1,HomeTeam,20.Matchday,"Jan 30, 2010"
176,Feyenoord Rotterdam,Ajax Amsterdam,1,1,Draw,20.Matchday,"Jan 31, 2010"
177,FC Utrecht,Heracles Almelo,0,0,Draw,20.Matchday,"Jan 31, 2010"
178,FC Twente Enschede,Roda JC Kerkrade,2,0,HomeTeam,20.Matchday,"Jan 31, 2010"
179,Vitesse Arnhem,PSV Eindhoven,0,0,Draw,20.Matchday,"Jan 31, 2010"
180,NAC Breda,AZ Alkmaar,1,1,Draw,21.Matchday,"Feb 2, 2010"
181,VVV-Venlo,SC Heerenveen,3,1,HomeTeam,21.Matchday,"Feb 2, 2010"
182,FC Groningen,ADO Den Haag,2,0,HomeTeam,21.Matchday,"Feb 3, 2010"
183,FC Twente Enschede,Heracles Almelo,2,0,HomeTeam,21.Matchday,"Feb 3, 2010"
184,PSV Eindhoven,FC Utrecht,2,1,HomeTeam,21.Matchday,"Feb 3, 2010"
185,Ajax Amsterdam,Roda JC Kerkrade,4,0,HomeTeam,21.Matchday,"Feb 3, 2010"
186,Sparta Rotterdam,Vitesse Arnhem,1,1,Draw,21.Matchday,"Feb 3, 2010"
187,RKC Waalwijk,Feyenoord Rotterdam,0,1,AwayTeam,21.Matchday,"Feb 4, 2010"
188,NEC Nijmegen,Willem II Tilburg,2,1,HomeTeam,21.Matchday,"Feb 17, 2010"
189,Willem II Tilburg,NAC Breda,1,2,AwayTeam,22.Matchday,"Feb 5, 2010"
190,PSV Eindhoven,ADO Den Haag,2,0,HomeTeam,22.Matchday,"Feb 6, 2010"
191,SC Heerenveen,FC Utrecht,2,0,HomeTeam,22.Matchday,"Feb 6, 2010"
192,Roda JC Kerkrade,Sparta Rotterdam,2,1,HomeTeam,22.Matchday,"Feb 6, 2010"
193,Heracles Almelo,FC Groningen,4,3,HomeTeam,22.Matchday,"Feb 6, 2010"
194,RKC Waalwijk,NEC Nijmegen,0,1,AwayTeam,22.Matchday,"Feb 7, 2010"
195,VVV-Venlo,Vitesse Arnhem,2,0,HomeTeam,22.Matchday,"Feb 7, 2010"
196,Feyenoord Rotterdam,AZ Alkmaar,1,2,AwayTeam,22.Matchday,"Feb 7, 2010"
197,Ajax Amsterdam,FC Twente Enschede,3,0,HomeTeam,22.Matchday,"Feb 7, 2010"
198,NEC Nijmegen,NAC Breda,4,2,HomeTeam,23.Matchday,"Feb 12, 2010"
199,Vitesse Arnhem,FC Twente Enschede,1,2,AwayTeam,23.Matchday,"Feb 13, 2010"
200,SC Heerenveen,Ajax Amsterdam,0,2,AwayTeam,23.Matchday,"Feb 13, 2010"
201,ADO Den Haag,Willem II Tilburg,3,0,HomeTeam,23.Matchday,"Feb 13, 2010"
202,AZ Alkmaar,Roda JC Kerkrade,2,0,HomeTeam,23.Matchday,"Feb 13, 2010"
203,FC Utrecht,Feyenoord Rotterdam,0,0,Draw,23.Matchday,"Feb 14, 2010"
204,Sparta Rotterdam,VVV-Venlo,2,0,HomeTeam,23.Matchday,"Feb 14, 2010"
205,FC Groningen,RKC Waalwijk,2,1,HomeTeam,23.Matchday,"Feb 14, 2010"
206,Heracles Almelo,PSV Eindhoven,0,1,AwayTeam,23.Matchday,"Feb 14, 2010"
207,Roda JC Kerkrade,Heracles Almelo,2,1,HomeTeam,24.Matchday,"Feb 19, 2010"
208,NAC Breda,FC Utrecht,0,2,AwayTeam,24.Matchday,"Feb 20, 2010"
209,VVV-Venlo,AZ Alkmaar,3,3,Draw,24.Matchday,"Feb 20, 2010"
210,RKC Waalwijk,SC Heerenveen,1,2,AwayTeam,24.Matchday,"Feb 20, 2010"
211,NEC Nijmegen,FC Groningen,0,2,AwayTeam,24.Matchday,"Feb 20, 2010"
212,Feyenoord Rotterdam,ADO Den Haag,2,2,Draw,24.Matchday,"Feb 21, 2010"
213,FC Twente Enschede,Willem II Tilburg,1,0,HomeTeam,24.Matchday,"Feb 21, 2010"
214,PSV Eindhoven,Sparta Rotterdam,1,1,Draw,24.Matchday,"Feb 21, 2010"
215,Ajax Amsterdam,Vitesse Arnhem,4,0,HomeTeam,24.Matchday,"Feb 21, 2010"
216,ADO Den Haag,Roda JC Kerkrade,1,2,AwayTeam,25.Matchday,"Feb 26, 2010"
217,SC Heerenveen,Heracles Almelo,1,2,AwayTeam,25.Matchday,"Feb 27, 2010"
218,Vitesse Arnhem,AZ Alkmaar,0,3,AwayTeam,25.Matchday,"Feb 27, 2010"
219,Willem II Tilburg,VVV-Venlo,2,1,HomeTeam,25.Matchday,"Feb 27, 2010"
220,Ajax Amsterdam,FC Utrecht,4,0,HomeTeam,25.Matchday,"Feb 28, 2010"
221,PSV Eindhoven,RKC Waalwijk,5,1,HomeTeam,25.Matchday,"Feb 28, 2010"
222,FC Groningen,Feyenoord Rotterdam,2,3,AwayTeam,25.Matchday,"Feb 28, 2010"
223,Sparta Rotterdam,NAC Breda,2,2,Draw,25.Matchday,"Feb 28, 2010"
224,FC Twente Enschede,NEC Nijmegen,2,1,HomeTeam,25.Matchday,"Feb 28, 2010"
225,AZ Alkmaar,SC Heerenveen,4,1,HomeTeam,26.Matchday,"Mar 6, 2010"
226,ADO Den Haag,Vitesse Arnhem,1,1,Draw,26.Matchday,"Mar 6, 2010"
227,Heracles Almelo,Willem II Tilburg,3,2,HomeTeam,26.Matchday,"Mar 6, 2010"
228,NAC Breda,PSV Eindhoven,2,1,HomeTeam,26.Matchday,"Mar 6, 2010"
229,Sparta Rotterdam,Ajax Amsterdam,0,3,AwayTeam,26.Matchday,"Mar 7, 2010"
230,Roda JC Kerkrade,Feyenoord Rotterdam,2,4,AwayTeam,26.Matchday,"Mar 7, 2010"
231,FC Groningen,VVV-Venlo,1,0,HomeTeam,26.Matchday,"Mar 7, 2010"
232,FC Utrecht,NEC Nijmegen,1,0,HomeTeam,26.Matchday,"Mar 7, 2010"
233,RKC Waalwijk,FC Twente Enschede,0,1,AwayTeam,26.Matchday,"Mar 7, 2010"
234,FC Twente Enschede,ADO Den Haag,3,1,HomeTeam,27.Matchday,"Mar 12, 2010"
235,NAC Breda,FC Groningen,0,3,AwayTeam,27.Matchday,"Mar 13, 2010"
236,AZ Alkmaar,RKC Waalwijk,6,2,HomeTeam,27.Matchday,"Mar 13, 2010"
237,VVV-Venlo,FC Utrecht,0,1,AwayTeam,27.Matchday,"Mar 13, 2010"
238,NEC Nijmegen,Roda JC Kerkrade,0,2,AwayTeam,27.Matchday,"Mar 13, 2010"
239,Feyenoord Rotterdam,Heracles Almelo,1,1,Draw,27.Matchday,"Mar 14, 2010"
240,Vitesse Arnhem,SC Heerenveen,0,1,AwayTeam,27.Matchday,"Mar 14, 2010"
241,Willem II Tilburg,Sparta Rotterdam,3,1,HomeTeam,27.Matchday,"Mar 14, 2010"
242,Ajax Amsterdam,PSV Eindhoven,4,1,HomeTeam,27.Matchday,"Mar 14, 2010"
243,SC Heerenveen,NEC Nijmegen,4,1,HomeTeam,28.Matchday,"Mar 19, 2010"
244,Willem II Tilburg,FC Utrecht,0,3,AwayTeam,28.Matchday,"Mar 20, 2010"
245,PSV Eindhoven,FC Twente Enschede,1,1,Draw,28.Matchday,"Mar 20, 2010"
246,Heracles Almelo,NAC Breda,3,0,HomeTeam,28.Matchday,"Mar 20, 2010"
247,RKC Waalwijk,Ajax Amsterdam,1,5,AwayTeam,28.Matchday,"Mar 21, 2010"
248,ADO Den Haag,VVV-Venlo,0,0,Draw,28.Matchday,"Mar 21, 2010"
249,FC Groningen,Roda JC Kerkrade,1,0,HomeTeam,28.Matchday,"Mar 21, 2010"
250,Sparta Rotterdam,AZ Alkmaar,0,1,AwayTeam,28.Matchday,"Mar 21, 2010"
251,Feyenoord Rotterdam,Vitesse Arnhem,2,1,HomeTeam,28.Matchday,"Mar 31, 2010"
252,NAC Breda,ADO Den Haag,3,0,HomeTeam,29.Matchday,"Mar 26, 2010"
253,Vitesse Arnhem,Willem II Tilburg,2,1,HomeTeam,29.Matchday,"Mar 27, 2010"
254,AZ Alkmaar,Heracles Almelo,3,2,HomeTeam,29.Matchday,"Mar 27, 2010"
255,Roda JC Kerkrade,SC Heerenveen,4,2,HomeTeam,29.Matchday,"Mar 27, 2010"
256,FC Twente Enschede,Sparta Rotterdam,3,0,HomeTeam,29.Matchday,"Mar 27, 2010"
257,NEC Nijmegen,Feyenoord Rotterdam,0,0,Draw,29.Matchday,"Mar 28, 2010"
258,VVV-Venlo,PSV Eindhoven,2,4,AwayTeam,29.Matchday,"Mar 28, 2010"
259,FC Utrecht,RKC Waalwijk,2,0,HomeTeam,29.Matchday,"Mar 28, 2010"
260,Ajax Amsterdam,FC Groningen,3,0,HomeTeam,29.Matchday,"Mar 28, 2010"
261,VVV-Venlo,FC Twente Enschede,0,2,AwayTeam,30.Matchday,"Apr 3, 2010"
262,Vitesse Arnhem,FC Groningen,3,0,HomeTeam,30.Matchday,"Apr 3, 2010"
263,AZ Alkmaar,FC Utrecht,2,0,HomeTeam,30.Matchday,"Apr 3, 2010"
264,Roda JC Kerkrade,RKC Waalwijk,5,1,HomeTeam,30.Matchday,"Apr 3, 2010"
265,SC Heerenveen,Sparta Rotterdam,4,1,HomeTeam,30.Matchday,"Apr 3, 2010"
266,Feyenoord Rotterdam,NAC Breda,0,0,Draw,30.Matchday,"Apr 4, 2010"
267,ADO Den Haag,Ajax Amsterdam,0,1,AwayTeam,30.Matchday,"Apr 4, 2010"
268,Willem II Tilburg,PSV Eindhoven,0,1,AwayTeam,30.Matchday,"Apr 4, 2010"
269,Heracles Almelo,NEC Nijmegen,2,0,HomeTeam,30.Matchday,"Apr 4, 2010"
270,RKC Waalwijk,Vitesse Arnhem,4,1,HomeTeam,31.Matchday,"Apr 9, 2010"
271,FC Twente Enschede,SC Heerenveen,2,0,HomeTeam,31.Matchday,"Apr 10, 2010"
272,NAC Breda,Roda JC Kerkrade,1,0,HomeTeam,31.Matchday,"Apr 10, 2010"
