,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
109,KF Teuta,KF Tirana,0,1,AwayTeam,19.Matchday,"Jan 30, 2010"
110,FK Dinamo Tirana,KF Skënderbeu,3,0,HomeTeam,19.Matchday,"Jan 30, 2010"
111,KS Kastrioti Krujë,KS Gramozi Erseka,1,0,HomeTeam,19.Matchday,"Jan 30, 2010"
112,KF Apolonia Fier,KS Besa Kavajë,0,2,AwayTeam,19.Matchday,"Jan 31, 2010"
113,KF Vllaznia,KF Laçi,1,2,AwayTeam,19.Matchday,"Jan 31, 2010"
114,KS Gramozi Erseka,FK Dinamo Tirana,0,1,AwayTeam,20.Matchday,"Feb 5, 2010"
115,KF Laçi,Shkumbini Peqin,1,0,HomeTeam,20.Matchday,"Feb 6, 2010"
116,KF Tirana,KF Vllaznia,0,1,AwayTeam,20.Matchday,"Feb 6, 2010"
117,KS Besa Kavajë,KS Kastrioti Krujë,1,0,HomeTeam,20.Matchday,"Feb 7, 2010"
118,Flamurtari FC,KF Apolonia Fier,2,0,HomeTeam,20.Matchday,"Feb 7, 2010"
119,KF Skënderbeu,KF Teuta,3,0,HomeTeam,20.Matchday,"Feb 25, 2010"
120,KF Laçi,Flamurtari FC,3,2,HomeTeam,21.Matchday,"Feb 12, 2010"
121,KF Vllaznia,KF Skënderbeu,3,2,HomeTeam,21.Matchday,"Feb 13, 2010"
122,KS Kastrioti Krujë,KF Apolonia Fier,1,1,Draw,21.Matchday,"Feb 13, 2010"
123,Shkumbini Peqin,KF Tirana,1,0,HomeTeam,21.Matchday,"Feb 14, 2010"
124,KF Teuta,KS Gramozi Erseka,2,0,HomeTeam,21.Matchday,"Feb 14, 2010"
125,FK Dinamo Tirana,KS Besa Kavajë,1,0,HomeTeam,21.Matchday,"Feb 15, 2010"
126,KS Besa Kavajë,KF Teuta,1,1,Draw,22.Matchday,"Feb 20, 2010"
127,KS Gramozi Erseka,KF Vllaznia,1,1,Draw,22.Matchday,"Feb 20, 2010"
128,KF Tirana,KF Laçi,1,0,HomeTeam,22.Matchday,"Feb 20, 2010"
129,KF Apolonia Fier,FK Dinamo Tirana,3,0,HomeTeam,22.Matchday,"Feb 21, 2010"
130,Flamurtari FC,KS Kastrioti Krujë,2,0,HomeTeam,22.Matchday,"Feb 21, 2010"
131,KF Skënderbeu,Shkumbini Peqin,1,0,HomeTeam,22.Matchday,"Feb 28, 2010"
132,KF Tirana,KS Kastrioti Krujë,0,1,AwayTeam,23.Matchday,"Mar 6, 2010"
133,KS Besa Kavajë,KF Skënderbeu,1,2,AwayTeam,23.Matchday,"Mar 7, 2010"
134,KF Laçi,Flamurtari FC,3,1,HomeTeam,23.Matchday,"Mar 7, 2010"
135,KF Teuta,KF Apolonia Fier,1,1,Draw,23.Matchday,"Mar 7, 2010"
136,FK Dinamo Tirana,KS Gramozi Erseka,1,0,HomeTeam,23.Matchday,"Mar 7, 2010"
137,Shkumbini Peqin,KF Vllaznia,0,0,Draw,23.Matchday,"Mar 10, 2010"
138,KS Kastrioti Krujë,KS Besa Kavajë,3,2,HomeTeam,24.Matchday,"Mar 19, 2010"
139,KF Skënderbeu,FK Dinamo Tirana,4,3,HomeTeam,24.Matchday,"Mar 20, 2010"
140,KF Apolonia Fier,Shkumbini Peqin,0,0,Draw,24.Matchday,"Mar 20, 2010"
141,KF Teuta,KS Gramozi Erseka,0,2,AwayTeam,24.Matchday,"Mar 20, 2010"
142,KF Vllaznia,KF Laçi,1,0,HomeTeam,24.Matchday,"Mar 21, 2010"
143,Flamurtari FC,KF Tirana,3,1,HomeTeam,24.Matchday,"Mar 21, 2010"
144,FK Dinamo Tirana,KS Kastrioti Krujë,1,1,Draw,25.Matchday,"Mar 27, 2010"
145,KS Gramozi Erseka,KF Skënderbeu,0,2,AwayTeam,25.Matchday,"Mar 27, 2010"
146,Shkumbini Peqin,KF Teuta,1,0,HomeTeam,25.Matchday,"Mar 28, 2010"
147,KS Besa Kavajë,Flamurtari FC,1,2,AwayTeam,25.Matchday,"Mar 28, 2010"
148,KF Tirana,KF Vllaznia,1,2,AwayTeam,25.Matchday,"Mar 28, 2010"
149,KF Laçi,KF Apolonia Fier,2,0,HomeTeam,25.Matchday,"Mar 28, 2010"
150,Flamurtari FC,FK Dinamo Tirana,2,1,HomeTeam,26.Matchday,"Apr 2, 2010"
151,KF Vllaznia,KS Besa Kavajë,2,0,HomeTeam,26.Matchday,"Apr 2, 2010"
152,KF Apolonia Fier,KF Tirana,1,2,AwayTeam,26.Matchday,"Apr 2, 2010"
153,KF Teuta,KF Laçi,0,0,Draw,26.Matchday,"Apr 2, 2010"
154,Shkumbini Peqin,KS Gramozi Erseka,2,1,HomeTeam,26.Matchday,"Apr 2, 2010"
155,KS Kastrioti Krujë,KF Skënderbeu,1,2,AwayTeam,26.Matchday,"Apr 2, 2010"
156,KS Besa Kavajë,KF Apolonia Fier,2,0,HomeTeam,27.Matchday,"Apr 11, 2010"
157,FK Dinamo Tirana,KF Vllaznia,1,2,AwayTeam,27.Matchday,"Apr 11, 2010"
158,KF Tirana,KF Teuta,2,1,HomeTeam,27.Matchday,"Apr 11, 2010"
159,KS Gramozi Erseka,KS Kastrioti Krujë,0,1,AwayTeam,27.Matchday,"Apr 11, 2010"
160,KF Laçi,Shkumbini Peqin,0,0,Draw,27.Matchday,"Apr 11, 2010"
161,KF Skënderbeu,Flamurtari FC,0,1,AwayTeam,27.Matchday,"Apr 11, 2010"
162,KF Teuta,KS Besa Kavajë,3,2,HomeTeam,28.Matchday,"Apr 17, 2010"
163,KF Apolonia Fier,FK Dinamo Tirana,2,1,HomeTeam,28.Matchday,"Apr 17, 2010"
164,Flamurtari FC,KS Kastrioti Krujë,3,0,HomeTeam,28.Matchday,"Apr 17, 2010"
165,KF Laçi,KS Gramozi Erseka,1,0,HomeTeam,28.Matchday,"Apr 17, 2010"
166,Shkumbini Peqin,KF Tirana,0,1,AwayTeam,28.Matchday,"Apr 17, 2010"
167,KF Vllaznia,KF Skënderbeu,0,2,AwayTeam,28.Matchday,"Apr 17, 2010"
168,KF Tirana,KF Laçi,1,2,AwayTeam,29.Matchday,"Apr 21, 2010"
169,FK Dinamo Tirana,KF Teuta,1,2,AwayTeam,29.Matchday,"Apr 21, 2010"
170,KS Besa Kavajë,Shkumbini Peqin,2,0,HomeTeam,29.Matchday,"Apr 21, 2010"
171,KF Skënderbeu,KF Apolonia Fier,1,1,Draw,29.Matchday,"Apr 21, 2010"
172,KS Kastrioti Krujë,KF Vllaznia,2,0,HomeTeam,29.Matchday,"Apr 21, 2010"
173,KS Gramozi Erseka,Flamurtari FC,1,1,Draw,29.Matchday,"Apr 21, 2010"
174,KF Teuta,KF Skënderbeu,0,0,Draw,30.Matchday,"Apr 25, 2010"
175,Shkumbini Peqin,FK Dinamo Tirana,1,0,HomeTeam,30.Matchday,"Apr 25, 2010"
176,KF Apolonia Fier,KS Kastrioti Krujë,2,1,HomeTeam,30.Matchday,"Apr 25, 2010"
177,KF Tirana,KS Gramozi Erseka,1,0,HomeTeam,30.Matchday,"Apr 25, 2010"
178,KF Laçi,KS Besa Kavajë,0,1,AwayTeam,30.Matchday,"Apr 25, 2010"
179,KF Vllaznia,Flamurtari FC,1,1,Draw,30.Matchday,"Apr 25, 2010"
180,FK Dinamo Tirana,KF Laçi,2,4,AwayTeam,31.Matchday,"Apr 30, 2010"
181,KS Besa Kavajë,KF Tirana,1,1,Draw,31.Matchday,"Apr 30, 2010"
182,KS Gramozi Erseka,KF Vllaznia,1,2,AwayTeam,31.Matchday,"Apr 30, 2010"
183,Flamurtari FC,KF Apolonia Fier,1,0,HomeTeam,31.Matchday,"Apr 30, 2010"
184,KS Kastrioti Krujë,KF Teuta,3,0,HomeTeam,31.Matchday,"Apr 30, 2010"
185,KF Skënderbeu,Shkumbini Peqin,3,1,HomeTeam,31.Matchday,"Apr 30, 2010"
186,KS Besa Kavajë,KS Gramozi Erseka,6,4,HomeTeam,32.Matchday,"May 14, 2010"
187,KF Teuta,Flamurtari FC,3,1,HomeTeam,32.Matchday,"May 14, 2010"
188,KF Laçi,KF Skënderbeu,1,0,HomeTeam,32.Matchday,"May 14, 2010"
189,KF Apolonia Fier,KF Vllaznia,0,1,AwayTeam,32.Matchday,"May 14, 2010"
190,Shkumbini Peqin,KS Kastrioti Krujë,2,0,HomeTeam,32.Matchday,"May 14, 2010"
191,KF Tirana,FK Dinamo Tirana,3,2,HomeTeam,32.Matchday,"May 14, 2010"
192,Flamurtari FC,Shkumbini Peqin,3,2,HomeTeam,33.Matchday,"May 19, 2010"
193,KF Vllaznia,KF Teuta,0,2,AwayTeam,33.Matchday,"May 19, 2010"
194,KS Kastrioti Krujë,KF Laçi,1,0,HomeTeam,33.Matchday,"May 19, 2010"
195,KF Skënderbeu,KF Tirana,2,2,Draw,33.Matchday,"May 19, 2010"
196,KS Gramozi Erseka,KF Apolonia Fier,3,0,HomeTeam,33.Matchday,"May 19, 2010"
197,FK Dinamo Tirana,KS Besa Kavajë,4,3,HomeTeam,33.Matchday,"May 19, 2010"
