,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
60,Chievo Verona,Atalanta BC,0,1,AwayTeam,7.Matchday,"Oct 5, 2013"
61,FC Internazionale,AS Roma,0,3,AwayTeam,7.Matchday,"Oct 5, 2013"
62,Parma FC,US Sassuolo,3,1,HomeTeam,7.Matchday,"Oct 6, 2013"
63,Bologna FC 1909,Hellas Verona,1,4,AwayTeam,7.Matchday,"Oct 6, 2013"
64,Calcio Catania,Genoa CFC,1,1,Draw,7.Matchday,"Oct 6, 2013"
65,SSC Napoli,AS Livorno,4,0,HomeTeam,7.Matchday,"Oct 6, 2013"
66,UC Sampdoria,Torino FC,2,2,Draw,7.Matchday,"Oct 6, 2013"
67,Udinese Calcio,Cagliari Calcio,2,0,HomeTeam,7.Matchday,"Oct 6, 2013"
68,Juventus FC,AC Milan,3,2,HomeTeam,7.Matchday,"Oct 6, 2013"
69,SS Lazio,ACF Fiorentina,0,0,Draw,7.Matchday,"Oct 6, 2013"
70,AS Roma,SSC Napoli,2,0,HomeTeam,8.Matchday,"Oct 18, 2013"
71,Cagliari Calcio,Calcio Catania,2,1,HomeTeam,8.Matchday,"Oct 19, 2013"
72,AC Milan,Udinese Calcio,1,0,HomeTeam,8.Matchday,"Oct 19, 2013"
73,Atalanta BC,SS Lazio,2,1,HomeTeam,8.Matchday,"Oct 20, 2013"
74,ACF Fiorentina,Juventus FC,4,2,HomeTeam,8.Matchday,"Oct 20, 2013"
75,Genoa CFC,Chievo Verona,2,1,HomeTeam,8.Matchday,"Oct 20, 2013"
76,Hellas Verona,Parma FC,3,2,HomeTeam,8.Matchday,"Oct 20, 2013"
77,AS Livorno,UC Sampdoria,1,2,AwayTeam,8.Matchday,"Oct 20, 2013"
78,US Sassuolo,Bologna FC 1909,2,1,HomeTeam,8.Matchday,"Oct 20, 2013"
79,Torino FC,FC Internazionale,3,3,Draw,8.Matchday,"Oct 20, 2013"
80,UC Sampdoria,Atalanta BC,1,0,HomeTeam,9.Matchday,"Oct 26, 2013"
81,FC Internazionale,Hellas Verona,4,2,HomeTeam,9.Matchday,"Oct 26, 2013"
82,Chievo Verona,ACF Fiorentina,1,2,AwayTeam,9.Matchday,"Oct 27, 2013"
83,SSC Napoli,Torino FC,2,0,HomeTeam,9.Matchday,"Oct 27, 2013"
84,Bologna FC 1909,AS Livorno,1,0,HomeTeam,9.Matchday,"Oct 27, 2013"
85,Calcio Catania,US Sassuolo,0,0,Draw,9.Matchday,"Oct 27, 2013"
86,Juventus FC,Genoa CFC,2,0,HomeTeam,9.Matchday,"Oct 27, 2013"
87,Parma FC,AC Milan,3,2,HomeTeam,9.Matchday,"Oct 27, 2013"
88,Udinese Calcio,AS Roma,0,1,AwayTeam,9.Matchday,"Oct 27, 2013"
89,SS Lazio,Cagliari Calcio,2,0,HomeTeam,9.Matchday,"Oct 27, 2013"
90,Atalanta BC,FC Internazionale,1,1,Draw,10.Matchday,"Oct 29, 2013"
91,Cagliari Calcio,Bologna FC 1909,0,3,AwayTeam,10.Matchday,"Oct 30, 2013"
92,ACF Fiorentina,SSC Napoli,1,2,AwayTeam,10.Matchday,"Oct 30, 2013"
93,Genoa CFC,Parma FC,1,0,HomeTeam,10.Matchday,"Oct 30, 2013"
94,Hellas Verona,UC Sampdoria,2,0,HomeTeam,10.Matchday,"Oct 30, 2013"
95,Juventus FC,Calcio Catania,4,0,HomeTeam,10.Matchday,"Oct 30, 2013"
96,AS Livorno,Torino FC,3,3,Draw,10.Matchday,"Oct 30, 2013"
97,AC Milan,SS Lazio,1,1,Draw,10.Matchday,"Oct 30, 2013"
98,US Sassuolo,Udinese Calcio,1,2,AwayTeam,10.Matchday,"Oct 30, 2013"
99,AS Roma,Chievo Verona,1,0,HomeTeam,10.Matchday,"Oct 31, 2013"
100,Parma FC,Juventus FC,0,1,AwayTeam,11.Matchday,"Nov 2, 2013"
101,AC Milan,ACF Fiorentina,0,2,AwayTeam,11.Matchday,"Nov 2, 2013"
102,SSC Napoli,Calcio Catania,2,1,HomeTeam,11.Matchday,"Nov 2, 2013"
103,AS Livorno,Atalanta BC,1,0,HomeTeam,11.Matchday,"Nov 3, 2013"
104,Hellas Verona,Cagliari Calcio,2,1,HomeTeam,11.Matchday,"Nov 3, 2013"
105,SS Lazio,Genoa CFC,0,2,AwayTeam,11.Matchday,"Nov 3, 2013"
106,UC Sampdoria,US Sassuolo,3,4,AwayTeam,11.Matchday,"Nov 3, 2013"
107,Udinese Calcio,FC Internazionale,0,3,AwayTeam,11.Matchday,"Nov 3, 2013"
108,Torino FC,AS Roma,1,1,Draw,11.Matchday,"Nov 3, 2013"
109,Bologna FC 1909,Chievo Verona,0,0,Draw,11.Matchday,"Nov 4, 2013"
110,Calcio Catania,Udinese Calcio,1,0,HomeTeam,12.Matchday,"Nov 9, 2013"
111,FC Internazionale,AS Livorno,2,0,HomeTeam,12.Matchday,"Nov 9, 2013"
112,Genoa CFC,Hellas Verona,2,0,HomeTeam,12.Matchday,"Nov 10, 2013"
113,Atalanta BC,Bologna FC 1909,2,1,HomeTeam,12.Matchday,"Nov 10, 2013"
114,Cagliari Calcio,Torino FC,2,1,HomeTeam,12.Matchday,"Nov 10, 2013"
115,Chievo Verona,AC Milan,0,0,Draw,12.Matchday,"Nov 10, 2013"
116,Parma FC,SS Lazio,1,1,Draw,12.Matchday,"Nov 10, 2013"
117,AS Roma,US Sassuolo,1,1,Draw,12.Matchday,"Nov 10, 2013"
118,ACF Fiorentina,UC Sampdoria,2,1,HomeTeam,12.Matchday,"Nov 10, 2013"
119,Juventus FC,SSC Napoli,3,0,HomeTeam,12.Matchday,"Nov 10, 2013"
120,Hellas Verona,Chievo Verona,0,1,AwayTeam,13.Matchday,"Nov 23, 2013"
121,AC Milan,Genoa CFC,1,1,Draw,13.Matchday,"Nov 23, 2013"
122,SSC Napoli,Parma FC,0,1,AwayTeam,13.Matchday,"Nov 23, 2013"
123,AS Livorno,Juventus FC,0,2,AwayTeam,13.Matchday,"Nov 24, 2013"
124,UC Sampdoria,SS Lazio,1,1,Draw,13.Matchday,"Nov 24, 2013"
125,US Sassuolo,Atalanta BC,2,0,HomeTeam,13.Matchday,"Nov 24, 2013"
126,Torino FC,Calcio Catania,4,1,HomeTeam,13.Matchday,"Nov 24, 2013"
127,Udinese Calcio,ACF Fiorentina,1,0,HomeTeam,13.Matchday,"Nov 24, 2013"
128,Bologna FC 1909,FC Internazionale,1,1,Draw,13.Matchday,"Nov 24, 2013"
129,AS Roma,Cagliari Calcio,0,0,Draw,13.Matchday,"Nov 25, 2013"
130,Parma FC,Bologna FC 1909,1,1,Draw,14.Matchday,"Nov 30, 2013"
131,Genoa CFC,Torino FC,1,1,Draw,14.Matchday,"Nov 30, 2013"
132,Calcio Catania,AC Milan,1,3,AwayTeam,14.Matchday,"Dec 1, 2013"
133,Atalanta BC,AS Roma,1,1,Draw,14.Matchday,"Dec 1, 2013"
134,Cagliari Calcio,US Sassuolo,2,2,Draw,14.Matchday,"Dec 1, 2013"
135,Chievo Verona,AS Livorno,3,0,HomeTeam,14.Matchday,"Dec 1, 2013"
136,FC Internazionale,UC Sampdoria,1,1,Draw,14.Matchday,"Dec 1, 2013"
137,Juventus FC,Udinese Calcio,1,0,HomeTeam,14.Matchday,"Dec 1, 2013"
138,ACF Fiorentina,Hellas Verona,4,3,HomeTeam,14.Matchday,"Dec 2, 2013"
139,SS Lazio,SSC Napoli,2,4,AwayTeam,14.Matchday,"Dec 2, 2013"
140,Bologna FC 1909,Juventus FC,0,2,AwayTeam,15.Matchday,"Dec 6, 2013"
141,AS Livorno,AC Milan,2,2,Draw,15.Matchday,"Dec 7, 2013"
142,SSC Napoli,Udinese Calcio,3,3,Draw,15.Matchday,"Dec 7, 2013"
143,AS Roma,ACF Fiorentina,2,1,HomeTeam,15.Matchday,"Dec 8, 2013"
144,Cagliari Calcio,Genoa CFC,2,1,HomeTeam,15.Matchday,"Dec 8, 2013"
145,Hellas Verona,Atalanta BC,2,1,HomeTeam,15.Matchday,"Dec 8, 2013"
146,UC Sampdoria,Calcio Catania,2,0,HomeTeam,15.Matchday,"Dec 8, 2013"
147,US Sassuolo,Chievo Verona,0,1,AwayTeam,15.Matchday,"Dec 8, 2013"
148,Torino FC,SS Lazio,1,0,HomeTeam,15.Matchday,"Dec 8, 2013"
149,FC Internazionale,Parma FC,3,3,Draw,15.Matchday,"Dec 8, 2013"
150,Calcio Catania,Hellas Verona,0,0,Draw,16.Matchday,"Dec 14, 2013"
151,Chievo Verona,UC Sampdoria,0,1,AwayTeam,16.Matchday,"Dec 15, 2013"
152,ACF Fiorentina,Bologna FC 1909,3,0,HomeTeam,16.Matchday,"Dec 15, 2013"
153,Genoa CFC,Atalanta BC,1,1,Draw,16.Matchday,"Dec 15, 2013"
154,SS Lazio,AS Livorno,2,0,HomeTeam,16.Matchday,"Dec 15, 2013"
155,Parma FC,Cagliari Calcio,0,0,Draw,16.Matchday,"Dec 15, 2013"
156,Udinese Calcio,Torino FC,0,2,AwayTeam,16.Matchday,"Dec 15, 2013"
157,Juventus FC,US Sassuolo,4,0,HomeTeam,16.Matchday,"Dec 15, 2013"
158,SSC Napoli,FC Internazionale,4,2,HomeTeam,16.Matchday,"Dec 15, 2013"
159,AC Milan,AS Roma,2,2,Draw,16.Matchday,"Dec 16, 2013"
160,AS Livorno,Udinese Calcio,1,2,AwayTeam,17.Matchday,"Dec 21, 2013"
161,Cagliari Calcio,SSC Napoli,1,1,Draw,17.Matchday,"Dec 21, 2013"
162,Bologna FC 1909,Genoa CFC,1,0,HomeTeam,17.Matchday,"Dec 22, 2013"
163,Atalanta BC,Juventus FC,1,4,AwayTeam,17.Matchday,"Dec 22, 2013"
164,Hellas Verona,SS Lazio,4,1,HomeTeam,17.Matchday,"Dec 22, 2013"
165,AS Roma,Calcio Catania,4,0,HomeTeam,17.Matchday,"Dec 22, 2013"
166,UC Sampdoria,Parma FC,1,1,Draw,17.Matchday,"Dec 22, 2013"
167,US Sassuolo,ACF Fiorentina,0,1,AwayTeam,17.Matchday,"Dec 22, 2013"
168,Torino FC,Chievo Verona,4,1,HomeTeam,17.Matchday,"Dec 22, 2013"
169,FC Internazionale,AC Milan,1,0,HomeTeam,17.Matchday,"Dec 22, 2013"
170,Chievo Verona,Cagliari Calcio,0,0,Draw,18.Matchday,"Jan 5, 2014"
171,ACF Fiorentina,AS Livorno,1,0,HomeTeam,18.Matchday,"Jan 5, 2014"
172,Juventus FC,AS Roma,3,0,HomeTeam,18.Matchday,"Jan 5, 2014"
173,SSC Napoli,UC Sampdoria,2,0,HomeTeam,18.Matchday,"Jan 6, 2014"
174,Calcio Catania,Bologna FC 1909,2,0,HomeTeam,18.Matchday,"Jan 6, 2014"
175,Genoa CFC,US Sassuolo,2,0,HomeTeam,18.Matchday,"Jan 6, 2014"
176,AC Milan,Atalanta BC,3,0,HomeTeam,18.Matchday,"Jan 6, 2014"
177,Parma FC,Torino FC,3,1,HomeTeam,18.Matchday,"Jan 6, 2014"
178,Udinese Calcio,Hellas Verona,1,3,AwayTeam,18.Matchday,"Jan 6, 2014"
179,SS Lazio,FC Internazionale,1,0,HomeTeam,18.Matchday,"Jan 6, 2014"
180,AS Livorno,Parma FC,0,3,AwayTeam,19.Matchday,"Jan 11, 2014"
181,Bologna FC 1909,SS Lazio,0,0,Draw,19.Matchday,"Jan 11, 2014"
182,Torino FC,ACF Fiorentina,0,0,Draw,19.Matchday,"Jan 12, 2014"
183,Atalanta BC,Calcio Catania,2,1,HomeTeam,19.Matchday,"Jan 12, 2014"
184,Cagliari Calcio,Juventus FC,1,4,AwayTeam,19.Matchday,"Jan 12, 2014"
185,Hellas Verona,SSC Napoli,0,3,AwayTeam,19.Matchday,"Jan 12, 2014"
186,AS Roma,Genoa CFC,4,0,HomeTeam,19.Matchday,"Jan 12, 2014"
187,US Sassuolo,AC Milan,4,3,HomeTeam,19.Matchday,"Jan 12, 2014"
188,UC Sampdoria,Udinese Calcio,3,0,HomeTeam,19.Matchday,"Jan 13, 2014"
189,FC Internazionale,Chievo Verona,1,1,Draw,19.Matchday,"Jan 13, 2014"
190,AS Roma,AS Livorno,3,0,HomeTeam,20.Matchday,"Jan 18, 2014"
191,Juventus FC,UC Sampdoria,4,2,HomeTeam,20.Matchday,"Jan 18, 2014"
192,Udinese Calcio,SS Lazio,2,3,AwayTeam,20.Matchday,"Jan 19, 2014"
193,Atalanta BC,Cagliari Calcio,1,0,HomeTeam,20.Matchday,"Jan 19, 2014"
194,Calcio Catania,ACF Fiorentina,0,3,AwayTeam,20.Matchday,"Jan 19, 2014"
195,Genoa CFC,FC Internazionale,1,0,HomeTeam,20.Matchday,"Jan 19, 2014"
196,Bologna FC 1909,SSC Napoli,2,2,Draw,20.Matchday,"Jan 19, 2014"
197,Chievo Verona,Parma FC,1,2,AwayTeam,20.Matchday,"Jan 19, 2014"
198,US Sassuolo,Torino FC,0,2,AwayTeam,20.Matchday,"Jan 19, 2014"
199,AC Milan,Hellas Verona,1,0,HomeTeam,20.Matchday,"Jan 19, 2014"
200,SSC Napoli,Chievo Verona,1,1,Draw,21.Matchday,"Jan 25, 2014"
201,SS Lazio,Juventus FC,1,1,Draw,21.Matchday,"Jan 25, 2014"
202,Hellas Verona,AS Roma,1,3,AwayTeam,21.Matchday,"Jan 26, 2014"
203,Torino FC,Atalanta BC,1,0,HomeTeam,21.Matchday,"Jan 26, 2014"
204,UC Sampdoria,Bologna FC 1909,1,1,Draw,21.Matchday,"Jan 26, 2014"
205,FC Internazionale,Calcio Catania,0,0,Draw,21.Matchday,"Jan 26, 2014"
206,Cagliari Calcio,AC Milan,1,2,AwayTeam,21.Matchday,"Jan 26, 2014"
207,AS Livorno,US Sassuolo,3,1,HomeTeam,21.Matchday,"Jan 26, 2014"
208,Parma FC,Udinese Calcio,1,0,HomeTeam,21.Matchday,"Jan 26, 2014"
209,ACF Fiorentina,Genoa CFC,3,3,Draw,21.Matchday,"Jan 26, 2014"
210,Cagliari Calcio,ACF Fiorentina,1,0,HomeTeam,22.Matchday,"Feb 1, 2014"
211,Bologna FC 1909,Udinese Calcio,0,2,AwayTeam,22.Matchday,"Feb 1, 2014"
212,AC Milan,Torino FC,1,1,Draw,22.Matchday,"Feb 1, 2014"
213,US Sassuolo,Hellas Verona,1,2,AwayTeam,22.Matchday,"Feb 2, 2014"
214,Chievo Verona,SS Lazio,0,2,AwayTeam,22.Matchday,"Feb 2, 2014"
215,Calcio Catania,AS Livorno,3,3,Draw,22.Matchday,"Feb 2, 2014"
216,Atalanta BC,SSC Napoli,3,0,HomeTeam,22.Matchday,"Feb 2, 2014"
217,Juventus FC,FC Internazionale,3,1,HomeTeam,22.Matchday,"Feb 2, 2014"
218,Genoa CFC,UC Sampdoria,0,1,AwayTeam,22.Matchday,"Feb 3, 2014"
219,AS Roma,Parma FC,4,2,HomeTeam,22.Matchday,"Apr 2, 2014"
220,ACF Fiorentina,Atalanta BC,2,0,HomeTeam,23.Matchday,"Feb 8, 2014"
221,Udinese Calcio,Chievo Verona,3,0,HomeTeam,23.Matchday,"Feb 8, 2014"
222,SSC Napoli,AC Milan,3,1,HomeTeam,23.Matchday,"Feb 8, 2014"
223,Torino FC,Bologna FC 1909,1,2,AwayTeam,23.Matchday,"Feb 9, 2014"
224,UC Sampdoria,Cagliari Calcio,1,0,HomeTeam,23.Matchday,"Feb 9, 2014"
225,Parma FC,Calcio Catania,0,0,Draw,23.Matchday,"Feb 9, 2014"
226,AS Livorno,Genoa CFC,0,1,AwayTeam,23.Matchday,"Feb 9, 2014"
227,Hellas Verona,Juventus FC,2,2,Draw,23.Matchday,"Feb 9, 2014"
228,SS Lazio,AS Roma,0,0,Draw,23.Matchday,"Feb 9, 2014"
229,FC Internazionale,US Sassuolo,1,0,HomeTeam,23.Matchday,"Feb 9, 2014"
230,AC Milan,Bologna FC 1909,1,0,HomeTeam,24.Matchday,"Feb 14, 2014"
231,ACF Fiorentina,FC Internazionale,1,2,AwayTeam,24.Matchday,"Feb 15, 2014"
232,Calcio Catania,SS Lazio,3,1,HomeTeam,24.Matchday,"Feb 16, 2014"
233,Juventus FC,Chievo Verona,3,1,HomeTeam,24.Matchday,"Feb 16, 2014"
234,Cagliari Calcio,AS Livorno,1,2,AwayTeam,24.Matchday,"Feb 16, 2014"
235,US Sassuolo,SSC Napoli,0,2,AwayTeam,24.Matchday,"Feb 16, 2014"
236,Atalanta BC,Parma FC,0,4,AwayTeam,24.Matchday,"Feb 16, 2014"
237,Genoa CFC,Udinese Calcio,3,3,Draw,24.Matchday,"Feb 16, 2014"
238,AS Roma,UC Sampdoria,3,0,HomeTeam,24.Matchday,"Feb 16, 2014"
239,Hellas Verona,Torino FC,1,3,AwayTeam,24.Matchday,"Feb 17, 2014"
240,Bologna FC 1909,AS Roma,0,1,AwayTeam,25.Matchday,"Feb 22, 2014"
241,AS Livorno,Hellas Verona,2,3,AwayTeam,25.Matchday,"Feb 23, 2014"
242,Udinese Calcio,Atalanta BC,1,1,Draw,25.Matchday,"Feb 23, 2014"
243,FC Internazionale,Cagliari Calcio,1,1,Draw,25.Matchday,"Feb 23, 2014"
244,Chievo Verona,Calcio Catania,2,0,HomeTeam,25.Matchday,"Feb 23, 2014"
245,UC Sampdoria,AC Milan,0,2,AwayTeam,25.Matchday,"Feb 23, 2014"
246,Juventus FC,Torino FC,1,0,HomeTeam,25.Matchday,"Feb 23, 2014"
247,SS Lazio,US Sassuolo,3,2,HomeTeam,25.Matchday,"Feb 23, 2014"
248,Parma FC,ACF Fiorentina,2,2,Draw,25.Matchday,"Feb 24, 2014"
249,SSC Napoli,Genoa CFC,1,1,Draw,25.Matchday,"Feb 24, 2014"
250,AS Roma,FC Internazionale,0,0,Draw,26.Matchday,"Mar 1, 2014"
251,Cagliari Calcio,Udinese Calcio,3,0,HomeTeam,26.Matchday,"Mar 2, 2014"
252,Hellas Verona,Bologna FC 1909,0,0,Draw,26.Matchday,"Mar 2, 2014"
253,Genoa CFC,Calcio Catania,2,0,HomeTeam,26.Matchday,"Mar 2, 2014"
254,Atalanta BC,Chievo Verona,2,1,HomeTeam,26.Matchday,"Mar 2, 2014"
255,US Sassuolo,Parma FC,0,1,AwayTeam,26.Matchday,"Mar 2, 2014"
256,Torino FC,UC Sampdoria,0,2,AwayTeam,26.Matchday,"Mar 2, 2014"
257,AS Livorno,SSC Napoli,1,1,Draw,26.Matchday,"Mar 2, 2014"
258,AC Milan,Juventus FC,0,2,AwayTeam,26.Matchday,"Mar 2, 2014"
259,ACF Fiorentina,SS Lazio,0,1,AwayTeam,26.Matchday,"Mar 2, 2014"
260,Udinese Calcio,AC Milan,1,0,HomeTeam,27.Matchday,"Mar 8, 2014"
261,Calcio Catania,Cagliari Calcio,1,1,Draw,27.Matchday,"Mar 8, 2014"
262,Juventus FC,ACF Fiorentina,1,0,HomeTeam,27.Matchday,"Mar 9, 2014"
263,SS Lazio,Atalanta BC,0,1,AwayTeam,27.Matchday,"Mar 9, 2014"
264,Chievo Verona,Genoa CFC,2,1,HomeTeam,27.Matchday,"Mar 9, 2014"
265,Parma FC,Hellas Verona,2,0,HomeTeam,27.Matchday,"Mar 9, 2014"
266,UC Sampdoria,AS Livorno,4,2,HomeTeam,27.Matchday,"Mar 9, 2014"
267,Bologna FC 1909,US Sassuolo,0,0,Draw,27.Matchday,"Mar 9, 2014"
268,FC Internazionale,Torino FC,1,0,HomeTeam,27.Matchday,"Mar 9, 2014"
269,SSC Napoli,AS Roma,1,0,HomeTeam,27.Matchday,"Mar 9, 2014"
270,Hellas Verona,FC Internazionale,0,2,AwayTeam,28.Matchday,"Mar 15, 2014"
271,Atalanta BC,UC Sampdoria,3,0,HomeTeam,28.Matchday,"Mar 16, 2014"
272,AS Livorno,Bologna FC 1909,2,1,HomeTeam,28.Matchday,"Mar 16, 2014"
273,US Sassuolo,Calcio Catania,3,1,HomeTeam,28.Matchday,"Mar 16, 2014"
274,Cagliari Calcio,SS Lazio,0,2,AwayTeam,28.Matchday,"Mar 16, 2014"
275,AC Milan,Parma FC,2,4,AwayTeam,28.Matchday,"Mar 16, 2014"
276,ACF Fiorentina,Chievo Verona,3,1,HomeTeam,28.Matchday,"Mar 16, 2014"
277,Genoa CFC,Juventus FC,0,1,AwayTeam,28.Matchday,"Mar 16, 2014"
278,Torino FC,SSC Napoli,0,1,AwayTeam,28.Matchday,"Mar 17, 2014"
279,AS Roma,Udinese Calcio,3,2,HomeTeam,28.Matchday,"Mar 17, 2014"
280,Torino FC,AS Livorno,3,1,HomeTeam,29.Matchday,"Mar 22, 2014"
281,Chievo Verona,AS Roma,0,2,AwayTeam,29.Matchday,"Mar 22, 2014"
282,Parma FC,Genoa CFC,1,1,Draw,29.Matchday,"Mar 23, 2014"
283,FC Internazionale,Atalanta BC,1,2,AwayTeam,29.Matchday,"Mar 23, 2014"
284,Bologna FC 1909,Cagliari Calcio,1,0,HomeTeam,29.Matchday,"Mar 23, 2014"
285,UC Sampdoria,Hellas Verona,5,0,HomeTeam,29.Matchday,"Mar 23, 2014"
286,Udinese Calcio,US Sassuolo,1,0,HomeTeam,29.Matchday,"Mar 23, 2014"
287,SSC Napoli,ACF Fiorentina,0,1,AwayTeam,29.Matchday,"Mar 23, 2014"
288,Calcio Catania,Juventus FC,0,1,AwayTeam,29.Matchday,"Mar 23, 2014"
289,SS Lazio,AC Milan,1,1,Draw,29.Matchday,"Mar 23, 2014"
290,AS Roma,Torino FC,2,1,HomeTeam,30.Matchday,"Mar 25, 2014"
291,Chievo Verona,Bologna FC 1909,3,0,HomeTeam,30.Matchday,"Mar 26, 2014"
292,Cagliari Calcio,Hellas Verona,1,0,HomeTeam,30.Matchday,"Mar 26, 2014"
293,Genoa CFC,SS Lazio,2,0,HomeTeam,30.Matchday,"Mar 26, 2014"
294,Atalanta BC,AS Livorno,2,0,HomeTeam,30.Matchday,"Mar 26, 2014"
295,ACF Fiorentina,AC Milan,0,2,AwayTeam,30.Matchday,"Mar 26, 2014"
