,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
43,SSC Napoli,AS Livorno,1,0,HomeTeam,5.Matchday,"Sep 26, 2007"
44,SS Lazio,Cagliari Calcio,3,1,HomeTeam,5.Matchday,"Sep 26, 2007"
45,Juventus FC,Reggina Calcio,4,0,HomeTeam,5.Matchday,"Sep 26, 2007"
46,FC Internazionale,UC Sampdoria,3,0,HomeTeam,5.Matchday,"Sep 26, 2007"
47,Genoa CFC,Udinese Calcio,3,2,HomeTeam,5.Matchday,"Sep 26, 2007"
48,ACF Fiorentina,AS Roma,2,2,Draw,5.Matchday,"Sep 26, 2007"
49,Calcio Catania,FC Empoli,1,0,HomeTeam,5.Matchday,"Sep 26, 2007"
50,AS Roma,FC Internazionale,1,4,AwayTeam,6.Matchday,"Sep 29, 2007"
51,AS Livorno,ACF Fiorentina,0,3,AwayTeam,6.Matchday,"Sep 29, 2007"
52,Udinese Calcio,Parma FC,2,1,HomeTeam,6.Matchday,"Sep 30, 2007"
53,UC Sampdoria,Atalanta BC,3,0,HomeTeam,6.Matchday,"Sep 30, 2007"
54,Reggina Calcio,SS Lazio,1,1,Draw,6.Matchday,"Sep 30, 2007"
55,SSC Napoli,Genoa CFC,1,2,AwayTeam,6.Matchday,"Sep 30, 2007"
56,AC Milan,Calcio Catania,1,1,Draw,6.Matchday,"Sep 30, 2007"
57,FC Empoli,US Palermo,3,1,HomeTeam,6.Matchday,"Sep 30, 2007"
58,Cagliari Calcio,AC Siena,1,0,HomeTeam,6.Matchday,"Sep 30, 2007"
59,Torino FC,Juventus FC,0,1,AwayTeam,6.Matchday,"Sep 30, 2007"
60,Atalanta BC,Udinese Calcio,0,0,Draw,7.Matchday,"Oct 6, 2007"
61,FC Internazionale,SSC Napoli,2,1,HomeTeam,7.Matchday,"Oct 6, 2007"
62,Torino FC,UC Sampdoria,1,0,HomeTeam,7.Matchday,"Oct 7, 2007"
63,AC Siena,FC Empoli,3,0,HomeTeam,7.Matchday,"Oct 7, 2007"
64,Parma FC,AS Roma,0,3,AwayTeam,7.Matchday,"Oct 7, 2007"
65,US Palermo,Reggina Calcio,1,1,Draw,7.Matchday,"Oct 7, 2007"
66,Genoa CFC,Cagliari Calcio,2,0,HomeTeam,7.Matchday,"Oct 7, 2007"
67,ACF Fiorentina,Juventus FC,1,1,Draw,7.Matchday,"Oct 7, 2007"
68,Calcio Catania,AS Livorno,1,0,HomeTeam,7.Matchday,"Oct 7, 2007"
69,SS Lazio,AC Milan,1,5,AwayTeam,7.Matchday,"Oct 7, 2007"
70,AS Roma,SSC Napoli,4,4,Draw,8.Matchday,"Oct 20, 2007"
71,Reggina Calcio,FC Internazionale,0,1,AwayTeam,8.Matchday,"Oct 20, 2007"
72,Atalanta BC,Torino FC,2,2,Draw,8.Matchday,"Oct 21, 2007"
73,Cagliari Calcio,Calcio Catania,1,1,Draw,8.Matchday,"Oct 21, 2007"
74,ACF Fiorentina,AC Siena,3,0,HomeTeam,8.Matchday,"Oct 21, 2007"
75,AS Livorno,SS Lazio,0,1,AwayTeam,8.Matchday,"Oct 21, 2007"
76,AC Milan,FC Empoli,0,1,AwayTeam,8.Matchday,"Oct 21, 2007"
77,UC Sampdoria,Parma FC,3,0,HomeTeam,8.Matchday,"Oct 21, 2007"
78,Udinese Calcio,US Palermo,1,1,Draw,8.Matchday,"Oct 21, 2007"
79,Juventus FC,Genoa CFC,1,0,HomeTeam,8.Matchday,"Oct 21, 2007"
80,Torino FC,Cagliari Calcio,2,0,HomeTeam,9.Matchday,"Oct 27, 2007"
81,SSC Napoli,Juventus FC,3,1,HomeTeam,9.Matchday,"Oct 27, 2007"
82,Calcio Catania,UC Sampdoria,2,0,HomeTeam,9.Matchday,"Oct 28, 2007"
83,FC Empoli,Atalanta BC,0,1,AwayTeam,9.Matchday,"Oct 28, 2007"
84,SS Lazio,Udinese Calcio,0,1,AwayTeam,9.Matchday,"Oct 28, 2007"
85,US Palermo,FC Internazionale,0,0,Draw,9.Matchday,"Oct 28, 2007"
86,Parma FC,AS Livorno,3,2,HomeTeam,9.Matchday,"Oct 28, 2007"
87,AC Siena,Reggina Calcio,0,0,Draw,9.Matchday,"Oct 28, 2007"
88,AC Milan,AS Roma,0,1,AwayTeam,9.Matchday,"Oct 28, 2007"
89,Genoa CFC,ACF Fiorentina,0,0,Draw,9.Matchday,"Oct 28, 2007"
90,Atalanta BC,Cagliari Calcio,2,2,Draw,10.Matchday,"Oct 31, 2007"
91,ACF Fiorentina,SSC Napoli,1,0,HomeTeam,10.Matchday,"Oct 31, 2007"
92,FC Internazionale,Genoa CFC,4,1,HomeTeam,10.Matchday,"Oct 31, 2007"
93,Juventus FC,FC Empoli,3,0,HomeTeam,10.Matchday,"Oct 31, 2007"
94,US Palermo,Parma FC,1,1,Draw,10.Matchday,"Oct 31, 2007"
95,Reggina Calcio,AS Livorno,1,3,AwayTeam,10.Matchday,"Oct 31, 2007"
96,UC Sampdoria,AC Milan,0,5,AwayTeam,10.Matchday,"Oct 31, 2007"
97,AC Siena,Calcio Catania,1,1,Draw,10.Matchday,"Oct 31, 2007"
98,Udinese Calcio,Torino FC,2,1,HomeTeam,10.Matchday,"Oct 31, 2007"
99,AS Roma,SS Lazio,3,2,HomeTeam,10.Matchday,"Oct 31, 2007"
100,SS Lazio,ACF Fiorentina,0,1,AwayTeam,11.Matchday,"Nov 3, 2007"
101,AC Milan,Torino FC,0,0,Draw,11.Matchday,"Nov 3, 2007"
102,Cagliari Calcio,UC Sampdoria,0,3,AwayTeam,11.Matchday,"Nov 4, 2007"
103,Calcio Catania,Atalanta BC,1,2,AwayTeam,11.Matchday,"Nov 4, 2007"
104,FC Empoli,AS Roma,2,2,Draw,11.Matchday,"Nov 4, 2007"
105,Genoa CFC,US Palermo,3,3,Draw,11.Matchday,"Nov 4, 2007"
106,AS Livorno,Udinese Calcio,0,0,Draw,11.Matchday,"Nov 4, 2007"
107,SSC Napoli,Reggina Calcio,1,1,Draw,11.Matchday,"Nov 4, 2007"
108,Parma FC,AC Siena,2,2,Draw,11.Matchday,"Nov 4, 2007"
109,Juventus FC,FC Internazionale,1,1,Draw,11.Matchday,"Nov 4, 2007"
110,UC Sampdoria,FC Empoli,3,0,HomeTeam,12.Matchday,"Nov 10, 2007"
111,US Palermo,SSC Napoli,2,1,HomeTeam,12.Matchday,"Nov 10, 2007"
112,ACF Fiorentina,Udinese Calcio,1,2,AwayTeam,12.Matchday,"Nov 11, 2007"
113,Parma FC,Juventus FC,2,2,Draw,12.Matchday,"Nov 11, 2007"
114,Reggina Calcio,Genoa CFC,2,0,HomeTeam,12.Matchday,"Nov 11, 2007"
115,AC Siena,AS Livorno,2,3,AwayTeam,12.Matchday,"Nov 11, 2007"
116,Torino FC,Calcio Catania,1,1,Draw,12.Matchday,"Nov 11, 2007"
117,AS Roma,Cagliari Calcio,2,0,HomeTeam,12.Matchday,"Dec 5, 2007"
118,FC Internazionale,SS Lazio,3,0,HomeTeam,12.Matchday,"Dec 5, 2007"
119,Atalanta BC,AC Milan,2,1,HomeTeam,12.Matchday,"Jan 23, 2008"
120,Genoa CFC,AS Roma,0,1,AwayTeam,13.Matchday,"Nov 24, 2007"
121,FC Internazionale,Atalanta BC,2,1,HomeTeam,13.Matchday,"Nov 24, 2007"
122,Cagliari Calcio,AC Milan,1,2,AwayTeam,13.Matchday,"Nov 25, 2007"
123,FC Empoli,Torino FC,0,0,Draw,13.Matchday,"Nov 25, 2007"
124,SS Lazio,Parma FC,1,0,HomeTeam,13.Matchday,"Nov 25, 2007"
125,AS Livorno,UC Sampdoria,3,1,HomeTeam,13.Matchday,"Nov 25, 2007"
126,SSC Napoli,Calcio Catania,2,0,HomeTeam,13.Matchday,"Nov 25, 2007"
127,Reggina Calcio,ACF Fiorentina,0,0,Draw,13.Matchday,"Nov 25, 2007"
128,Udinese Calcio,AC Siena,2,0,HomeTeam,13.Matchday,"Nov 25, 2007"
129,Juventus FC,US Palermo,5,0,HomeTeam,13.Matchday,"Nov 25, 2007"
130,UC Sampdoria,Reggina Calcio,3,0,HomeTeam,14.Matchday,"Dec 1, 2007"
131,AC Milan,Juventus FC,0,0,Draw,14.Matchday,"Dec 1, 2007"
132,Atalanta BC,SSC Napoli,5,1,HomeTeam,14.Matchday,"Dec 2, 2007"
133,Cagliari Calcio,AS Livorno,0,0,Draw,14.Matchday,"Dec 2, 2007"
134,Calcio Catania,US Palermo,3,1,HomeTeam,14.Matchday,"Dec 2, 2007"
135,ACF Fiorentina,FC Internazionale,0,2,AwayTeam,14.Matchday,"Dec 2, 2007"
136,Parma FC,FC Empoli,1,0,HomeTeam,14.Matchday,"Dec 2, 2007"
137,AS Roma,Udinese Calcio,2,1,HomeTeam,14.Matchday,"Dec 2, 2007"
138,AC Siena,SS Lazio,1,1,Draw,14.Matchday,"Dec 2, 2007"
139,Torino FC,Genoa CFC,1,1,Draw,14.Matchday,"Dec 2, 2007"
140,SS Lazio,Calcio Catania,2,0,HomeTeam,15.Matchday,"Dec 8, 2007"
141,US Palermo,ACF Fiorentina,2,0,HomeTeam,15.Matchday,"Dec 8, 2007"
142,FC Empoli,Cagliari Calcio,4,1,HomeTeam,15.Matchday,"Dec 9, 2007"
143,Genoa CFC,AC Siena,1,3,AwayTeam,15.Matchday,"Dec 9, 2007"
144,FC Internazionale,Torino FC,4,0,HomeTeam,15.Matchday,"Dec 9, 2007"
145,Juventus FC,Atalanta BC,1,0,HomeTeam,15.Matchday,"Dec 9, 2007"
146,AS Livorno,AS Roma,1,1,Draw,15.Matchday,"Dec 9, 2007"
147,Udinese Calcio,UC Sampdoria,3,2,HomeTeam,15.Matchday,"Dec 9, 2007"
148,SSC Napoli,Parma FC,1,0,HomeTeam,15.Matchday,"Dec 9, 2007"
149,Reggina Calcio,AC Milan,0,1,AwayTeam,15.Matchday,"Jan 30, 2008"
150,Calcio Catania,Udinese Calcio,2,0,HomeTeam,16.Matchday,"Dec 15, 2007"
151,SS Lazio,Juventus FC,2,3,AwayTeam,16.Matchday,"Dec 15, 2007"
152,Atalanta BC,US Palermo,1,3,AwayTeam,16.Matchday,"Dec 16, 2007"
153,FC Empoli,Genoa CFC,1,1,Draw,16.Matchday,"Dec 16, 2007"
154,Parma FC,Reggina Calcio,3,0,HomeTeam,16.Matchday,"Dec 16, 2007"
155,UC Sampdoria,ACF Fiorentina,2,2,Draw,16.Matchday,"Dec 16, 2007"
156,AC Siena,SSC Napoli,1,1,Draw,16.Matchday,"Dec 16, 2007"
157,Torino FC,AS Roma,0,0,Draw,16.Matchday,"Dec 16, 2007"
158,Cagliari Calcio,FC Internazionale,0,2,AwayTeam,16.Matchday,"Dec 16, 2007"
159,AC Milan,AS Livorno,1,1,Draw,16.Matchday,"Feb 13, 2008"
160,Genoa CFC,Parma FC,1,0,HomeTeam,17.Matchday,"Dec 22, 2007"
161,AS Roma,UC Sampdoria,2,0,HomeTeam,17.Matchday,"Dec 22, 2007"
162,ACF Fiorentina,Cagliari Calcio,5,1,HomeTeam,17.Matchday,"Dec 23, 2007"
163,Juventus FC,AC Siena,2,0,HomeTeam,17.Matchday,"Dec 23, 2007"
164,AS Livorno,Atalanta BC,1,1,Draw,17.Matchday,"Dec 23, 2007"
165,SSC Napoli,Torino FC,1,1,Draw,17.Matchday,"Dec 23, 2007"
166,US Palermo,SS Lazio,2,2,Draw,17.Matchday,"Dec 23, 2007"
167,Reggina Calcio,Calcio Catania,3,1,HomeTeam,17.Matchday,"Dec 23, 2007"
168,Udinese Calcio,FC Empoli,2,2,Draw,17.Matchday,"Dec 23, 2007"
169,FC Internazionale,AC Milan,2,1,HomeTeam,17.Matchday,"Dec 23, 2007"
170,FC Empoli,Reggina Calcio,1,1,Draw,18.Matchday,"Jan 12, 2008"
171,Calcio Catania,Juventus FC,1,1,Draw,18.Matchday,"Jan 12, 2008"
172,Atalanta BC,AS Roma,1,2,AwayTeam,18.Matchday,"Jan 13, 2008"
173,Cagliari Calcio,Udinese Calcio,0,1,AwayTeam,18.Matchday,"Jan 13, 2008"
174,SS Lazio,Genoa CFC,1,2,AwayTeam,18.Matchday,"Jan 13, 2008"
175,Parma FC,ACF Fiorentina,1,2,AwayTeam,18.Matchday,"Jan 13, 2008"
176,UC Sampdoria,US Palermo,3,0,HomeTeam,18.Matchday,"Jan 13, 2008"
177,AC Siena,FC Internazionale,2,3,AwayTeam,18.Matchday,"Jan 13, 2008"
178,Torino FC,AS Livorno,1,2,AwayTeam,18.Matchday,"Jan 13, 2008"
179,AC Milan,SSC Napoli,5,2,HomeTeam,18.Matchday,"Jan 13, 2008"
180,Genoa CFC,Atalanta BC,2,1,HomeTeam,19.Matchday,"Jan 19, 2008"
181,ACF Fiorentina,Torino FC,2,1,HomeTeam,19.Matchday,"Jan 19, 2008"
182,Juventus FC,UC Sampdoria,0,0,Draw,19.Matchday,"Jan 20, 2008"
183,AS Livorno,FC Empoli,1,0,HomeTeam,19.Matchday,"Jan 20, 2008"
184,SSC Napoli,SS Lazio,2,2,Draw,19.Matchday,"Jan 20, 2008"
185,US Palermo,AC Siena,2,3,AwayTeam,19.Matchday,"Jan 20, 2008"
186,Reggina Calcio,Cagliari Calcio,2,0,HomeTeam,19.Matchday,"Jan 20, 2008"
187,AS Roma,Calcio Catania,2,0,HomeTeam,19.Matchday,"Jan 20, 2008"
188,Udinese Calcio,AC Milan,0,1,AwayTeam,19.Matchday,"Jan 20, 2008"
189,FC Internazionale,Parma FC,3,2,HomeTeam,19.Matchday,"Jan 20, 2008"
190,UC Sampdoria,AC Siena,1,0,HomeTeam,20.Matchday,"Jan 26, 2008"
191,AS Roma,US Palermo,1,0,HomeTeam,20.Matchday,"Jan 26, 2008"
192,Atalanta BC,Reggina Calcio,2,2,Draw,20.Matchday,"Jan 27, 2008"
193,Cagliari Calcio,SSC Napoli,2,1,HomeTeam,20.Matchday,"Jan 27, 2008"
194,Calcio Catania,Parma FC,0,0,Draw,20.Matchday,"Jan 27, 2008"
195,FC Empoli,ACF Fiorentina,0,2,AwayTeam,20.Matchday,"Jan 27, 2008"
196,AC Milan,Genoa CFC,2,0,HomeTeam,20.Matchday,"Jan 27, 2008"
197,Torino FC,SS Lazio,0,0,Draw,20.Matchday,"Jan 27, 2008"
198,Udinese Calcio,FC Internazionale,0,0,Draw,20.Matchday,"Jan 27, 2008"
199,AS Livorno,Juventus FC,1,3,AwayTeam,20.Matchday,"Jan 27, 2008"
200,US Palermo,AS Livorno,1,0,HomeTeam,21.Matchday,"Feb 2, 2008"
201,SSC Napoli,Udinese Calcio,3,1,HomeTeam,21.Matchday,"Feb 2, 2008"
202,Genoa CFC,Calcio Catania,2,1,HomeTeam,21.Matchday,"Feb 3, 2008"
203,FC Internazionale,FC Empoli,1,0,HomeTeam,21.Matchday,"Feb 3, 2008"
204,Juventus FC,Cagliari Calcio,1,1,Draw,21.Matchday,"Feb 3, 2008"
205,SS Lazio,UC Sampdoria,2,1,HomeTeam,21.Matchday,"Feb 3, 2008"
206,Parma FC,Atalanta BC,2,3,AwayTeam,21.Matchday,"Feb 3, 2008"
207,Reggina Calcio,Torino FC,1,3,AwayTeam,21.Matchday,"Feb 3, 2008"
208,AC Siena,AS Roma,3,0,HomeTeam,21.Matchday,"Feb 3, 2008"
209,ACF Fiorentina,AC Milan,0,1,AwayTeam,21.Matchday,"Feb 3, 2008"
210,Atalanta BC,ACF Fiorentina,2,2,Draw,22.Matchday,"Feb 9, 2008"
211,AS Roma,Reggina Calcio,2,0,HomeTeam,22.Matchday,"Feb 9, 2008"
212,Cagliari Calcio,Parma FC,1,1,Draw,22.Matchday,"Feb 10, 2008"
213,FC Empoli,SS Lazio,1,0,HomeTeam,22.Matchday,"Feb 10, 2008"
214,AS Livorno,Genoa CFC,1,1,Draw,22.Matchday,"Feb 10, 2008"
215,AC Milan,AC Siena,1,0,HomeTeam,22.Matchday,"Feb 10, 2008"
216,UC Sampdoria,SSC Napoli,2,0,HomeTeam,22.Matchday,"Feb 10, 2008"
217,Torino FC,US Palermo,3,1,HomeTeam,22.Matchday,"Feb 10, 2008"
218,Udinese Calcio,Juventus FC,1,2,AwayTeam,22.Matchday,"Feb 10, 2008"
219,Calcio Catania,FC Internazionale,0,2,AwayTeam,22.Matchday,"Feb 10, 2008"
220,FC Internazionale,AS Livorno,2,0,HomeTeam,23.Matchday,"Feb 16, 2008"
221,Parma FC,AC Milan,0,0,Draw,23.Matchday,"Feb 16, 2008"
222,Juventus FC,AS Roma,1,0,HomeTeam,23.Matchday,"Feb 16, 2008"
223,ACF Fiorentina,Calcio Catania,2,1,HomeTeam,23.Matchday,"Feb 17, 2008"
224,Genoa CFC,UC Sampdoria,0,1,AwayTeam,23.Matchday,"Feb 17, 2008"
225,SS Lazio,Atalanta BC,3,0,HomeTeam,23.Matchday,"Feb 17, 2008"
226,SSC Napoli,FC Empoli,1,3,AwayTeam,23.Matchday,"Feb 17, 2008"
227,US Palermo,Cagliari Calcio,2,1,HomeTeam,23.Matchday,"Feb 17, 2008"
228,Reggina Calcio,Udinese Calcio,1,3,AwayTeam,23.Matchday,"Feb 17, 2008"
229,AC Siena,Torino FC,0,0,Draw,23.Matchday,"Feb 17, 2008"
230,Torino FC,Parma FC,4,4,Draw,24.Matchday,"Feb 23, 2008"
231,Reggina Calcio,Juventus FC,2,1,HomeTeam,24.Matchday,"Feb 23, 2008"
232,Atalanta BC,AC Siena,2,2,Draw,24.Matchday,"Feb 24, 2008"
233,Cagliari Calcio,SS Lazio,1,0,HomeTeam,24.Matchday,"Feb 24, 2008"
234,FC Empoli,Calcio Catania,2,0,HomeTeam,24.Matchday,"Feb 24, 2008"
235,AS Livorno,SSC Napoli,1,2,AwayTeam,24.Matchday,"Feb 24, 2008"
236,AS Roma,ACF Fiorentina,1,0,HomeTeam,24.Matchday,"Feb 24, 2008"
237,UC Sampdoria,FC Internazionale,1,1,Draw,24.Matchday,"Feb 24, 2008"
238,Udinese Calcio,Genoa CFC,3,5,AwayTeam,24.Matchday,"Feb 24, 2008"
239,AC Milan,US Palermo,2,1,HomeTeam,24.Matchday,"Feb 24, 2008"
240,Juventus FC,Torino FC,0,0,Draw,25.Matchday,"Feb 26, 2008"
241,Atalanta BC,UC Sampdoria,4,1,HomeTeam,25.Matchday,"Feb 27, 2008"
242,Calcio Catania,AC Milan,1,1,Draw,25.Matchday,"Feb 27, 2008"
243,ACF Fiorentina,AS Livorno,1,0,HomeTeam,25.Matchday,"Feb 27, 2008"
244,Genoa CFC,SSC Napoli,2,0,HomeTeam,25.Matchday,"Feb 27, 2008"
245,FC Internazionale,AS Roma,1,1,Draw,25.Matchday,"Feb 27, 2008"
246,SS Lazio,Reggina Calcio,1,0,HomeTeam,25.Matchday,"Feb 27, 2008"
247,US Palermo,FC Empoli,2,0,HomeTeam,25.Matchday,"Feb 27, 2008"
248,Parma FC,Udinese Calcio,2,0,HomeTeam,25.Matchday,"Feb 27, 2008"
249,AC Siena,Cagliari Calcio,1,0,HomeTeam,25.Matchday,"Feb 27, 2008"
250,AS Roma,Parma FC,4,0,HomeTeam,26.Matchday,"Mar 1, 2008"
251,AC Milan,SS Lazio,1,1,Draw,26.Matchday,"Mar 1, 2008"
252,Cagliari Calcio,Genoa CFC,2,1,HomeTeam,26.Matchday,"Mar 2, 2008"
253,FC Empoli,AC Siena,0,2,AwayTeam,26.Matchday,"Mar 2, 2008"
254,Juventus FC,ACF Fiorentina,2,3,AwayTeam,26.Matchday,"Mar 2, 2008"
255,AS Livorno,Calcio Catania,1,0,HomeTeam,26.Matchday,"Mar 2, 2008"
256,Reggina Calcio,US Palermo,0,0,Draw,26.Matchday,"Mar 2, 2008"
257,UC Sampdoria,Torino FC,2,2,Draw,26.Matchday,"Mar 2, 2008"
258,Udinese Calcio,Atalanta BC,2,0,HomeTeam,26.Matchday,"Mar 2, 2008"
259,SSC Napoli,FC Internazionale,1,0,HomeTeam,26.Matchday,"Mar 2, 2008"
260,FC Internazionale,Reggina Calcio,2,0,HomeTeam,27.Matchday,"Mar 8, 2008"
261,US Palermo,Udinese Calcio,1,1,Draw,27.Matchday,"Mar 8, 2008"
262,Calcio Catania,Cagliari Calcio,2,1,HomeTeam,27.Matchday,"Mar 9, 2008"
263,FC Empoli,AC Milan,1,3,AwayTeam,27.Matchday,"Mar 9, 2008"
264,SS Lazio,AS Livorno,2,0,HomeTeam,27.Matchday,"Mar 9, 2008"
265,SSC Napoli,AS Roma,0,2,AwayTeam,27.Matchday,"Mar 9, 2008"
266,Parma FC,UC Sampdoria,1,2,AwayTeam,27.Matchday,"Mar 9, 2008"
267,AC Siena,ACF Fiorentina,1,0,HomeTeam,27.Matchday,"Mar 9, 2008"
268,Torino FC,Atalanta BC,1,0,HomeTeam,27.Matchday,"Mar 9, 2008"
269,Genoa CFC,Juventus FC,0,2,AwayTeam,27.Matchday,"Mar 9, 2008"
270,Udinese Calcio,SS Lazio,2,2,Draw,28.Matchday,"Mar 15, 2008"
271,AS Roma,AC Milan,2,1,HomeTeam,28.Matchday,"Mar 15, 2008"
272,Atalanta BC,FC Empoli,4,1,HomeTeam,28.Matchday,"Mar 16, 2008"
273,Cagliari Calcio,Torino FC,3,0,HomeTeam,28.Matchday,"Mar 16, 2008"
274,ACF Fiorentina,Genoa CFC,3,1,HomeTeam,28.Matchday,"Mar 16, 2008"
275,FC Internazionale,US Palermo,2,1,HomeTeam,28.Matchday,"Mar 16, 2008"
276,AS Livorno,Parma FC,1,1,Draw,28.Matchday,"Mar 16, 2008"
277,Reggina Calcio,AC Siena,4,0,HomeTeam,28.Matchday,"Mar 16, 2008"
278,UC Sampdoria,Calcio Catania,3,1,HomeTeam,28.Matchday,"Mar 16, 2008"
279,Juventus FC,SSC Napoli,1,0,HomeTeam,28.Matchday,"Mar 16, 2008"
280,Cagliari Calcio,Atalanta BC,1,0,HomeTeam,29.Matchday,"Mar 19, 2008"
281,Calcio Catania,AC Siena,0,0,Draw,29.Matchday,"Mar 19, 2008"
282,FC Empoli,Juventus FC,0,0,Draw,29.Matchday,"Mar 19, 2008"
283,Genoa CFC,FC Internazionale,1,1,Draw,29.Matchday,"Mar 19, 2008"
284,AS Livorno,Reggina Calcio,1,1,Draw,29.Matchday,"Mar 19, 2008"
285,AC Milan,UC Sampdoria,1,2,AwayTeam,29.Matchday,"Mar 19, 2008"
286,SSC Napoli,ACF Fiorentina,2,0,HomeTeam,29.Matchday,"Mar 19, 2008"
287,Parma FC,US Palermo,2,1,HomeTeam,29.Matchday,"Mar 19, 2008"
288,Torino FC,Udinese Calcio,0,1,AwayTeam,29.Matchday,"Mar 19, 2008"
289,SS Lazio,AS Roma,3,2,HomeTeam,29.Matchday,"Mar 19, 2008"
290,Atalanta BC,Calcio Catania,0,0,Draw,30.Matchday,"Mar 22, 2008"
291,ACF Fiorentina,SS Lazio,1,0,HomeTeam,30.Matchday,"Mar 22, 2008"
292,US Palermo,Genoa CFC,2,3,AwayTeam,30.Matchday,"Mar 22, 2008"
293,Reggina Calcio,SSC Napoli,1,1,Draw,30.Matchday,"Mar 22, 2008"
294,AS Roma,FC Empoli,2,1,HomeTeam,30.Matchday,"Mar 22, 2008"
295,UC Sampdoria,Cagliari Calcio,1,1,Draw,30.Matchday,"Mar 22, 2008"
296,AC Siena,Parma FC,2,0,HomeTeam,30.Matchday,"Mar 22, 2008"
297,Torino FC,AC Milan,0,1,AwayTeam,30.Matchday,"Mar 22, 2008"
298,Udinese Calcio,AS Livorno,2,0,HomeTeam,30.Matchday,"Mar 22, 2008"
299,FC Internazionale,Juventus FC,1,2,AwayTeam,30.Matchday,"Mar 22, 2008"
300,Cagliari Calcio,AS Roma,1,1,Draw,31.Matchday,"Mar 29, 2008"
