,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
57,SS Lazio,Bologna FC 1909,2,1,HomeTeam,7.Matchday,"Oct 26, 2003"
58,AC Parma,Modena FC,3,0,HomeTeam,7.Matchday,"Oct 26, 2003"
59,AC Perugia,Udinese Calcio,3,3,Draw,7.Matchday,"Oct 26, 2003"
60,Reggina Calcio,Ancona Calcio,0,0,Draw,7.Matchday,"Oct 26, 2003"
61,UC Sampdoria,Milan AC,0,3,AwayTeam,7.Matchday,"Oct 26, 2003"
62,FC Internazionale,AS Roma,0,0,Draw,7.Matchday,"Oct 26, 2003"
63,Udinese Calcio,SS Lazio,1,2,AwayTeam,8.Matchday,"Nov 1, 2003"
64,Milan AC,Juventus FC,1,1,Draw,8.Matchday,"Nov 1, 2003"
65,Ancona Calcio,AC Siena,0,0,Draw,8.Matchday,"Nov 2, 2003"
66,Bologna FC 1909,UC Sampdoria,0,1,AwayTeam,8.Matchday,"Nov 2, 2003"
67,Brescia Calcio,AC Parma,2,3,AwayTeam,8.Matchday,"Nov 2, 2003"
68,US Lecce,FC Empoli,2,1,HomeTeam,8.Matchday,"Nov 2, 2003"
69,Modena FC,AC Perugia,1,0,HomeTeam,8.Matchday,"Nov 2, 2003"
70,AS Roma,Reggina Calcio,2,0,HomeTeam,8.Matchday,"Nov 2, 2003"
71,Chievo Verona,FC Internazionale,0,2,AwayTeam,8.Matchday,"Nov 2, 2003"
72,UC Sampdoria,FC Empoli,2,0,HomeTeam,9.Matchday,"Nov 8, 2003"
73,Brescia Calcio,Bologna FC 1909,0,0,Draw,9.Matchday,"Nov 8, 2003"
74,FC Internazionale,Ancona Calcio,3,0,HomeTeam,9.Matchday,"Nov 9, 2003"
75,Juventus FC,Udinese Calcio,4,1,HomeTeam,9.Matchday,"Nov 9, 2003"
76,AC Parma,Milan AC,0,0,Draw,9.Matchday,"Nov 9, 2003"
77,AC Perugia,US Lecce,2,2,Draw,9.Matchday,"Nov 9, 2003"
78,Reggina Calcio,Modena FC,1,1,Draw,9.Matchday,"Nov 9, 2003"
79,AC Siena,Chievo Verona,1,2,AwayTeam,9.Matchday,"Nov 9, 2003"
80,AS Roma,SS Lazio,2,0,HomeTeam,9.Matchday,"Nov 9, 2003"
81,Modena FC,Juventus FC,0,2,AwayTeam,10.Matchday,"Nov 22, 2003"
82,FC Internazionale,Reggina Calcio,6,0,HomeTeam,10.Matchday,"Nov 22, 2003"
83,US Lecce,UC Sampdoria,0,0,Draw,10.Matchday,"Nov 23, 2003"
84,Udinese Calcio,AC Siena,1,1,Draw,10.Matchday,"Nov 23, 2003"
85,Ancona Calcio,Brescia Calcio,1,1,Draw,10.Matchday,"Nov 23, 2003"
86,Bologna FC 1909,AS Roma,0,4,AwayTeam,10.Matchday,"Nov 23, 2003"
87,FC Empoli,AC Parma,1,0,HomeTeam,10.Matchday,"Nov 23, 2003"
88,SS Lazio,AC Perugia,3,1,HomeTeam,10.Matchday,"Nov 23, 2003"
89,Chievo Verona,Milan AC,0,2,AwayTeam,10.Matchday,"Nov 23, 2003"
90,AC Siena,SS Lazio,3,0,HomeTeam,11.Matchday,"Nov 29, 2003"
91,Juventus FC,FC Internazionale,1,3,AwayTeam,11.Matchday,"Nov 29, 2003"
92,UC Sampdoria,Ancona Calcio,2,0,HomeTeam,11.Matchday,"Nov 30, 2003"
93,AC Parma,Chievo Verona,3,1,HomeTeam,11.Matchday,"Nov 30, 2003"
94,AS Roma,US Lecce,3,1,HomeTeam,11.Matchday,"Nov 30, 2003"
95,Milan AC,Modena FC,2,0,HomeTeam,11.Matchday,"Nov 30, 2003"
96,AC Perugia,FC Empoli,1,1,Draw,11.Matchday,"Nov 30, 2003"
97,Reggina Calcio,Bologna FC 1909,0,0,Draw,11.Matchday,"Nov 30, 2003"
98,Brescia Calcio,Udinese Calcio,1,2,AwayTeam,11.Matchday,"Nov 30, 2003"
99,FC Empoli,Milan AC,0,1,AwayTeam,12.Matchday,"Dec 6, 2003"
100,SS Lazio,Juventus FC,2,0,HomeTeam,12.Matchday,"Dec 6, 2003"
101,FC Internazionale,AC Perugia,2,1,HomeTeam,12.Matchday,"Dec 7, 2003"
102,US Lecce,AC Parma,1,2,AwayTeam,12.Matchday,"Dec 7, 2003"
103,Udinese Calcio,Reggina Calcio,1,0,HomeTeam,12.Matchday,"Dec 7, 2003"
104,UC Sampdoria,AC Siena,2,1,HomeTeam,12.Matchday,"Dec 7, 2003"
105,Bologna FC 1909,Ancona Calcio,3,2,HomeTeam,12.Matchday,"Dec 7, 2003"
106,Modena FC,Brescia Calcio,1,1,Draw,12.Matchday,"Dec 7, 2003"
107,Chievo Verona,AS Roma,0,3,AwayTeam,12.Matchday,"Dec 7, 2003"
108,Udinese Calcio,US Lecce,1,0,HomeTeam,13.Matchday,"Dec 13, 2003"
109,AC Perugia,UC Sampdoria,3,3,Draw,13.Matchday,"Dec 13, 2003"
110,Reggina Calcio,Chievo Verona,0,0,Draw,13.Matchday,"Dec 14, 2003"
111,Ancona Calcio,SS Lazio,0,1,AwayTeam,13.Matchday,"Dec 14, 2003"
112,Bologna FC 1909,FC Internazionale,0,2,AwayTeam,13.Matchday,"Dec 14, 2003"
113,Juventus FC,AC Parma,4,0,HomeTeam,13.Matchday,"Dec 14, 2003"
114,Brescia Calcio,FC Empoli,2,0,HomeTeam,13.Matchday,"Dec 14, 2003"
115,AS Roma,Modena FC,1,0,HomeTeam,13.Matchday,"Dec 14, 2003"
116,Milan AC,AC Siena,2,1,HomeTeam,13.Matchday,"Jan 28, 2004"
117,AC Parma,Reggina Calcio,1,2,AwayTeam,14.Matchday,"Dec 20, 2003"
118,FC Empoli,AS Roma,0,2,AwayTeam,14.Matchday,"Dec 20, 2003"
119,Milan AC,Udinese Calcio,1,2,AwayTeam,14.Matchday,"Dec 21, 2003"
120,Chievo Verona,Ancona Calcio,1,0,HomeTeam,14.Matchday,"Dec 21, 2003"
121,UC Sampdoria,Modena FC,1,1,Draw,14.Matchday,"Dec 21, 2003"
122,AC Siena,Bologna FC 1909,0,0,Draw,14.Matchday,"Dec 21, 2003"
123,US Lecce,Juventus FC,1,1,Draw,14.Matchday,"Dec 21, 2003"
124,AC Perugia,Brescia Calcio,2,2,Draw,14.Matchday,"Dec 21, 2003"
125,SS Lazio,FC Internazionale,2,1,HomeTeam,14.Matchday,"Dec 21, 2003"
126,Udinese Calcio,UC Sampdoria,0,1,AwayTeam,15.Matchday,"Jan 6, 2004"
127,Bologna FC 1909,FC Empoli,2,1,HomeTeam,15.Matchday,"Jan 6, 2004"
128,Reggina Calcio,SS Lazio,2,1,HomeTeam,15.Matchday,"Jan 6, 2004"
129,Ancona Calcio,AC Parma,0,2,AwayTeam,15.Matchday,"Jan 6, 2004"
130,FC Internazionale,US Lecce,3,1,HomeTeam,15.Matchday,"Jan 6, 2004"
131,Juventus FC,AC Perugia,1,0,HomeTeam,15.Matchday,"Jan 6, 2004"
132,Modena FC,Chievo Verona,0,3,AwayTeam,15.Matchday,"Jan 6, 2004"
133,Brescia Calcio,AC Siena,4,2,HomeTeam,15.Matchday,"Jan 6, 2004"
134,AS Roma,Milan AC,1,2,AwayTeam,15.Matchday,"Jan 6, 2004"
135,Chievo Verona,Udinese Calcio,0,0,Draw,16.Matchday,"Jan 10, 2004"
136,AC Parma,FC Internazionale,1,0,HomeTeam,16.Matchday,"Jan 10, 2004"
137,UC Sampdoria,Juventus FC,1,2,AwayTeam,16.Matchday,"Jan 11, 2004"
138,SS Lazio,Brescia Calcio,0,1,AwayTeam,16.Matchday,"Jan 11, 2004"
139,AC Perugia,AS Roma,0,1,AwayTeam,16.Matchday,"Jan 11, 2004"
140,Milan AC,Reggina Calcio,3,1,HomeTeam,16.Matchday,"Jan 11, 2004"
141,FC Empoli,Ancona Calcio,2,0,HomeTeam,16.Matchday,"Jan 11, 2004"
142,AC Siena,Modena FC,4,0,HomeTeam,16.Matchday,"Jan 11, 2004"
143,US Lecce,Bologna FC 1909,1,2,AwayTeam,16.Matchday,"Jan 11, 2004"
144,Modena FC,SS Lazio,1,1,Draw,17.Matchday,"Jan 17, 2004"
145,Udinese Calcio,AC Parma,1,1,Draw,17.Matchday,"Jan 17, 2004"
146,Reggina Calcio,US Lecce,1,3,AwayTeam,17.Matchday,"Jan 18, 2004"
147,AS Roma,UC Sampdoria,3,1,HomeTeam,17.Matchday,"Jan 18, 2004"
148,FC Internazionale,FC Empoli,0,1,AwayTeam,17.Matchday,"Jan 18, 2004"
149,Ancona Calcio,AC Perugia,0,0,Draw,17.Matchday,"Jan 18, 2004"
150,Bologna FC 1909,Chievo Verona,3,1,HomeTeam,17.Matchday,"Jan 18, 2004"
151,Juventus FC,AC Siena,4,2,HomeTeam,17.Matchday,"Jan 18, 2004"
152,Brescia Calcio,Milan AC,0,1,AwayTeam,17.Matchday,"Jan 18, 2004"
153,AC Siena,AC Perugia,2,1,HomeTeam,18.Matchday,"Jan 24, 2004"
154,UC Sampdoria,Reggina Calcio,2,0,HomeTeam,18.Matchday,"Jan 24, 2004"
155,Milan AC,Ancona Calcio,5,0,HomeTeam,18.Matchday,"Jan 25, 2004"
156,Chievo Verona,Brescia Calcio,3,1,HomeTeam,18.Matchday,"Jan 25, 2004"
157,AS Roma,Udinese Calcio,1,1,Draw,18.Matchday,"Jan 25, 2004"
158,AC Parma,Bologna FC 1909,0,0,Draw,18.Matchday,"Jan 25, 2004"
159,US Lecce,SS Lazio,0,1,AwayTeam,18.Matchday,"Jan 25, 2004"
160,Modena FC,FC Internazionale,1,1,Draw,18.Matchday,"Jan 25, 2004"
161,FC Empoli,Juventus FC,3,3,Draw,18.Matchday,"Jan 25, 2004"
162,Reggina Calcio,FC Empoli,2,0,HomeTeam,19.Matchday,"Jan 31, 2004"
163,Brescia Calcio,AS Roma,1,0,HomeTeam,19.Matchday,"Jan 31, 2004"
164,Ancona Calcio,US Lecce,0,2,AwayTeam,19.Matchday,"Feb 1, 2004"
165,Bologna FC 1909,Milan AC,0,2,AwayTeam,19.Matchday,"Feb 1, 2004"
166,Juventus FC,Chievo Verona,1,0,HomeTeam,19.Matchday,"Feb 1, 2004"
167,AC Perugia,AC Parma,2,2,Draw,19.Matchday,"Feb 1, 2004"
168,SS Lazio,UC Sampdoria,1,1,Draw,19.Matchday,"Feb 1, 2004"
169,Udinese Calcio,Modena FC,1,0,HomeTeam,19.Matchday,"Feb 1, 2004"
170,FC Internazionale,AC Siena,4,0,HomeTeam,19.Matchday,"Feb 1, 2004"
171,Chievo Verona,US Lecce,2,3,AwayTeam,20.Matchday,"Feb 7, 2004"
172,Udinese Calcio,Bologna FC 1909,1,3,AwayTeam,20.Matchday,"Feb 7, 2004"
173,AC Parma,SS Lazio,0,3,AwayTeam,20.Matchday,"Feb 8, 2004"
174,UC Sampdoria,FC Internazionale,2,2,Draw,20.Matchday,"Feb 8, 2004"
175,Milan AC,AC Perugia,2,1,HomeTeam,20.Matchday,"Feb 8, 2004"
176,Modena FC,Ancona Calcio,2,1,HomeTeam,20.Matchday,"Feb 8, 2004"
177,FC Empoli,AC Siena,1,0,HomeTeam,20.Matchday,"Feb 8, 2004"
178,Reggina Calcio,Brescia Calcio,0,0,Draw,20.Matchday,"Feb 8, 2004"
179,AS Roma,Juventus FC,4,0,HomeTeam,20.Matchday,"Feb 8, 2004"
180,SS Lazio,FC Empoli,3,0,HomeTeam,21.Matchday,"Feb 14, 2004"
181,AC Perugia,Chievo Verona,0,2,AwayTeam,21.Matchday,"Feb 14, 2004"
182,Bologna FC 1909,Modena FC,1,1,Draw,21.Matchday,"Feb 15, 2004"
183,Brescia Calcio,UC Sampdoria,1,1,Draw,21.Matchday,"Feb 15, 2004"
184,AC Siena,AC Parma,1,2,AwayTeam,21.Matchday,"Feb 15, 2004"
185,Ancona Calcio,AS Roma,0,0,Draw,21.Matchday,"Feb 15, 2004"
186,FC Internazionale,Udinese Calcio,1,2,AwayTeam,21.Matchday,"Feb 15, 2004"
187,US Lecce,Milan AC,1,1,Draw,21.Matchday,"Feb 15, 2004"
188,Juventus FC,Reggina Calcio,1,0,HomeTeam,21.Matchday,"Feb 15, 2004"
189,UC Sampdoria,AC Parma,1,2,AwayTeam,22.Matchday,"Feb 21, 2004"
190,Milan AC,FC Internazionale,3,2,HomeTeam,22.Matchday,"Feb 21, 2004"
191,AS Roma,AC Siena,6,0,HomeTeam,22.Matchday,"Feb 22, 2004"
192,Udinese Calcio,Ancona Calcio,3,0,HomeTeam,22.Matchday,"Feb 22, 2004"
193,Reggina Calcio,AC Perugia,1,2,AwayTeam,22.Matchday,"Feb 22, 2004"
194,Chievo Verona,SS Lazio,0,0,Draw,22.Matchday,"Feb 22, 2004"
195,Modena FC,FC Empoli,1,1,Draw,22.Matchday,"Feb 22, 2004"
196,Bologna FC 1909,Juventus FC,0,1,AwayTeam,22.Matchday,"Feb 22, 2004"
197,Brescia Calcio,US Lecce,1,2,AwayTeam,22.Matchday,"Feb 22, 2004"
198,AC Siena,Reggina Calcio,0,0,Draw,23.Matchday,"Feb 28, 2004"
199,FC Empoli,Udinese Calcio,2,0,HomeTeam,23.Matchday,"Feb 28, 2004"
200,US Lecce,Modena FC,1,0,HomeTeam,23.Matchday,"Feb 29, 2004"
201,AC Parma,AS Roma,1,4,AwayTeam,23.Matchday,"Feb 29, 2004"
202,Juventus FC,Ancona Calcio,3,0,HomeTeam,23.Matchday,"Feb 29, 2004"
203,AC Perugia,Bologna FC 1909,4,2,HomeTeam,23.Matchday,"Feb 29, 2004"
204,FC Internazionale,Brescia Calcio,1,3,AwayTeam,23.Matchday,"Feb 29, 2004"
205,UC Sampdoria,Chievo Verona,1,0,HomeTeam,23.Matchday,"Feb 29, 2004"
206,SS Lazio,Milan AC,0,1,AwayTeam,23.Matchday,"Feb 29, 2004"
207,Modena FC,AC Parma,2,2,Draw,24.Matchday,"Mar 6, 2004"
208,Brescia Calcio,Juventus FC,2,3,AwayTeam,24.Matchday,"Mar 6, 2004"
209,Chievo Verona,FC Empoli,0,0,Draw,24.Matchday,"Mar 7, 2004"
210,Udinese Calcio,AC Perugia,1,1,Draw,24.Matchday,"Mar 7, 2004"
211,Ancona Calcio,Reggina Calcio,1,1,Draw,24.Matchday,"Mar 7, 2004"
212,Milan AC,UC Sampdoria,3,1,HomeTeam,24.Matchday,"Mar 7, 2004"
213,US Lecce,AC Siena,0,0,Draw,24.Matchday,"Mar 7, 2004"
214,AS Roma,FC Internazionale,4,1,HomeTeam,24.Matchday,"Mar 7, 2004"
215,Bologna FC 1909,SS Lazio,2,1,HomeTeam,24.Matchday,"Mar 25, 2004"
216,UC Sampdoria,Bologna FC 1909,3,2,HomeTeam,25.Matchday,"Mar 13, 2004"
217,FC Empoli,US Lecce,0,0,Draw,25.Matchday,"Mar 13, 2004"
218,AC Parma,Brescia Calcio,2,2,Draw,25.Matchday,"Mar 14, 2004"
219,FC Internazionale,Chievo Verona,0,0,Draw,25.Matchday,"Mar 14, 2004"
220,AC Perugia,Modena FC,1,1,Draw,25.Matchday,"Mar 14, 2004"
221,Reggina Calcio,AS Roma,0,0,Draw,25.Matchday,"Mar 14, 2004"
222,SS Lazio,Udinese Calcio,2,2,Draw,25.Matchday,"Mar 14, 2004"
223,AC Siena,Ancona Calcio,3,2,HomeTeam,25.Matchday,"Mar 14, 2004"
224,Juventus FC,Milan AC,1,3,AwayTeam,25.Matchday,"Mar 14, 2004"
225,Udinese Calcio,Juventus FC,0,0,Draw,26.Matchday,"Mar 20, 2004"
226,Milan AC,AC Parma,3,1,HomeTeam,26.Matchday,"Mar 20, 2004"
227,Chievo Verona,AC Siena,1,1,Draw,26.Matchday,"Mar 21, 2004"
228,Ancona Calcio,FC Internazionale,0,2,AwayTeam,26.Matchday,"Mar 21, 2004"
229,Modena FC,Reggina Calcio,1,2,AwayTeam,26.Matchday,"Mar 21, 2004"
230,Bologna FC 1909,Brescia Calcio,3,0,HomeTeam,26.Matchday,"Mar 21, 2004"
231,FC Empoli,UC Sampdoria,1,1,Draw,26.Matchday,"Mar 21, 2004"
232,US Lecce,AC Perugia,1,2,AwayTeam,26.Matchday,"Mar 21, 2004"
233,SS Lazio,AS Roma,1,1,Draw,26.Matchday,"Apr 21, 2004"
234,Brescia Calcio,Ancona Calcio,5,2,HomeTeam,27.Matchday,"Mar 28, 2004"
235,AS Roma,Bologna FC 1909,1,2,AwayTeam,27.Matchday,"Mar 28, 2004"
236,Milan AC,Chievo Verona,2,2,Draw,27.Matchday,"Mar 28, 2004"
237,AC Parma,FC Empoli,4,0,HomeTeam,27.Matchday,"Mar 28, 2004"
238,Reggina Calcio,FC Internazionale,0,2,AwayTeam,27.Matchday,"Mar 28, 2004"
239,AC Perugia,SS Lazio,1,2,AwayTeam,27.Matchday,"Mar 28, 2004"
240,UC Sampdoria,US Lecce,2,2,Draw,27.Matchday,"Mar 28, 2004"
241,Juventus FC,Modena FC,3,1,HomeTeam,27.Matchday,"Mar 28, 2004"
242,AC Siena,Udinese Calcio,1,0,HomeTeam,27.Matchday,"Mar 28, 2004"
243,US Lecce,AS Roma,0,3,AwayTeam,28.Matchday,"Apr 4, 2004"
244,Ancona Calcio,UC Sampdoria,0,1,AwayTeam,28.Matchday,"Apr 4, 2004"
245,SS Lazio,AC Siena,5,2,HomeTeam,28.Matchday,"Apr 4, 2004"
246,Chievo Verona,AC Parma,0,2,AwayTeam,28.Matchday,"Apr 4, 2004"
247,FC Empoli,AC Perugia,1,0,HomeTeam,28.Matchday,"Apr 4, 2004"
248,Bologna FC 1909,Reggina Calcio,2,2,Draw,28.Matchday,"Apr 4, 2004"
249,Udinese Calcio,Brescia Calcio,4,3,HomeTeam,28.Matchday,"Apr 4, 2004"
250,Modena FC,Milan AC,1,1,Draw,28.Matchday,"Apr 4, 2004"
251,FC Internazionale,Juventus FC,3,2,HomeTeam,28.Matchday,"Apr 4, 2004"
252,AC Parma,US Lecce,3,1,HomeTeam,29.Matchday,"Apr 10, 2004"
253,Brescia Calcio,Modena FC,0,0,Draw,29.Matchday,"Apr 10, 2004"
254,Ancona Calcio,Bologna FC 1909,3,2,HomeTeam,29.Matchday,"Apr 10, 2004"
255,AS Roma,Chievo Verona,3,1,HomeTeam,29.Matchday,"Apr 10, 2004"
256,Milan AC,FC Empoli,1,0,HomeTeam,29.Matchday,"Apr 10, 2004"
257,AC Siena,UC Sampdoria,0,0,Draw,29.Matchday,"Apr 10, 2004"
258,Reggina Calcio,Udinese Calcio,0,1,AwayTeam,29.Matchday,"Apr 10, 2004"
259,Juventus FC,SS Lazio,1,0,HomeTeam,29.Matchday,"Apr 10, 2004"
260,AC Perugia,FC Internazionale,2,3,AwayTeam,29.Matchday,"Apr 11, 2004"
261,AC Siena,Milan AC,1,2,AwayTeam,30.Matchday,"Apr 17, 2004"
262,US Lecce,Udinese Calcio,2,1,HomeTeam,30.Matchday,"Apr 17, 2004"
263,UC Sampdoria,AC Perugia,3,2,HomeTeam,30.Matchday,"Apr 18, 2004"
264,Chievo Verona,Reggina Calcio,0,0,Draw,30.Matchday,"Apr 18, 2004"
265,SS Lazio,Ancona Calcio,4,2,HomeTeam,30.Matchday,"Apr 18, 2004"
266,FC Internazionale,Bologna FC 1909,4,2,HomeTeam,30.Matchday,"Apr 18, 2004"
267,FC Empoli,Brescia Calcio,1,1,Draw,30.Matchday,"Apr 18, 2004"
268,AC Parma,Juventus FC,2,2,Draw,30.Matchday,"Apr 18, 2004"
269,Modena FC,AS Roma,0,1,AwayTeam,30.Matchday,"Apr 18, 2004"
270,Ancona Calcio,Chievo Verona,0,2,AwayTeam,31.Matchday,"Apr 25, 2004"
271,FC Internazionale,SS Lazio,0,0,Draw,31.Matchday,"Apr 25, 2004"
272,Udinese Calcio,Milan AC,0,0,Draw,31.Matchday,"Apr 25, 2004"
273,Reggina Calcio,AC Parma,1,1,Draw,31.Matchday,"Apr 25, 2004"
274,Brescia Calcio,AC Perugia,1,1,Draw,31.Matchday,"Apr 25, 2004"
275,Modena FC,UC Sampdoria,1,0,HomeTeam,31.Matchday,"Apr 25, 2004"
276,Bologna FC 1909,AC Siena,3,1,HomeTeam,31.Matchday,"Apr 25, 2004"
277,AS Roma,FC Empoli,3,0,HomeTeam,31.Matchday,"Apr 25, 2004"
278,Juventus FC,US Lecce,3,4,AwayTeam,31.Matchday,"Apr 25, 2004"
279,AC Parma,Ancona Calcio,3,1,HomeTeam,32.Matchday,"May 2, 2004"
280,FC Empoli,Bologna FC 1909,2,0,HomeTeam,32.Matchday,"May 2, 2004"
281,AC Siena,Brescia Calcio,0,1,AwayTeam,32.Matchday,"May 2, 2004"
282,AC Perugia,Juventus FC,1,0,HomeTeam,32.Matchday,"May 2, 2004"
283,Chievo Verona,Modena FC,2,0,HomeTeam,32.Matchday,"May 2, 2004"
284,SS Lazio,Reggina Calcio,1,1,Draw,32.Matchday,"May 2, 2004"
285,Milan AC,AS Roma,1,0,HomeTeam,32.Matchday,"May 2, 2004"
286,UC Sampdoria,Udinese Calcio,1,3,AwayTeam,32.Matchday,"May 2, 2004"
287,US Lecce,FC Internazionale,2,1,HomeTeam,32.Matchday,"May 2, 2004"
288,Udinese Calcio,Chievo Verona,1,1,Draw,33.Matchday,"May 9, 2004"
289,Ancona Calcio,FC Empoli,2,1,HomeTeam,33.Matchday,"May 9, 2004"
290,Brescia Calcio,SS Lazio,2,1,HomeTeam,33.Matchday,"May 9, 2004"
291,Reggina Calcio,Milan AC,2,1,HomeTeam,33.Matchday,"May 9, 2004"
292,FC Internazionale,AC Parma,1,0,HomeTeam,33.Matchday,"May 9, 2004"
293,Juventus FC,UC Sampdoria,2,0,HomeTeam,33.Matchday,"May 9, 2004"
294,Modena FC,AC Siena,1,3,AwayTeam,33.Matchday,"May 9, 2004"
295,Bologna FC 1909,US Lecce,1,1,Draw,33.Matchday,"May 9, 2004"
296,AS Roma,AC Perugia,1,3,AwayTeam,33.Matchday,"May 9, 2004"
297,AC Perugia,Ancona Calcio,1,0,HomeTeam,34.Matchday,"May 16, 2004"
298,Chievo Verona,Bologna FC 1909,2,1,HomeTeam,34.Matchday,"May 16, 2004"
299,Milan AC,Brescia Calcio,4,2,HomeTeam,34.Matchday,"May 16, 2004"
300,FC Empoli,FC Internazionale,2,3,AwayTeam,34.Matchday,"May 16, 2004"
301,AC Siena,Juventus FC,1,3,AwayTeam,34.Matchday,"May 16, 2004"
