,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
49,1. FC Köln,VfL Wolfsburg,2,3,AwayTeam,6.Matchday,"Sep 20, 2003"
50,Bayern Munich,Bayer 04 Leverkusen,3,3,Draw,6.Matchday,"Sep 20, 2003"
51,VfL Bochum,Hertha BSC,2,2,Draw,6.Matchday,"Sep 20, 2003"
52,Eintracht Frankfurt,1.FC Kaiserslautern,1,3,AwayTeam,6.Matchday,"Sep 21, 2003"
53,Hamburger SV,FC Hansa Rostock,2,1,HomeTeam,6.Matchday,"Sep 21, 2003"
54,VfL Wolfsburg,Bayer 04 Leverkusen,0,1,AwayTeam,7.Matchday,"Sep 27, 2003"
55,1.FC Kaiserslautern,Hannover 96,1,0,HomeTeam,7.Matchday,"Sep 27, 2003"
56,Borussia Mönchengladbach,VfL Bochum,2,2,Draw,7.Matchday,"Sep 27, 2003"
57,FC Hansa Rostock,Bayern Munich,1,2,AwayTeam,7.Matchday,"Sep 27, 2003"
58,1. FC Köln,SV Werder Bremen,1,4,AwayTeam,7.Matchday,"Sep 27, 2003"
59,TSV 1860 Munich,VfB Stuttgart,0,3,AwayTeam,7.Matchday,"Sep 27, 2003"
60,Borussia Dortmund,SC Freiburg,1,0,HomeTeam,7.Matchday,"Sep 27, 2003"
61,Hertha BSC,Hamburger SV,1,1,Draw,7.Matchday,"Sep 28, 2003"
62,FC Schalke 04,Eintracht Frankfurt,1,1,Draw,7.Matchday,"Sep 28, 2003"
63,Hannover 96,FC Schalke 04,1,2,AwayTeam,8.Matchday,"Oct 4, 2003"
64,Eintracht Frankfurt,Borussia Dortmund,0,1,AwayTeam,8.Matchday,"Oct 4, 2003"
65,SC Freiburg,TSV 1860 Munich,1,0,HomeTeam,8.Matchday,"Oct 4, 2003"
66,VfB Stuttgart,1. FC Köln,0,0,Draw,8.Matchday,"Oct 4, 2003"
67,Bayern Munich,Hertha BSC,4,1,HomeTeam,8.Matchday,"Oct 4, 2003"
68,Hamburger SV,Borussia Mönchengladbach,2,1,HomeTeam,8.Matchday,"Oct 4, 2003"
69,VfL Bochum,1.FC Kaiserslautern,4,0,HomeTeam,8.Matchday,"Oct 4, 2003"
70,SV Werder Bremen,VfL Wolfsburg,5,3,HomeTeam,8.Matchday,"Oct 5, 2003"
71,Bayer 04 Leverkusen,FC Hansa Rostock,3,0,HomeTeam,8.Matchday,"Oct 5, 2003"
72,VfL Wolfsburg,FC Hansa Rostock,3,1,HomeTeam,9.Matchday,"Oct 18, 2003"
73,Borussia Mönchengladbach,Bayern Munich,0,0,Draw,9.Matchday,"Oct 18, 2003"
74,Hertha BSC,Bayer 04 Leverkusen,1,4,AwayTeam,9.Matchday,"Oct 18, 2003"
75,SV Werder Bremen,VfB Stuttgart,1,3,AwayTeam,9.Matchday,"Oct 18, 2003"
76,1. FC Köln,SC Freiburg,1,0,HomeTeam,9.Matchday,"Oct 18, 2003"
77,TSV 1860 Munich,Eintracht Frankfurt,1,0,HomeTeam,9.Matchday,"Oct 18, 2003"
78,Borussia Dortmund,Hannover 96,6,2,HomeTeam,9.Matchday,"Oct 18, 2003"
79,1.FC Kaiserslautern,Hamburger SV,4,0,HomeTeam,9.Matchday,"Oct 19, 2003"
80,FC Schalke 04,VfL Bochum,0,2,AwayTeam,9.Matchday,"Oct 19, 2003"
81,Hannover 96,TSV 1860 Munich,1,1,Draw,10.Matchday,"Oct 25, 2003"
82,Eintracht Frankfurt,1. FC Köln,2,0,HomeTeam,10.Matchday,"Oct 25, 2003"
83,SC Freiburg,SV Werder Bremen,2,4,AwayTeam,10.Matchday,"Oct 25, 2003"
84,VfB Stuttgart,VfL Wolfsburg,1,0,HomeTeam,10.Matchday,"Oct 25, 2003"
85,FC Hansa Rostock,Hertha BSC,0,1,AwayTeam,10.Matchday,"Oct 25, 2003"
86,Bayern Munich,1.FC Kaiserslautern,4,1,HomeTeam,10.Matchday,"Oct 25, 2003"
87,Hamburger SV,FC Schalke 04,2,2,Draw,10.Matchday,"Oct 25, 2003"
88,Bayer 04 Leverkusen,Borussia Mönchengladbach,1,0,HomeTeam,10.Matchday,"Oct 26, 2003"
89,VfL Bochum,Borussia Dortmund,3,0,HomeTeam,10.Matchday,"Oct 26, 2003"
90,VfL Wolfsburg,Hertha BSC,3,0,HomeTeam,11.Matchday,"Nov 1, 2003"
91,Borussia Mönchengladbach,FC Hansa Rostock,1,1,Draw,11.Matchday,"Nov 1, 2003"
92,VfB Stuttgart,SC Freiburg,4,1,HomeTeam,11.Matchday,"Nov 1, 2003"
93,SV Werder Bremen,Eintracht Frankfurt,3,1,HomeTeam,11.Matchday,"Nov 1, 2003"
94,1. FC Köln,Hannover 96,1,2,AwayTeam,11.Matchday,"Nov 1, 2003"
95,TSV 1860 Munich,VfL Bochum,3,1,HomeTeam,11.Matchday,"Nov 1, 2003"
96,FC Schalke 04,Bayern Munich,2,0,HomeTeam,11.Matchday,"Nov 1, 2003"
97,1.FC Kaiserslautern,Bayer 04 Leverkusen,0,0,Draw,11.Matchday,"Nov 2, 2003"
98,Borussia Dortmund,Hamburger SV,3,2,HomeTeam,11.Matchday,"Nov 2, 2003"
99,Hannover 96,SV Werder Bremen,1,5,AwayTeam,12.Matchday,"Nov 8, 2003"
100,Eintracht Frankfurt,VfB Stuttgart,0,2,AwayTeam,12.Matchday,"Nov 8, 2003"
101,SC Freiburg,VfL Wolfsburg,3,2,HomeTeam,12.Matchday,"Nov 8, 2003"
102,Hertha BSC,Borussia Mönchengladbach,2,1,HomeTeam,12.Matchday,"Nov 8, 2003"
103,FC Hansa Rostock,1.FC Kaiserslautern,4,0,HomeTeam,12.Matchday,"Nov 8, 2003"
104,Hamburger SV,TSV 1860 Munich,3,1,HomeTeam,12.Matchday,"Nov 8, 2003"
105,VfL Bochum,1. FC Köln,4,0,HomeTeam,12.Matchday,"Nov 8, 2003"
106,Bayer 04 Leverkusen,FC Schalke 04,3,1,HomeTeam,12.Matchday,"Nov 9, 2003"
107,Bayern Munich,Borussia Dortmund,4,1,HomeTeam,12.Matchday,"Nov 9, 2003"
108,VfL Wolfsburg,Borussia Mönchengladbach,1,3,AwayTeam,13.Matchday,"Nov 22, 2003"
109,VfB Stuttgart,Hannover 96,3,1,HomeTeam,13.Matchday,"Nov 22, 2003"
110,SV Werder Bremen,VfL Bochum,3,1,HomeTeam,13.Matchday,"Nov 22, 2003"
111,1. FC Köln,Hamburger SV,0,1,AwayTeam,13.Matchday,"Nov 22, 2003"
112,TSV 1860 Munich,Bayern Munich,0,1,AwayTeam,13.Matchday,"Nov 22, 2003"
113,Borussia Dortmund,Bayer 04 Leverkusen,2,2,Draw,13.Matchday,"Nov 22, 2003"
114,FC Schalke 04,FC Hansa Rostock,0,1,AwayTeam,13.Matchday,"Nov 22, 2003"
115,1.FC Kaiserslautern,Hertha BSC,4,2,HomeTeam,13.Matchday,"Nov 23, 2003"
116,SC Freiburg,Eintracht Frankfurt,1,0,HomeTeam,13.Matchday,"Nov 23, 2003"
117,Hannover 96,SC Freiburg,3,0,HomeTeam,14.Matchday,"Nov 29, 2003"
118,Eintracht Frankfurt,VfL Wolfsburg,3,2,HomeTeam,14.Matchday,"Nov 29, 2003"
119,Borussia Mönchengladbach,1.FC Kaiserslautern,2,1,HomeTeam,14.Matchday,"Nov 29, 2003"
120,Bayer 04 Leverkusen,TSV 1860 Munich,2,2,Draw,14.Matchday,"Nov 29, 2003"
121,Bayern Munich,1. FC Köln,2,2,Draw,14.Matchday,"Nov 29, 2003"
122,Hamburger SV,SV Werder Bremen,1,1,Draw,14.Matchday,"Nov 29, 2003"
123,VfL Bochum,VfB Stuttgart,0,0,Draw,14.Matchday,"Nov 29, 2003"
124,Hertha BSC,FC Schalke 04,1,3,AwayTeam,14.Matchday,"Nov 30, 2003"
125,FC Hansa Rostock,Borussia Dortmund,2,1,HomeTeam,14.Matchday,"Nov 30, 2003"
126,VfL Wolfsburg,1.FC Kaiserslautern,4,1,HomeTeam,15.Matchday,"Dec 6, 2003"
127,Eintracht Frankfurt,Hannover 96,2,2,Draw,15.Matchday,"Dec 6, 2003"
128,SC Freiburg,VfL Bochum,4,2,HomeTeam,15.Matchday,"Dec 6, 2003"
129,VfB Stuttgart,Hamburger SV,0,0,Draw,15.Matchday,"Dec 6, 2003"
130,SV Werder Bremen,Bayern Munich,1,1,Draw,15.Matchday,"Dec 6, 2003"
131,TSV 1860 Munich,FC Hansa Rostock,1,4,AwayTeam,15.Matchday,"Dec 6, 2003"
132,Borussia Dortmund,Hertha BSC,1,1,Draw,15.Matchday,"Dec 6, 2003"
133,1. FC Köln,Bayer 04 Leverkusen,0,0,Draw,15.Matchday,"Dec 7, 2003"
134,FC Schalke 04,Borussia Mönchengladbach,2,1,HomeTeam,15.Matchday,"Dec 7, 2003"
135,1.FC Kaiserslautern,FC Schalke 04,0,2,AwayTeam,16.Matchday,"Dec 13, 2003"
136,Hertha BSC,TSV 1860 Munich,1,1,Draw,16.Matchday,"Dec 13, 2003"
137,FC Hansa Rostock,1. FC Köln,1,1,Draw,16.Matchday,"Dec 13, 2003"
138,Bayer 04 Leverkusen,SV Werder Bremen,1,3,AwayTeam,16.Matchday,"Dec 13, 2003"
139,Bayern Munich,VfB Stuttgart,1,0,HomeTeam,16.Matchday,"Dec 13, 2003"
140,Hamburger SV,SC Freiburg,4,1,HomeTeam,16.Matchday,"Dec 13, 2003"
141,VfL Bochum,Eintracht Frankfurt,1,0,HomeTeam,16.Matchday,"Dec 13, 2003"
142,VfL Wolfsburg,Hannover 96,2,1,HomeTeam,16.Matchday,"Dec 14, 2003"
143,Borussia Mönchengladbach,Borussia Dortmund,2,1,HomeTeam,16.Matchday,"Dec 14, 2003"
144,Eintracht Frankfurt,Hamburger SV,2,3,AwayTeam,17.Matchday,"Dec 16, 2003"
145,SC Freiburg,Bayern Munich,0,6,AwayTeam,17.Matchday,"Dec 16, 2003"
146,SV Werder Bremen,FC Hansa Rostock,3,0,HomeTeam,17.Matchday,"Dec 16, 2003"
147,1. FC Köln,Hertha BSC,3,0,HomeTeam,17.Matchday,"Dec 16, 2003"
148,Hannover 96,VfL Bochum,2,2,Draw,17.Matchday,"Dec 17, 2003"
149,VfB Stuttgart,Bayer 04 Leverkusen,2,3,AwayTeam,17.Matchday,"Dec 17, 2003"
150,TSV 1860 Munich,Borussia Mönchengladbach,1,2,AwayTeam,17.Matchday,"Dec 17, 2003"
151,Borussia Dortmund,1.FC Kaiserslautern,1,1,Draw,17.Matchday,"Dec 17, 2003"
152,FC Schalke 04,VfL Wolfsburg,1,1,Draw,17.Matchday,"Dec 17, 2003"
153,Borussia Dortmund,FC Schalke 04,0,1,AwayTeam,18.Matchday,"Jan 30, 2004"
154,VfL Bochum,VfL Wolfsburg,1,0,HomeTeam,18.Matchday,"Jan 31, 2004"
155,TSV 1860 Munich,1.FC Kaiserslautern,2,1,HomeTeam,18.Matchday,"Jan 31, 2004"
156,1. FC Köln,Borussia Mönchengladbach,1,0,HomeTeam,18.Matchday,"Jan 31, 2004"
157,SV Werder Bremen,Hertha BSC,4,0,HomeTeam,18.Matchday,"Jan 31, 2004"
158,VfB Stuttgart,FC Hansa Rostock,2,0,HomeTeam,18.Matchday,"Jan 31, 2004"
159,Eintracht Frankfurt,Bayern Munich,1,1,Draw,18.Matchday,"Jan 31, 2004"
160,SC Freiburg,Bayer 04 Leverkusen,1,0,HomeTeam,18.Matchday,"Feb 1, 2004"
161,Hannover 96,Hamburger SV,3,2,HomeTeam,18.Matchday,"Feb 1, 2004"
162,Bayer 04 Leverkusen,Eintracht Frankfurt,1,2,AwayTeam,19.Matchday,"Feb 7, 2004"
163,FC Hansa Rostock,SC Freiburg,4,1,HomeTeam,19.Matchday,"Feb 7, 2004"
164,Borussia Mönchengladbach,SV Werder Bremen,1,2,AwayTeam,19.Matchday,"Feb 7, 2004"
165,1.FC Kaiserslautern,1. FC Köln,1,0,HomeTeam,19.Matchday,"Feb 7, 2004"
166,FC Schalke 04,TSV 1860 Munich,0,0,Draw,19.Matchday,"Feb 7, 2004"
167,VfL Wolfsburg,Borussia Dortmund,2,4,AwayTeam,19.Matchday,"Feb 7, 2004"
168,Hamburger SV,VfL Bochum,1,1,Draw,19.Matchday,"Feb 7, 2004"
169,Bayern Munich,Hannover 96,3,1,HomeTeam,19.Matchday,"Feb 8, 2004"
170,Hertha BSC,VfB Stuttgart,1,0,HomeTeam,19.Matchday,"Feb 8, 2004"
171,Hamburger SV,VfL Wolfsburg,2,0,HomeTeam,20.Matchday,"Feb 14, 2004"
172,VfB Stuttgart,Borussia Mönchengladbach,1,1,Draw,20.Matchday,"Feb 14, 2004"
173,SC Freiburg,Hertha BSC,2,3,AwayTeam,20.Matchday,"Feb 14, 2004"
174,Eintracht Frankfurt,FC Hansa Rostock,1,1,Draw,20.Matchday,"Feb 14, 2004"
175,Hannover 96,Bayer 04 Leverkusen,2,2,Draw,20.Matchday,"Feb 14, 2004"
176,VfL Bochum,Bayern Munich,1,0,HomeTeam,20.Matchday,"Feb 14, 2004"
177,1. FC Köln,FC Schalke 04,0,2,AwayTeam,20.Matchday,"Feb 14, 2004"
178,SV Werder Bremen,1.FC Kaiserslautern,1,0,HomeTeam,20.Matchday,"Feb 15, 2004"
179,TSV 1860 Munich,Borussia Dortmund,0,2,AwayTeam,20.Matchday,"Feb 15, 2004"
180,FC Hansa Rostock,Hannover 96,3,1,HomeTeam,21.Matchday,"Feb 21, 2004"
181,Borussia Mönchengladbach,SC Freiburg,2,2,Draw,21.Matchday,"Feb 21, 2004"
182,1.FC Kaiserslautern,VfB Stuttgart,1,0,HomeTeam,21.Matchday,"Feb 21, 2004"
183,FC Schalke 04,SV Werder Bremen,0,0,Draw,21.Matchday,"Feb 21, 2004"
184,VfL Wolfsburg,TSV 1860 Munich,3,1,HomeTeam,21.Matchday,"Feb 21, 2004"
185,Bayern Munich,Hamburger SV,1,0,HomeTeam,21.Matchday,"Feb 21, 2004"
186,Bayer 04 Leverkusen,VfL Bochum,1,3,AwayTeam,21.Matchday,"Feb 21, 2004"
187,Hertha BSC,Eintracht Frankfurt,1,2,AwayTeam,21.Matchday,"Feb 22, 2004"
188,Borussia Dortmund,1. FC Köln,1,0,HomeTeam,21.Matchday,"Feb 22, 2004"
189,Bayern Munich,VfL Wolfsburg,2,0,HomeTeam,22.Matchday,"Feb 28, 2004"
190,Eintracht Frankfurt,Borussia Mönchengladbach,3,1,HomeTeam,22.Matchday,"Feb 28, 2004"
191,VfL Bochum,FC Hansa Rostock,0,0,Draw,22.Matchday,"Feb 28, 2004"
192,Hamburger SV,Bayer 04 Leverkusen,3,1,HomeTeam,22.Matchday,"Feb 28, 2004"
193,1. FC Köln,TSV 1860 Munich,1,3,AwayTeam,22.Matchday,"Feb 28, 2004"
194,SV Werder Bremen,Borussia Dortmund,2,0,HomeTeam,22.Matchday,"Feb 28, 2004"
195,VfB Stuttgart,FC Schalke 04,0,0,Draw,22.Matchday,"Feb 28, 2004"
196,SC Freiburg,1.FC Kaiserslautern,1,0,HomeTeam,22.Matchday,"Feb 29, 2004"
197,Hannover 96,Hertha BSC,1,3,AwayTeam,22.Matchday,"Feb 29, 2004"
198,Borussia Mönchengladbach,Hannover 96,1,0,HomeTeam,23.Matchday,"Mar 6, 2004"
199,1.FC Kaiserslautern,Eintracht Frankfurt,1,0,HomeTeam,23.Matchday,"Mar 6, 2004"
200,FC Schalke 04,SC Freiburg,3,0,HomeTeam,23.Matchday,"Mar 6, 2004"
201,Borussia Dortmund,VfB Stuttgart,0,2,AwayTeam,23.Matchday,"Mar 6, 2004"
202,Bayer 04 Leverkusen,Bayern Munich,1,3,AwayTeam,23.Matchday,"Mar 6, 2004"
203,FC Hansa Rostock,Hamburger SV,3,0,HomeTeam,23.Matchday,"Mar 6, 2004"
204,Hertha BSC,VfL Bochum,1,1,Draw,23.Matchday,"Mar 6, 2004"
205,TSV 1860 Munich,SV Werder Bremen,0,2,AwayTeam,23.Matchday,"Mar 7, 2004"
206,VfL Wolfsburg,1. FC Köln,2,0,HomeTeam,23.Matchday,"Mar 7, 2004"
207,Bayer 04 Leverkusen,VfL Wolfsburg,4,2,HomeTeam,24.Matchday,"Mar 13, 2004"
208,Hannover 96,1.FC Kaiserslautern,0,1,AwayTeam,24.Matchday,"Mar 13, 2004"
209,Hamburger SV,Hertha BSC,2,0,HomeTeam,24.Matchday,"Mar 13, 2004"
210,Bayern Munich,FC Hansa Rostock,3,3,Draw,24.Matchday,"Mar 13, 2004"
211,SV Werder Bremen,1. FC Köln,3,2,HomeTeam,24.Matchday,"Mar 13, 2004"
212,SC Freiburg,Borussia Dortmund,2,2,Draw,24.Matchday,"Mar 13, 2004"
213,Eintracht Frankfurt,FC Schalke 04,3,0,HomeTeam,24.Matchday,"Mar 13, 2004"
214,VfL Bochum,Borussia Mönchengladbach,1,0,HomeTeam,24.Matchday,"Mar 14, 2004"
215,VfB Stuttgart,TSV 1860 Munich,2,0,HomeTeam,24.Matchday,"Mar 14, 2004"
216,FC Schalke 04,Hannover 96,2,2,Draw,25.Matchday,"Mar 20, 2004"
217,Borussia Dortmund,Eintracht Frankfurt,2,0,HomeTeam,25.Matchday,"Mar 20, 2004"
218,1. FC Köln,VfB Stuttgart,2,2,Draw,25.Matchday,"Mar 20, 2004"
219,FC Hansa Rostock,Bayer 04 Leverkusen,0,2,AwayTeam,25.Matchday,"Mar 20, 2004"
220,Hertha BSC,Bayern Munich,1,1,Draw,25.Matchday,"Mar 20, 2004"
221,Borussia Mönchengladbach,Hamburger SV,3,0,HomeTeam,25.Matchday,"Mar 20, 2004"
222,1.FC Kaiserslautern,VfL Bochum,2,2,Draw,25.Matchday,"Mar 20, 2004"
223,TSV 1860 Munich,SC Freiburg,1,1,Draw,25.Matchday,"Mar 21, 2004"
224,VfL Wolfsburg,SV Werder Bremen,0,2,AwayTeam,25.Matchday,"Mar 21, 2004"
225,FC Hansa Rostock,VfL Wolfsburg,3,1,HomeTeam,26.Matchday,"Mar 27, 2004"
226,Bayern Munich,Borussia Mönchengladbach,5,2,HomeTeam,26.Matchday,"Mar 27, 2004"
227,Bayer 04 Leverkusen,Hertha BSC,4,1,HomeTeam,26.Matchday,"Mar 27, 2004"
228,SC Freiburg,1. FC Köln,3,0,HomeTeam,26.Matchday,"Mar 27, 2004"
229,Eintracht Frankfurt,TSV 1860 Munich,0,3,AwayTeam,26.Matchday,"Mar 27, 2004"
230,Hannover 96,Borussia Dortmund,1,1,Draw,26.Matchday,"Mar 27, 2004"
231,VfL Bochum,FC Schalke 04,1,2,AwayTeam,26.Matchday,"Mar 27, 2004"
232,Hamburger SV,1.FC Kaiserslautern,3,2,HomeTeam,26.Matchday,"Mar 28, 2004"
233,VfB Stuttgart,SV Werder Bremen,4,4,Draw,26.Matchday,"Mar 28, 2004"
234,TSV 1860 Munich,Hannover 96,0,2,AwayTeam,27.Matchday,"Apr 3, 2004"
235,1. FC Köln,Eintracht Frankfurt,2,0,HomeTeam,27.Matchday,"Apr 3, 2004"
236,VfL Wolfsburg,VfB Stuttgart,1,5,AwayTeam,27.Matchday,"Apr 3, 2004"
237,Hertha BSC,FC Hansa Rostock,1,1,Draw,27.Matchday,"Apr 3, 2004"
238,Borussia Mönchengladbach,Bayer 04 Leverkusen,0,0,Draw,27.Matchday,"Apr 3, 2004"
239,1.FC Kaiserslautern,Bayern Munich,0,2,AwayTeam,27.Matchday,"Apr 3, 2004"
240,FC Schalke 04,Hamburger SV,4,1,HomeTeam,27.Matchday,"Apr 3, 2004"
241,SV Werder Bremen,SC Freiburg,1,1,Draw,27.Matchday,"Apr 4, 2004"
242,Borussia Dortmund,VfL Bochum,4,1,HomeTeam,27.Matchday,"Apr 4, 2004"
243,Hertha BSC,VfL Wolfsburg,1,0,HomeTeam,28.Matchday,"Apr 10, 2004"
244,Bayer 04 Leverkusen,1.FC Kaiserslautern,6,0,HomeTeam,28.Matchday,"Apr 10, 2004"
245,FC Hansa Rostock,Borussia Mönchengladbach,1,2,AwayTeam,28.Matchday,"Apr 10, 2004"
246,Eintracht Frankfurt,SV Werder Bremen,0,1,AwayTeam,28.Matchday,"Apr 10, 2004"
247,VfL Bochum,TSV 1860 Munich,4,0,HomeTeam,28.Matchday,"Apr 10, 2004"
248,Hamburger SV,Borussia Dortmund,0,2,AwayTeam,28.Matchday,"Apr 10, 2004"
249,Bayern Munich,FC Schalke 04,2,1,HomeTeam,28.Matchday,"Apr 10, 2004"
250,SC Freiburg,VfB Stuttgart,0,1,AwayTeam,28.Matchday,"Apr 11, 2004"
251,Hannover 96,1. FC Köln,1,0,HomeTeam,28.Matchday,"Apr 11, 2004"
252,VfB Stuttgart,Eintracht Frankfurt,3,1,HomeTeam,29.Matchday,"Apr 17, 2004"
253,VfL Wolfsburg,SC Freiburg,4,0,HomeTeam,29.Matchday,"Apr 17, 2004"
254,Borussia Mönchengladbach,Hertha BSC,1,1,Draw,29.Matchday,"Apr 17, 2004"
255,1.FC Kaiserslautern,FC Hansa Rostock,3,2,HomeTeam,29.Matchday,"Apr 17, 2004"
256,FC Schalke 04,Bayer 04 Leverkusen,2,3,AwayTeam,29.Matchday,"Apr 17, 2004"
257,Borussia Dortmund,Bayern Munich,2,0,HomeTeam,29.Matchday,"Apr 17, 2004"
258,TSV 1860 Munich,Hamburger SV,1,2,AwayTeam,29.Matchday,"Apr 17, 2004"
259,SV Werder Bremen,Hannover 96,0,0,Draw,29.Matchday,"Apr 18, 2004"
260,1. FC Köln,VfL Bochum,1,2,AwayTeam,29.Matchday,"Apr 18, 2004"
261,Borussia Mönchengladbach,VfL Wolfsburg,0,2,AwayTeam,30.Matchday,"Apr 24, 2004"
262,Hertha BSC,1.FC Kaiserslautern,3,0,HomeTeam,30.Matchday,"Apr 24, 2004"
263,Eintracht Frankfurt,SC Freiburg,3,0,HomeTeam,30.Matchday,"Apr 24, 2004"
264,Hannover 96,VfB Stuttgart,0,1,AwayTeam,30.Matchday,"Apr 24, 2004"
265,Hamburger SV,1. FC Köln,4,2,HomeTeam,30.Matchday,"Apr 24, 2004"
266,Bayer 04 Leverkusen,Borussia Dortmund,3,0,HomeTeam,30.Matchday,"Apr 24, 2004"
267,FC Hansa Rostock,FC Schalke 04,3,1,HomeTeam,30.Matchday,"Apr 24, 2004"
268,VfL Bochum,SV Werder Bremen,0,0,Draw,30.Matchday,"Apr 25, 2004"
269,Bayern Munich,TSV 1860 Munich,1,0,HomeTeam,30.Matchday,"Apr 25, 2004"
270,SC Freiburg,Hannover 96,4,1,HomeTeam,31.Matchday,"May 1, 2004"
271,VfL Wolfsburg,Eintracht Frankfurt,1,0,HomeTeam,31.Matchday,"May 1, 2004"
