,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
0,Aalborg BK,FC Copenhagen,0,2,AwayTeam,1.Matchday,"Jul 26, 2003"
1,Esbjerg fB,Aarhus GF,2,0,HomeTeam,1.Matchday,"Jul 27, 2003"
2,FC Midtjylland,Viborg FF,1,1,Draw,1.Matchday,"Jul 27, 2003"
3,FC Nordsjaelland,Akademisk Boldklub,1,1,Draw,1.Matchday,"Jul 27, 2003"
4,Odense Boldklub,BK Frem,2,0,HomeTeam,1.Matchday,"Jul 27, 2003"
5,Bröndby IF,Herfölge Boldklub,2,0,HomeTeam,1.Matchday,"Jul 27, 2003"
6,FC Copenhagen,Odense Boldklub,2,4,AwayTeam,2.Matchday,"Aug 2, 2003"
7,Akademisk Boldklub,Aalborg BK,0,2,AwayTeam,2.Matchday,"Aug 3, 2003"
8,Aarhus GF,FC Nordsjaelland,2,2,Draw,2.Matchday,"Aug 3, 2003"
9,Herfölge Boldklub,FC Midtjylland,0,1,AwayTeam,2.Matchday,"Aug 3, 2003"
10,Viborg FF,Esbjerg fB,1,1,Draw,2.Matchday,"Aug 3, 2003"
11,BK Frem,Bröndby IF,0,2,AwayTeam,2.Matchday,"Aug 3, 2003"
12,Esbjerg fB,FC Copenhagen,1,1,Draw,3.Matchday,"Aug 9, 2003"
13,FC Midtjylland,Akademisk Boldklub,3,0,HomeTeam,3.Matchday,"Aug 10, 2003"
14,FC Nordsjaelland,Odense Boldklub,2,0,HomeTeam,3.Matchday,"Aug 10, 2003"
15,Herfölge Boldklub,Viborg FF,2,1,HomeTeam,3.Matchday,"Aug 10, 2003"
16,Aalborg BK,BK Frem,0,1,AwayTeam,3.Matchday,"Aug 10, 2003"
17,Bröndby IF,Aarhus GF,2,0,HomeTeam,3.Matchday,"Aug 10, 2003"
18,Aarhus GF,FC Midtjylland,5,3,HomeTeam,4.Matchday,"Aug 16, 2003"
19,Akademisk Boldklub,Esbjerg fB,2,4,AwayTeam,4.Matchday,"Aug 17, 2003"
20,BK Frem,Herfölge Boldklub,1,0,HomeTeam,4.Matchday,"Aug 17, 2003"
21,Odense Boldklub,Aalborg BK,0,0,Draw,4.Matchday,"Aug 17, 2003"
22,Viborg FF,Bröndby IF,2,2,Draw,4.Matchday,"Aug 17, 2003"
23,FC Copenhagen,FC Nordsjaelland,2,1,HomeTeam,4.Matchday,"Aug 17, 2003"
24,Bröndby IF,FC Copenhagen,0,1,AwayTeam,5.Matchday,"Aug 23, 2003"
25,Esbjerg fB,Aalborg BK,3,2,HomeTeam,5.Matchday,"Aug 24, 2003"
26,FC Nordsjaelland,BK Frem,1,3,AwayTeam,5.Matchday,"Aug 24, 2003"
27,Herfölge Boldklub,Akademisk Boldklub,0,2,AwayTeam,5.Matchday,"Aug 24, 2003"
28,Viborg FF,Aarhus GF,1,0,HomeTeam,5.Matchday,"Aug 24, 2003"
29,FC Midtjylland,Odense Boldklub,2,1,HomeTeam,5.Matchday,"Aug 24, 2003"
30,Aalborg BK,Herfölge Boldklub,0,2,AwayTeam,6.Matchday,"Aug 30, 2003"
31,BK Frem,Akademisk Boldklub,1,2,AwayTeam,6.Matchday,"Aug 31, 2003"
32,Esbjerg fB,FC Midtjylland,2,0,HomeTeam,6.Matchday,"Aug 31, 2003"
33,FC Nordsjaelland,Bröndby IF,0,1,AwayTeam,6.Matchday,"Aug 31, 2003"
34,Odense Boldklub,Viborg FF,4,2,HomeTeam,6.Matchday,"Aug 31, 2003"
35,FC Copenhagen,Aarhus GF,4,0,HomeTeam,6.Matchday,"Aug 31, 2003"
36,FC Copenhagen,FC Midtjylland,0,1,AwayTeam,7.Matchday,"Sep 13, 2003"
37,Aarhus GF,Herfölge Boldklub,2,1,HomeTeam,7.Matchday,"Sep 14, 2003"
38,BK Frem,Viborg FF,2,3,AwayTeam,7.Matchday,"Sep 14, 2003"
39,Odense Boldklub,Esbjerg fB,2,0,HomeTeam,7.Matchday,"Sep 14, 2003"
40,Aalborg BK,FC Nordsjaelland,1,0,HomeTeam,7.Matchday,"Sep 14, 2003"
41,Akademisk Boldklub,Bröndby IF,0,3,AwayTeam,7.Matchday,"Sep 14, 2003"
42,Viborg FF,FC Copenhagen,2,2,Draw,8.Matchday,"Sep 17, 2003"
43,Aarhus GF,Akademisk Boldklub,2,0,HomeTeam,8.Matchday,"Sep 17, 2003"
44,Bröndby IF,Aalborg BK,1,1,Draw,8.Matchday,"Sep 17, 2003"
45,Esbjerg fB,BK Frem,2,0,HomeTeam,8.Matchday,"Sep 17, 2003"
46,Herfölge Boldklub,Odense Boldklub,2,2,Draw,8.Matchday,"Sep 17, 2003"
