,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
84,AE Pafos,AEL Limassol,1,0,HomeTeam,13.Matchday,"Dec 12, 2009"
85,Apollon Limassol,APOP Kinyras Pegias,1,0,HomeTeam,13.Matchday,"Dec 12, 2009"
86,Anorthosis Famagusta,Enosis Neon Paralimniou,2,0,HomeTeam,13.Matchday,"Dec 12, 2009"
87,Doxa Katokopias,Nea Salamina Famagusta,0,0,Draw,13.Matchday,"Dec 13, 2009"
88,APEP Pitsilia,Ermis Aradippou,3,3,Draw,13.Matchday,"Dec 13, 2009"
89,Omonia Nicosia,APOEL Nicosia,1,1,Draw,13.Matchday,"Dec 13, 2009"
90,Ethnikos Achnas,Aris Limassol,0,0,Draw,13.Matchday,"Dec 14, 2009"
91,APEP Pitsilia,Aris Limassol,2,1,HomeTeam,14.Matchday,"Dec 19, 2009"
92,Ethnikos Achnas,Nea Salamina Famagusta,2,1,HomeTeam,14.Matchday,"Dec 19, 2009"
93,Doxa Katokopias,AEL Limassol,1,0,HomeTeam,14.Matchday,"Dec 19, 2009"
94,AE Pafos,Omonia Nicosia,1,3,AwayTeam,14.Matchday,"Dec 19, 2009"
95,Apollon Limassol,Enosis Neon Paralimniou,1,1,Draw,14.Matchday,"Dec 20, 2009"
96,APOEL Nicosia,APOP Kinyras Pegias,3,1,HomeTeam,14.Matchday,"Dec 20, 2009"
97,Anorthosis Famagusta,Ermis Aradippou,1,0,HomeTeam,14.Matchday,"Dec 21, 2009"
98,Enosis Neon Paralimniou,APOP Kinyras Pegias,3,1,HomeTeam,15.Matchday,"Jan 2, 2010"
99,AEL Limassol,Ethnikos Achnas,2,2,Draw,15.Matchday,"Jan 2, 2010"
100,Ermis Aradippou,Apollon Limassol,1,2,AwayTeam,15.Matchday,"Jan 3, 2010"
101,Nea Salamina Famagusta,APEP Pitsilia,1,2,AwayTeam,15.Matchday,"Jan 3, 2010"
102,AE Pafos,APOEL Nicosia,0,1,AwayTeam,15.Matchday,"Jan 3, 2010"
103,Aris Limassol,Anorthosis Famagusta,0,3,AwayTeam,15.Matchday,"Jan 3, 2010"
104,Omonia Nicosia,Doxa Katokopias,3,0,HomeTeam,15.Matchday,"Jan 4, 2010"
105,APOP Kinyras Pegias,Ermis Aradippou,1,1,Draw,16.Matchday,"Jan 9, 2010"
106,Apollon Limassol,Aris Limassol,3,0,HomeTeam,16.Matchday,"Jan 9, 2010"
107,Ethnikos Achnas,Omonia Nicosia,2,1,HomeTeam,16.Matchday,"Jan 9, 2010"
108,APEP Pitsilia,AEL Limassol,0,1,AwayTeam,16.Matchday,"Jan 10, 2010"
109,Doxa Katokopias,AE Pafos,2,2,Draw,16.Matchday,"Jan 10, 2010"
110,APOEL Nicosia,Enosis Neon Paralimniou,3,1,HomeTeam,16.Matchday,"Jan 10, 2010"
111,Anorthosis Famagusta,Nea Salamina Famagusta,4,1,HomeTeam,16.Matchday,"Jan 11, 2010"
112,AEL Limassol,Anorthosis Famagusta,0,1,AwayTeam,17.Matchday,"Jan 16, 2010"
113,Doxa Katokopias,APOEL Nicosia,1,2,AwayTeam,17.Matchday,"Jan 16, 2010"
114,Omonia Nicosia,APEP Pitsilia,4,3,HomeTeam,17.Matchday,"Jan 17, 2010"
115,Aris Limassol,APOP Kinyras Pegias,2,4,AwayTeam,17.Matchday,"Jan 17, 2010"
116,Nea Salamina Famagusta,Apollon Limassol,0,1,AwayTeam,17.Matchday,"Jan 17, 2010"
117,AE Pafos,Ethnikos Achnas,0,0,Draw,17.Matchday,"Jan 18, 2010"
118,Ermis Aradippou,Enosis Neon Paralimniou,1,0,HomeTeam,17.Matchday,"Feb 17, 2010"
119,Anorthosis Famagusta,Omonia Nicosia,1,3,AwayTeam,18.Matchday,"Jan 23, 2010"
120,APEP Pitsilia,AE Pafos,3,3,Draw,18.Matchday,"Jan 23, 2010"
121,Enosis Neon Paralimniou,Aris Limassol,1,0,HomeTeam,18.Matchday,"Jan 23, 2010"
122,APOP Kinyras Pegias,Nea Salamina Famagusta,2,1,HomeTeam,18.Matchday,"Jan 23, 2010"
123,Apollon Limassol,AEL Limassol,0,2,AwayTeam,18.Matchday,"Jan 24, 2010"
124,Ethnikos Achnas,Doxa Katokopias,1,0,HomeTeam,18.Matchday,"Jan 24, 2010"
125,APOEL Nicosia,Ermis Aradippou,1,0,HomeTeam,18.Matchday,"Jan 25, 2010"
126,Omonia Nicosia,Apollon Limassol,2,1,HomeTeam,19.Matchday,"Jan 30, 2010"
127,Aris Limassol,Ermis Aradippou,2,2,Draw,19.Matchday,"Jan 30, 2010"
128,AE Pafos,Anorthosis Famagusta,0,2,AwayTeam,19.Matchday,"Jan 30, 2010"
129,Doxa Katokopias,APEP Pitsilia,1,0,HomeTeam,19.Matchday,"Jan 31, 2010"
130,AEL Limassol,APOP Kinyras Pegias,2,0,HomeTeam,19.Matchday,"Jan 31, 2010"
131,Nea Salamina Famagusta,Enosis Neon Paralimniou,0,0,Draw,19.Matchday,"Feb 1, 2010"
132,Ethnikos Achnas,APOEL Nicosia,0,0,Draw,19.Matchday,"Feb 24, 2010"
133,Anorthosis Famagusta,Doxa Katokopias,3,0,HomeTeam,20.Matchday,"Feb 6, 2010"
134,APOP Kinyras Pegias,Omonia Nicosia,1,3,AwayTeam,20.Matchday,"Feb 6, 2010"
135,Enosis Neon Paralimniou,AEL Limassol,1,2,AwayTeam,20.Matchday,"Feb 6, 2010"
136,Ermis Aradippou,Nea Salamina Famagusta,1,1,Draw,20.Matchday,"Feb 7, 2010"
137,Apollon Limassol,AE Pafos,0,0,Draw,20.Matchday,"Feb 7, 2010"
138,APOEL Nicosia,Aris Limassol,5,0,HomeTeam,20.Matchday,"Feb 7, 2010"
139,APEP Pitsilia,Ethnikos Achnas,1,1,Draw,20.Matchday,"Feb 8, 2010"
140,Nea Salamina Famagusta,Aris Limassol,3,2,HomeTeam,21.Matchday,"Feb 13, 2010"
141,AE Pafos,APOP Kinyras Pegias,3,2,HomeTeam,21.Matchday,"Feb 13, 2010"
142,AEL Limassol,Ermis Aradippou,2,1,HomeTeam,21.Matchday,"Feb 13, 2010"
143,Doxa Katokopias,Apollon Limassol,0,1,AwayTeam,21.Matchday,"Feb 13, 2010"
144,Ethnikos Achnas,Anorthosis Famagusta,1,3,AwayTeam,21.Matchday,"Feb 14, 2010"
145,Omonia Nicosia,Enosis Neon Paralimniou,0,0,Draw,21.Matchday,"Feb 14, 2010"
146,APEP Pitsilia,APOEL Nicosia,1,4,AwayTeam,21.Matchday,"Feb 14, 2010"
147,APOEL Nicosia,Nea Salamina Famagusta,0,0,Draw,22.Matchday,"Feb 20, 2010"
148,APOP Kinyras Pegias,Doxa Katokopias,2,2,Draw,22.Matchday,"Feb 20, 2010"
149,Apollon Limassol,Ethnikos Achnas,3,1,HomeTeam,22.Matchday,"Feb 20, 2010"
150,Aris Limassol,AEL Limassol,0,0,Draw,22.Matchday,"Feb 21, 2010"
151,Enosis Neon Paralimniou,AE Pafos,5,1,HomeTeam,22.Matchday,"Feb 21, 2010"
152,Ermis Aradippou,Omonia Nicosia,1,2,AwayTeam,22.Matchday,"Feb 21, 2010"
153,Anorthosis Famagusta,APEP Pitsilia,3,0,HomeTeam,22.Matchday,"Feb 22, 2010"
154,AE Pafos,Ermis Aradippou,3,1,HomeTeam,23.Matchday,"Feb 27, 2010"
155,APEP Pitsilia,Apollon Limassol,0,4,AwayTeam,23.Matchday,"Feb 27, 2010"
156,Doxa Katokopias,Enosis Neon Paralimniou,2,2,Draw,23.Matchday,"Feb 27, 2010"
157,Ethnikos Achnas,APOP Kinyras Pegias,3,1,HomeTeam,23.Matchday,"Feb 28, 2010"
158,Anorthosis Famagusta,APOEL Nicosia,0,0,Draw,23.Matchday,"Feb 28, 2010"
159,Omonia Nicosia,Aris Limassol,2,1,HomeTeam,23.Matchday,"Feb 28, 2010"
160,AEL Limassol,Nea Salamina Famagusta,3,1,HomeTeam,23.Matchday,"Mar 1, 2010"
161,APOP Kinyras Pegias,APEP Pitsilia,1,2,AwayTeam,24.Matchday,"Mar 6, 2010"
162,Ermis Aradippou,Doxa Katokopias,2,1,HomeTeam,24.Matchday,"Mar 6, 2010"
163,Aris Limassol,AE Pafos,2,1,HomeTeam,24.Matchday,"Mar 6, 2010"
164,Enosis Neon Paralimniou,Ethnikos Achnas,1,2,AwayTeam,24.Matchday,"Mar 6, 2010"
165,APOEL Nicosia,AEL Limassol,1,0,HomeTeam,24.Matchday,"Mar 7, 2010"
166,Nea Salamina Famagusta,Omonia Nicosia,0,2,AwayTeam,24.Matchday,"Mar 7, 2010"
167,Apollon Limassol,Anorthosis Famagusta,2,0,HomeTeam,24.Matchday,"Mar 7, 2010"
168,AE Pafos,Nea Salamina Famagusta,0,1,AwayTeam,25.Matchday,"Mar 13, 2010"
169,Doxa Katokopias,Aris Limassol,0,0,Draw,25.Matchday,"Mar 13, 2010"
170,Ethnikos Achnas,Ermis Aradippou,0,0,Draw,25.Matchday,"Mar 13, 2010"
171,APEP Pitsilia,Enosis Neon Paralimniou,1,2,AwayTeam,25.Matchday,"Mar 13, 2010"
172,Anorthosis Famagusta,APOP Kinyras Pegias,2,1,HomeTeam,25.Matchday,"Mar 14, 2010"
173,Omonia Nicosia,AEL Limassol,4,0,HomeTeam,25.Matchday,"Mar 14, 2010"
174,Apollon Limassol,APOEL Nicosia,2,0,HomeTeam,25.Matchday,"Mar 14, 2010"
175,Nea Salamina Famagusta,Doxa Katokopias,0,1,AwayTeam,26.Matchday,"Mar 20, 2010"
176,APOP Kinyras Pegias,Apollon Limassol,1,3,AwayTeam,26.Matchday,"Mar 20, 2010"
177,APOEL Nicosia,Omonia Nicosia,1,2,AwayTeam,26.Matchday,"Mar 20, 2010"
178,AEL Limassol,AE Pafos,3,1,HomeTeam,26.Matchday,"Mar 20, 2010"
179,Enosis Neon Paralimniou,Anorthosis Famagusta,1,2,AwayTeam,26.Matchday,"Mar 20, 2010"
180,Aris Limassol,Ethnikos Achnas,0,0,Draw,26.Matchday,"Mar 21, 2010"
181,Ermis Aradippou,APEP Pitsilia,2,1,HomeTeam,26.Matchday,"Mar 21, 2010"
