,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
65,CA Osasuna,Villarreal CF,3,2,HomeTeam,7.Matchday,"Oct 7, 2007"
66,Real Madrid,Recreativo Huelva,2,0,HomeTeam,7.Matchday,"Oct 7, 2007"
67,Sevilla FC,Deportivo de La Coruña,0,1,AwayTeam,7.Matchday,"Oct 7, 2007"
68,Real Zaragoza,Levante UD,3,0,HomeTeam,7.Matchday,"Oct 7, 2007"
69,Racing Santander,Real Valladolid CF,2,0,HomeTeam,7.Matchday,"Oct 7, 2007"
70,Deportivo de La Coruña,Valencia CF,2,4,AwayTeam,8.Matchday,"Oct 20, 2007"
71,Levante UD,Sevilla FC,0,2,AwayTeam,8.Matchday,"Oct 20, 2007"
72,Villarreal CF,FC Barcelona,3,1,HomeTeam,8.Matchday,"Oct 20, 2007"
73,RCD Espanyol Barcelona,Real Madrid,2,1,HomeTeam,8.Matchday,"Oct 20, 2007"
74,UD Almería,CA Osasuna,2,0,HomeTeam,8.Matchday,"Oct 21, 2007"
75,Real Betis Balompié,Racing Santander,1,1,Draw,8.Matchday,"Oct 21, 2007"
76,Getafe CF,Real Murcia CF,2,0,HomeTeam,8.Matchday,"Oct 21, 2007"
77,Recreativo Huelva,RCD Mallorca,0,2,AwayTeam,8.Matchday,"Oct 21, 2007"
78,Real Valladolid CF,Athletic Bilbao,1,2,AwayTeam,8.Matchday,"Oct 21, 2007"
79,Atlético Madrid,Real Zaragoza,4,0,HomeTeam,8.Matchday,"Oct 21, 2007"
80,RCD Mallorca,RCD Espanyol Barcelona,2,2,Draw,9.Matchday,"Oct 27, 2007"
81,Athletic Bilbao,Real Betis Balompié,0,0,Draw,9.Matchday,"Oct 27, 2007"
82,Levante UD,Atlético Madrid,0,1,AwayTeam,9.Matchday,"Oct 28, 2007"
83,Real Murcia CF,Recreativo Huelva,1,0,HomeTeam,9.Matchday,"Oct 28, 2007"
84,CA Osasuna,Real Valladolid CF,2,2,Draw,9.Matchday,"Oct 28, 2007"
85,Real Madrid,Deportivo de La Coruña,3,1,HomeTeam,9.Matchday,"Oct 28, 2007"
86,Racing Santander,Getafe CF,2,0,HomeTeam,9.Matchday,"Oct 28, 2007"
87,Real Zaragoza,Villarreal CF,4,1,HomeTeam,9.Matchday,"Oct 28, 2007"
88,FC Barcelona,UD Almería,2,0,HomeTeam,9.Matchday,"Oct 28, 2007"
89,Sevilla FC,Valencia CF,3,0,HomeTeam,9.Matchday,"Oct 28, 2007"
90,UD Almería,Real Zaragoza,0,1,AwayTeam,10.Matchday,"Oct 31, 2007"
91,Real Betis Balompié,CA Osasuna,0,3,AwayTeam,10.Matchday,"Oct 31, 2007"
92,Deportivo de La Coruña,RCD Mallorca,1,1,Draw,10.Matchday,"Oct 31, 2007"
93,Getafe CF,Athletic Bilbao,2,0,HomeTeam,10.Matchday,"Oct 31, 2007"
94,Recreativo Huelva,Racing Santander,0,0,Draw,10.Matchday,"Oct 31, 2007"
95,Villarreal CF,Levante UD,3,0,HomeTeam,10.Matchday,"Oct 31, 2007"
96,Valencia CF,Real Madrid,1,5,AwayTeam,10.Matchday,"Oct 31, 2007"
97,Atlético Madrid,Sevilla FC,4,3,HomeTeam,10.Matchday,"Oct 31, 2007"
98,RCD Espanyol Barcelona,Real Murcia CF,0,0,Draw,10.Matchday,"Nov 1, 2007"
99,Real Valladolid CF,FC Barcelona,1,1,Draw,10.Matchday,"Nov 1, 2007"
100,RCD Mallorca,Valencia CF,0,2,AwayTeam,11.Matchday,"Nov 3, 2007"
101,Sevilla FC,Real Madrid,2,0,HomeTeam,11.Matchday,"Nov 3, 2007"
102,Atlético Madrid,Villarreal CF,3,4,AwayTeam,11.Matchday,"Nov 4, 2007"
103,Levante UD,UD Almería,3,0,HomeTeam,11.Matchday,"Nov 4, 2007"
104,Real Murcia CF,Deportivo de La Coruña,0,2,AwayTeam,11.Matchday,"Nov 4, 2007"
105,CA Osasuna,Getafe CF,0,2,AwayTeam,11.Matchday,"Nov 4, 2007"
106,Racing Santander,RCD Espanyol Barcelona,1,1,Draw,11.Matchday,"Nov 4, 2007"
107,Real Zaragoza,Real Valladolid CF,2,3,AwayTeam,11.Matchday,"Nov 4, 2007"
108,FC Barcelona,Real Betis Balompié,3,0,HomeTeam,11.Matchday,"Nov 4, 2007"
109,Athletic Bilbao,Recreativo Huelva,2,0,HomeTeam,11.Matchday,"Nov 4, 2007"
110,Getafe CF,FC Barcelona,2,0,HomeTeam,12.Matchday,"Nov 10, 2007"
111,Valencia CF,Real Murcia CF,3,0,HomeTeam,12.Matchday,"Nov 10, 2007"
112,UD Almería,Atlético Madrid,0,0,Draw,12.Matchday,"Nov 11, 2007"
113,Real Betis Balompié,Real Zaragoza,2,1,HomeTeam,12.Matchday,"Nov 11, 2007"
114,Deportivo de La Coruña,Racing Santander,0,1,AwayTeam,12.Matchday,"Nov 11, 2007"
115,RCD Espanyol Barcelona,Athletic Bilbao,2,1,HomeTeam,12.Matchday,"Nov 11, 2007"
116,Recreativo Huelva,CA Osasuna,1,0,HomeTeam,12.Matchday,"Nov 11, 2007"
117,Real Valladolid CF,Levante UD,1,0,HomeTeam,12.Matchday,"Nov 11, 2007"
118,Real Madrid,RCD Mallorca,4,3,HomeTeam,12.Matchday,"Nov 11, 2007"
119,Villarreal CF,Sevilla FC,3,2,HomeTeam,12.Matchday,"Nov 11, 2007"
120,FC Barcelona,Recreativo Huelva,3,0,HomeTeam,13.Matchday,"Nov 24, 2007"
121,Sevilla FC,RCD Mallorca,1,2,AwayTeam,13.Matchday,"Nov 24, 2007"
122,Real Murcia CF,Real Madrid,1,1,Draw,13.Matchday,"Nov 24, 2007"
123,Atlético Madrid,Real Valladolid CF,4,3,HomeTeam,13.Matchday,"Nov 25, 2007"
124,Athletic Bilbao,Deportivo de La Coruña,2,2,Draw,13.Matchday,"Nov 25, 2007"
125,Levante UD,Real Betis Balompié,4,3,HomeTeam,13.Matchday,"Nov 25, 2007"
126,CA Osasuna,RCD Espanyol Barcelona,1,2,AwayTeam,13.Matchday,"Nov 25, 2007"
127,Villarreal CF,UD Almería,1,1,Draw,13.Matchday,"Nov 25, 2007"
128,Racing Santander,Valencia CF,1,0,HomeTeam,13.Matchday,"Nov 25, 2007"
129,Real Zaragoza,Getafe CF,1,1,Draw,13.Matchday,"Nov 25, 2007"
130,UD Almería,Sevilla FC,1,0,HomeTeam,14.Matchday,"Dec 1, 2007"
131,Real Madrid,Racing Santander,3,1,HomeTeam,14.Matchday,"Dec 1, 2007"
132,RCD Espanyol Barcelona,FC Barcelona,1,1,Draw,14.Matchday,"Dec 1, 2007"
133,Deportivo de La Coruña,CA Osasuna,1,2,AwayTeam,14.Matchday,"Dec 2, 2007"
134,Getafe CF,Levante UD,2,1,HomeTeam,14.Matchday,"Dec 2, 2007"
135,RCD Mallorca,Real Murcia CF,1,1,Draw,14.Matchday,"Dec 2, 2007"
136,Recreativo Huelva,Real Zaragoza,2,1,HomeTeam,14.Matchday,"Dec 2, 2007"
137,Real Valladolid CF,Villarreal CF,2,0,HomeTeam,14.Matchday,"Dec 2, 2007"
138,Real Betis Balompié,Atlético Madrid,0,2,AwayTeam,14.Matchday,"Dec 2, 2007"
139,Valencia CF,Athletic Bilbao,0,3,AwayTeam,14.Matchday,"Dec 2, 2007"
140,CA Osasuna,Valencia CF,0,0,Draw,15.Matchday,"Dec 8, 2007"
141,Athletic Bilbao,Real Madrid,0,1,AwayTeam,15.Matchday,"Dec 8, 2007"
142,UD Almería,Real Valladolid CF,1,0,HomeTeam,15.Matchday,"Dec 9, 2007"
143,Levante UD,Recreativo Huelva,0,2,AwayTeam,15.Matchday,"Dec 9, 2007"
144,Racing Santander,RCD Mallorca,3,1,HomeTeam,15.Matchday,"Dec 9, 2007"
145,Sevilla FC,Real Murcia CF,3,1,HomeTeam,15.Matchday,"Dec 9, 2007"
146,Villarreal CF,Real Betis Balompié,0,1,AwayTeam,15.Matchday,"Dec 9, 2007"
147,Real Zaragoza,RCD Espanyol Barcelona,3,3,Draw,15.Matchday,"Dec 9, 2007"
148,Atlético Madrid,Getafe CF,1,0,HomeTeam,15.Matchday,"Dec 9, 2007"
149,FC Barcelona,Deportivo de La Coruña,2,1,HomeTeam,15.Matchday,"Dec 9, 2007"
150,RCD Espanyol Barcelona,Levante UD,1,0,HomeTeam,16.Matchday,"Dec 15, 2007"
151,Valencia CF,FC Barcelona,0,3,AwayTeam,16.Matchday,"Dec 15, 2007"
152,Real Betis Balompié,UD Almería,3,1,HomeTeam,16.Matchday,"Dec 16, 2007"
153,Deportivo de La Coruña,Real Zaragoza,1,1,Draw,16.Matchday,"Dec 16, 2007"
154,Getafe CF,Villarreal CF,1,3,AwayTeam,16.Matchday,"Dec 16, 2007"
155,RCD Mallorca,Athletic Bilbao,0,0,Draw,16.Matchday,"Dec 16, 2007"
156,Real Murcia CF,Racing Santander,2,1,HomeTeam,16.Matchday,"Dec 16, 2007"
157,Real Valladolid CF,Sevilla FC,0,0,Draw,16.Matchday,"Dec 16, 2007"
158,Recreativo Huelva,Atlético Madrid,0,0,Draw,16.Matchday,"Dec 16, 2007"
159,Real Madrid,CA Osasuna,2,0,HomeTeam,16.Matchday,"Dec 16, 2007"
160,UD Almería,Getafe CF,0,2,AwayTeam,17.Matchday,"Dec 22, 2007"
161,Real Zaragoza,Valencia CF,2,2,Draw,17.Matchday,"Dec 22, 2007"
162,Sevilla FC,Racing Santander,4,1,HomeTeam,17.Matchday,"Dec 22, 2007"
163,Atlético Madrid,RCD Espanyol Barcelona,1,2,AwayTeam,17.Matchday,"Dec 23, 2007"
164,Levante UD,Deportivo de La Coruña,0,1,AwayTeam,17.Matchday,"Dec 23, 2007"
165,CA Osasuna,RCD Mallorca,3,1,HomeTeam,17.Matchday,"Dec 23, 2007"
166,Real Valladolid CF,Real Betis Balompié,0,0,Draw,17.Matchday,"Dec 23, 2007"
167,Villarreal CF,Recreativo Huelva,1,1,Draw,17.Matchday,"Dec 23, 2007"
168,FC Barcelona,Real Madrid,0,1,AwayTeam,17.Matchday,"Dec 23, 2007"
169,Athletic Bilbao,Real Murcia CF,1,1,Draw,17.Matchday,"Dec 23, 2007"
170,RCD Mallorca,FC Barcelona,0,2,AwayTeam,18.Matchday,"Jan 5, 2008"
171,RCD Espanyol Barcelona,Villarreal CF,3,0,HomeTeam,18.Matchday,"Jan 5, 2008"
172,Deportivo de La Coruña,Atlético Madrid,0,3,AwayTeam,18.Matchday,"Jan 6, 2008"
173,Getafe CF,Real Valladolid CF,0,3,AwayTeam,18.Matchday,"Jan 6, 2008"
174,Real Murcia CF,CA Osasuna,2,0,HomeTeam,18.Matchday,"Jan 6, 2008"
175,Racing Santander,Athletic Bilbao,1,0,HomeTeam,18.Matchday,"Jan 6, 2008"
176,Recreativo Huelva,UD Almería,1,1,Draw,18.Matchday,"Jan 6, 2008"
177,Valencia CF,Levante UD,0,0,Draw,18.Matchday,"Jan 6, 2008"
178,Real Madrid,Real Zaragoza,2,0,HomeTeam,18.Matchday,"Jan 6, 2008"
179,Sevilla FC,Real Betis Balompié,3,0,HomeTeam,18.Matchday,"Jan 6, 2008"
180,FC Barcelona,Real Murcia CF,4,0,HomeTeam,19.Matchday,"Jan 12, 2008"
181,Athletic Bilbao,Sevilla FC,2,0,HomeTeam,19.Matchday,"Jan 12, 2008"
182,UD Almería,RCD Espanyol Barcelona,1,0,HomeTeam,19.Matchday,"Jan 13, 2008"
183,Real Betis Balompié,Getafe CF,3,2,HomeTeam,19.Matchday,"Jan 13, 2008"
184,CA Osasuna,Racing Santander,0,2,AwayTeam,19.Matchday,"Jan 13, 2008"
185,Real Valladolid CF,Recreativo Huelva,3,1,HomeTeam,19.Matchday,"Jan 13, 2008"
186,Villarreal CF,Deportivo de La Coruña,4,3,HomeTeam,19.Matchday,"Jan 13, 2008"
187,Real Zaragoza,RCD Mallorca,2,2,Draw,19.Matchday,"Jan 13, 2008"
188,Levante UD,Real Madrid,0,2,AwayTeam,19.Matchday,"Jan 13, 2008"
189,Atlético Madrid,Valencia CF,1,0,HomeTeam,19.Matchday,"Jan 13, 2008"
190,Getafe CF,Sevilla FC,3,2,HomeTeam,20.Matchday,"Jan 19, 2008"
191,Villarreal CF,Valencia CF,3,0,HomeTeam,20.Matchday,"Jan 19, 2008"
192,UD Almería,Deportivo de La Coruña,1,0,HomeTeam,20.Matchday,"Jan 20, 2008"
193,Real Betis Balompié,Recreativo Huelva,1,1,Draw,20.Matchday,"Jan 20, 2008"
194,Levante UD,RCD Mallorca,2,2,Draw,20.Matchday,"Jan 20, 2008"
195,CA Osasuna,Athletic Bilbao,2,0,HomeTeam,20.Matchday,"Jan 20, 2008"
196,Real Valladolid CF,RCD Espanyol Barcelona,2,1,HomeTeam,20.Matchday,"Jan 20, 2008"
197,Real Zaragoza,Real Murcia CF,3,1,HomeTeam,20.Matchday,"Jan 20, 2008"
198,Atlético Madrid,Real Madrid,0,2,AwayTeam,20.Matchday,"Jan 20, 2008"
199,FC Barcelona,Racing Santander,1,0,HomeTeam,20.Matchday,"Jan 20, 2008"
200,Sevilla FC,CA Osasuna,2,1,HomeTeam,21.Matchday,"Jan 26, 2008"
201,Deportivo de La Coruña,Real Valladolid CF,3,1,HomeTeam,21.Matchday,"Jan 27, 2008"
202,RCD Espanyol Barcelona,Real Betis Balompié,1,2,AwayTeam,21.Matchday,"Jan 27, 2008"
203,RCD Mallorca,Atlético Madrid,1,0,HomeTeam,21.Matchday,"Jan 27, 2008"
204,Real Murcia CF,Levante UD,2,3,AwayTeam,21.Matchday,"Jan 27, 2008"
205,Racing Santander,Real Zaragoza,2,2,Draw,21.Matchday,"Jan 27, 2008"
206,Recreativo Huelva,Getafe CF,1,3,AwayTeam,21.Matchday,"Jan 27, 2008"
207,Valencia CF,UD Almería,0,1,AwayTeam,21.Matchday,"Jan 27, 2008"
208,Athletic Bilbao,FC Barcelona,1,1,Draw,21.Matchday,"Jan 27, 2008"
209,Real Madrid,Villarreal CF,3,2,HomeTeam,21.Matchday,"Jan 27, 2008"
210,UD Almería,Real Madrid,2,0,HomeTeam,22.Matchday,"Feb 2, 2008"
211,Real Betis Balompié,Deportivo de La Coruña,0,1,AwayTeam,22.Matchday,"Feb 2, 2008"
212,Atlético Madrid,Real Murcia CF,1,1,Draw,22.Matchday,"Feb 3, 2008"
213,Levante UD,Racing Santander,1,1,Draw,22.Matchday,"Feb 3, 2008"
214,Recreativo Huelva,Sevilla FC,1,2,AwayTeam,22.Matchday,"Feb 3, 2008"
215,Real Valladolid CF,Valencia CF,0,2,AwayTeam,22.Matchday,"Feb 3, 2008"
216,Villarreal CF,RCD Mallorca,1,1,Draw,22.Matchday,"Feb 3, 2008"
217,Real Zaragoza,Athletic Bilbao,1,0,HomeTeam,22.Matchday,"Feb 3, 2008"
218,FC Barcelona,CA Osasuna,1,0,HomeTeam,22.Matchday,"Feb 3, 2008"
219,Getafe CF,RCD Espanyol Barcelona,0,1,AwayTeam,22.Matchday,"Feb 3, 2008"
220,Deportivo de La Coruña,Getafe CF,1,1,Draw,23.Matchday,"Feb 9, 2008"
221,Real Murcia CF,Villarreal CF,0,1,AwayTeam,23.Matchday,"Feb 9, 2008"
222,Sevilla FC,FC Barcelona,1,1,Draw,23.Matchday,"Feb 9, 2008"
223,Athletic Bilbao,Levante UD,1,0,HomeTeam,23.Matchday,"Feb 10, 2008"
224,RCD Espanyol Barcelona,Recreativo Huelva,1,2,AwayTeam,23.Matchday,"Feb 10, 2008"
225,RCD Mallorca,UD Almería,0,0,Draw,23.Matchday,"Feb 10, 2008"
226,CA Osasuna,Real Zaragoza,1,0,HomeTeam,23.Matchday,"Feb 10, 2008"
227,Racing Santander,Atlético Madrid,0,2,AwayTeam,23.Matchday,"Feb 10, 2008"
228,Real Madrid,Real Valladolid CF,7,0,HomeTeam,23.Matchday,"Feb 10, 2008"
229,Valencia CF,Real Betis Balompié,3,1,HomeTeam,23.Matchday,"Feb 10, 2008"
230,Real Betis Balompié,Real Madrid,2,1,HomeTeam,24.Matchday,"Feb 16, 2008"
231,RCD Espanyol Barcelona,Sevilla FC,2,4,AwayTeam,24.Matchday,"Feb 16, 2008"
232,Real Zaragoza,FC Barcelona,1,2,AwayTeam,24.Matchday,"Feb 16, 2008"
233,UD Almería,Real Murcia CF,1,0,HomeTeam,24.Matchday,"Feb 17, 2008"
234,Levante UD,CA Osasuna,2,1,HomeTeam,24.Matchday,"Feb 17, 2008"
235,Recreativo Huelva,Deportivo de La Coruña,3,2,HomeTeam,24.Matchday,"Feb 17, 2008"
236,Real Valladolid CF,RCD Mallorca,1,1,Draw,24.Matchday,"Feb 17, 2008"
237,Villarreal CF,Racing Santander,0,0,Draw,24.Matchday,"Feb 17, 2008"
238,Getafe CF,Valencia CF,0,0,Draw,24.Matchday,"Feb 17, 2008"
239,Atlético Madrid,Athletic Bilbao,1,2,AwayTeam,24.Matchday,"Feb 17, 2008"
240,Valencia CF,Recreativo Huelva,1,1,Draw,25.Matchday,"Feb 23, 2008"
241,Sevilla FC,Real Zaragoza,5,0,HomeTeam,25.Matchday,"Feb 23, 2008"
242,Athletic Bilbao,Villarreal CF,1,2,AwayTeam,25.Matchday,"Feb 24, 2008"
243,Deportivo de La Coruña,RCD Espanyol Barcelona,2,0,HomeTeam,25.Matchday,"Feb 24, 2008"
244,RCD Mallorca,Real Betis Balompié,1,1,Draw,25.Matchday,"Feb 24, 2008"
245,Real Murcia CF,Real Valladolid CF,0,1,AwayTeam,25.Matchday,"Feb 24, 2008"
246,CA Osasuna,Atlético Madrid,3,1,HomeTeam,25.Matchday,"Feb 24, 2008"
247,Racing Santander,UD Almería,1,0,HomeTeam,25.Matchday,"Feb 24, 2008"
248,FC Barcelona,Levante UD,5,1,HomeTeam,25.Matchday,"Feb 24, 2008"
249,Real Madrid,Getafe CF,0,1,AwayTeam,25.Matchday,"Feb 24, 2008"
250,Atlético Madrid,FC Barcelona,4,2,HomeTeam,26.Matchday,"Mar 1, 2008"
251,Deportivo de La Coruña,Sevilla FC,2,1,HomeTeam,26.Matchday,"Mar 1, 2008"
252,Recreativo Huelva,Real Madrid,2,3,AwayTeam,26.Matchday,"Mar 1, 2008"
253,RCD Espanyol Barcelona,Valencia CF,2,0,HomeTeam,26.Matchday,"Mar 1, 2008"
254,Real Betis Balompié,Real Murcia CF,4,0,HomeTeam,26.Matchday,"Mar 2, 2008"
255,Getafe CF,RCD Mallorca,3,3,Draw,26.Matchday,"Mar 2, 2008"
256,Levante UD,Real Zaragoza,2,1,HomeTeam,26.Matchday,"Mar 2, 2008"
257,Real Valladolid CF,Racing Santander,0,1,AwayTeam,26.Matchday,"Mar 2, 2008"
258,Villarreal CF,CA Osasuna,0,0,Draw,26.Matchday,"Mar 2, 2008"
259,UD Almería,Athletic Bilbao,1,1,Draw,26.Matchday,"Mar 2, 2008"
260,Real Madrid,RCD Espanyol Barcelona,2,1,HomeTeam,27.Matchday,"Mar 8, 2008"
261,Real Zaragoza,Atlético Madrid,2,1,HomeTeam,27.Matchday,"Mar 8, 2008"
262,Athletic Bilbao,Real Valladolid CF,2,0,HomeTeam,27.Matchday,"Mar 9, 2008"
263,RCD Mallorca,Recreativo Huelva,7,1,HomeTeam,27.Matchday,"Mar 9, 2008"
264,Real Murcia CF,Getafe CF,0,3,AwayTeam,27.Matchday,"Mar 9, 2008"
265,CA Osasuna,UD Almería,2,1,HomeTeam,27.Matchday,"Mar 9, 2008"
266,Racing Santander,Real Betis Balompié,3,0,HomeTeam,27.Matchday,"Mar 9, 2008"
267,Sevilla FC,Levante UD,2,1,HomeTeam,27.Matchday,"Mar 9, 2008"
268,Valencia CF,Deportivo de La Coruña,2,2,Draw,27.Matchday,"Mar 9, 2008"
269,FC Barcelona,Villarreal CF,1,2,AwayTeam,27.Matchday,"Mar 9, 2008"
270,Real Betis Balompié,Athletic Bilbao,1,2,AwayTeam,28.Matchday,"Mar 15, 2008"
271,Deportivo de La Coruña,Real Madrid,1,0,HomeTeam,28.Matchday,"Mar 15, 2008"
272,Recreativo Huelva,Real Murcia CF,4,2,HomeTeam,28.Matchday,"Mar 15, 2008"
273,Valencia CF,Sevilla FC,1,2,AwayTeam,28.Matchday,"Mar 15, 2008"
274,RCD Espanyol Barcelona,RCD Mallorca,2,1,HomeTeam,28.Matchday,"Mar 16, 2008"
275,Getafe CF,Racing Santander,2,1,HomeTeam,28.Matchday,"Mar 16, 2008"
276,Real Valladolid CF,CA Osasuna,0,0,Draw,28.Matchday,"Mar 16, 2008"
277,Villarreal CF,Real Zaragoza,2,0,HomeTeam,28.Matchday,"Mar 16, 2008"
278,UD Almería,FC Barcelona,2,2,Draw,28.Matchday,"Mar 16, 2008"
279,Atlético Madrid,Levante UD,3,0,HomeTeam,28.Matchday,"Mar 16, 2008"
280,RCD Mallorca,Deportivo de La Coruña,1,0,HomeTeam,29.Matchday,"Mar 22, 2008"
281,Sevilla FC,Atlético Madrid,1,2,AwayTeam,29.Matchday,"Mar 22, 2008"
282,FC Barcelona,Real Valladolid CF,4,1,HomeTeam,29.Matchday,"Mar 23, 2008"
283,Levante UD,Villarreal CF,1,2,AwayTeam,29.Matchday,"Mar 23, 2008"
284,Real Murcia CF,RCD Espanyol Barcelona,4,0,HomeTeam,29.Matchday,"Mar 23, 2008"
